date,price_eur_kwh
2013-11-21,0.171302
2013-11-22,0.172046
2013-11-23,0.172783
2013-11-24,0.173515
2013-11-25,0.174242
2013-11-26,0.174961
2013-11-27,0.175675
2013-11-28,0.176382
2013-11-29,0.177082
2013-11-30,0.177775
2013-12-01,0.178461
2013-12-02,0.179139
2013-12-03,0.179810
2013-12-04,0.180472
2013-12-05,0.181127
2013-12-06,0.181774
2013-12-07,0.182412
2013-12-08,0.183041
2013-12-09,0.183662
2013-12-10,0.184274
2013-12-11,0.184876
2013-12-12,0.185469
2013-12-13,0.186053
2013-12-14,0.186627
2013-12-15,0.187191
2013-12-16,0.187745
2013-12-17,0.188289
2013-12-18,0.188823
2013-12-19,0.189346
2013-12-20,0.189858
2013-12-21,0.190359
2013-12-22,0.190850
2013-12-23,0.191329
2013-12-24,0.191797
2013-12-25,0.192254
2013-12-26,0.192699
2013-12-27,0.193133
2013-12-28,0.193555
2013-12-29,0.193964
2013-12-30,0.194362
2013-12-31,0.194748
2014-01-01,0.195121
2014-01-02,0.195482
2014-01-03,0.195831
2014-01-04,0.196167
2014-01-05,0.196490
2014-01-06,0.196800
2014-01-07,0.197098
2014-01-08,0.197382
2014-01-09,0.197654
2014-01-10,0.197912
2014-01-11,0.198157
2014-01-12,0.198389
2014-01-13,0.198608
2014-01-14,0.198813
2014-01-15,0.199004
2014-01-16,0.199182
2014-01-17,0.199347
2014-01-18,0.199498
2014-01-19,0.199635
2014-01-20,0.199758
2014-01-21,0.199868
2014-01-22,0.199964
2014-01-23,0.200046
2014-01-24,0.200114
2014-01-25,0.200169
2014-01-26,0.200209
2014-01-27,0.200236
2014-01-28,0.200248
2014-01-29,0.200247
2014-01-30,0.200232
2014-01-31,0.200203
2014-02-01,0.200160
2014-02-02,0.200103
2014-02-03,0.200033
2014-02-04,0.199948
2014-02-05,0.199850
2014-02-06,0.199738
2014-02-07,0.199612
2014-02-08,0.199473
2014-02-09,0.199319
2014-02-10,0.199153
2014-02-11,0.198972
2014-02-12,0.198778
2014-02-13,0.198571
2014-02-14,0.198350
2014-02-15,0.198116
2014-02-16,0.197869
2014-02-17,0.197608
2014-02-18,0.197334
2014-02-19,0.197047
2014-02-20,0.196748
2014-02-21,0.196435
2014-02-22,0.196110
2014-02-23,0.195772
2014-02-24,0.195421
2014-02-25,0.195058
2014-02-26,0.194682
2014-02-27,0.194295
2014-02-28,0.193895
2014-03-01,0.193483
2014-03-02,0.193059
2014-03-03,0.192624
2014-03-04,0.192176
2014-03-05,0.191718
2014-03-06,0.191248
2014-03-07,0.190766
2014-03-08,0.190274
2014-03-09,0.189771
2014-03-10,0.189256
2014-03-11,0.188732
2014-03-12,0.188196
2014-03-13,0.187651
2014-03-14,0.187095
2014-03-15,0.186529
2014-03-16,0.185953
2014-03-17,0.185368
2014-03-18,0.184773
2014-03-19,0.184169
2014-03-20,0.183556
2014-03-21,0.182934
2014-03-22,0.182303
2014-03-23,0.181663
2014-03-24,0.181015
2014-03-25,0.180359
2014-03-26,0.179695
2014-03-27,0.179023
2014-03-28,0.178343
2014-03-29,0.177656
2014-03-30,0.176962
2014-03-31,0.176261
2014-04-01,0.175553
2014-04-02,0.174838
2014-04-03,0.174117
2014-04-04,0.173390
2014-04-05,0.172657
2014-04-06,0.171918
2014-04-07,0.171174
2014-04-08,0.170424
2014-04-09,0.169669
2014-04-10,0.168910
2014-04-11,0.168146
2014-04-12,0.167377
2014-04-13,0.166605
2014-04-14,0.165828
2014-04-15,0.165048
2014-04-16,0.164264
2014-04-17,0.163477
2014-04-18,0.162687
2014-04-19,0.161894
2014-04-20,0.161099
2014-04-21,0.160301
2014-04-22,0.159501
2014-04-23,0.158700
2014-04-24,0.157896
2014-04-25,0.157092
2014-04-26,0.156286
2014-04-27,0.155480
2014-04-28,0.154673
2014-04-29,0.153865
2014-04-30,0.153057
2014-05-01,0.152250
2014-05-02,0.151443
2014-05-03,0.150636
2014-05-04,0.149830
2014-05-05,0.149025
2014-05-06,0.148221
2014-05-07,0.147419
2014-05-08,0.146619
2014-05-09,0.145820
2014-05-10,0.145024
2014-05-11,0.144231
2014-05-12,0.143440
2014-05-13,0.142652
2014-05-14,0.141867
2014-05-15,0.141085
2014-05-16,0.140307
2014-05-17,0.139533
2014-05-18,0.138763
2014-05-19,0.137998
2014-05-20,0.137237
2014-05-21,0.136480
2014-05-22,0.135729
2014-05-23,0.134983
2014-05-24,0.134242
2014-05-25,0.133507
2014-05-26,0.132778
2014-05-27,0.132055
2014-05-28,0.131339
2014-05-29,0.130628
2014-05-30,0.129925
2014-05-31,0.129228
2014-06-01,0.128539
2014-06-02,0.127857
2014-06-03,0.127182
2014-06-04,0.126516
2014-06-05,0.125857
2014-06-06,0.125206
2014-06-07,0.124564
2014-06-08,0.123930
2014-06-09,0.123305
2014-06-10,0.122689
2014-06-11,0.122081
2014-06-12,0.121483
2014-06-13,0.120895
2014-06-14,0.120316
2014-06-15,0.119747
2014-06-16,0.119188
2014-06-17,0.118639
2014-06-18,0.118100
2014-06-19,0.117572
2014-06-20,0.117054
2014-06-21,0.116548
2014-06-22,0.116052
2014-06-23,0.115567
2014-06-24,0.115093
2014-06-25,0.114630
2014-06-26,0.114179
2014-06-27,0.113740
2014-06-28,0.113312
2014-06-29,0.112896
2014-06-30,0.112493
2014-07-01,0.112101
2014-07-02,0.111721
2014-07-03,0.111354
2014-07-04,0.111000
2014-07-05,0.110657
2014-07-06,0.110328
2014-07-07,0.110011
2014-07-08,0.109707
2014-07-09,0.109416
2014-07-10,0.109138
2014-07-11,0.108873
2014-07-12,0.108621
2014-07-13,0.108383
2014-07-14,0.108158
2014-07-15,0.107946
2014-07-16,0.107747
2014-07-17,0.107563
2014-07-18,0.107391
2014-07-19,0.107234
2014-07-20,0.107090
2014-07-21,0.106959
2014-07-22,0.106843
2014-07-23,0.106740
2014-07-24,0.106651
2014-07-25,0.106576
2014-07-26,0.106514
2014-07-27,0.106467
2014-07-28,0.106433
2014-07-29,0.106414
2014-07-30,0.106408
2014-07-31,0.106416
2014-08-01,0.106438
2014-08-02,0.106474
2014-08-03,0.106524
2014-08-04,0.106588
2014-08-05,0.106665
2014-08-06,0.106757
2014-08-07,0.106862
2014-08-08,0.106981
2014-08-09,0.107113
2014-08-10,0.107260
2014-08-11,0.107420
2014-08-12,0.107593
2014-08-13,0.107781
2014-08-14,0.107981
2014-08-15,0.108195
2014-08-16,0.108423
2014-08-17,0.108664
2014-08-18,0.108918
2014-08-19,0.109185
2014-08-20,0.109465
2014-08-21,0.109758
2014-08-22,0.110065
2014-08-23,0.110384
2014-08-24,0.110715
2014-08-25,0.111060
2014-08-26,0.111417
2014-08-27,0.111786
2014-08-28,0.112167
2014-08-29,0.112561
2014-08-30,0.112967
2014-08-31,0.113385
2014-09-01,0.113815
2014-09-02,0.114256
2014-09-03,0.114709
2014-09-04,0.115173
2014-09-05,0.115649
2014-09-06,0.116136
2014-09-07,0.116634
2014-09-08,0.117143
2014-09-09,0.117662
2014-09-10,0.118192
2014-09-11,0.118733
2014-09-12,0.119283
2014-09-13,0.119844
2014-09-14,0.120415
2014-09-15,0.120996
2014-09-16,0.121586
2014-09-17,0.122185
2014-09-18,0.122794
2014-09-19,0.123412
2014-09-20,0.124038
2014-09-21,0.124674
2014-09-22,0.125317
2014-09-23,0.125969
2014-09-24,0.126630
2014-09-25,0.127298
2014-09-26,0.127974
2014-09-27,0.128657
2014-09-28,0.129348
2014-09-29,0.130045
2014-09-30,0.130750
2014-10-01,0.131461
2014-10-02,0.132179
2014-10-03,0.132903
2014-10-04,0.133633
2014-10-05,0.134369
2014-10-06,0.135111
2014-10-07,0.135858
2014-10-08,0.136610
2014-10-09,0.137367
2014-10-10,0.138129
2014-10-11,0.138895
2014-10-12,0.139666
2014-10-13,0.140441
2014-10-14,0.141219
2014-10-15,0.142001
2014-10-16,0.142787
2014-10-17,0.143575
2014-10-18,0.144367
2014-10-19,0.145161
2014-10-20,0.145958
2014-10-21,0.146756
2014-10-22,0.147557
2014-10-23,0.148359
2014-10-24,0.149163
2014-10-25,0.149968
2014-10-26,0.150774
2014-10-27,0.151581
2014-10-28,0.152389
2014-10-29,0.153196
2014-10-30,0.154004
2014-10-31,0.154811
2014-11-01,0.155618
2014-11-02,0.156425
2014-11-03,0.157230
2014-11-04,0.158035
2014-11-05,0.158837
2014-11-06,0.159639
2014-11-07,0.160438
2014-11-08,0.161235
2014-11-09,0.162030
2014-11-10,0.162823
2014-11-11,0.163612
2014-11-12,0.164399
2014-11-13,0.165182
2014-11-14,0.165962
2014-11-15,0.166738
2014-11-16,0.167510
2014-11-17,0.168277
2014-11-18,0.169041
2014-11-19,0.169800
2014-11-20,0.170553
2014-11-21,0.171302
2014-11-22,0.172046
2014-11-23,0.172783
2014-11-24,0.173515
2014-11-25,0.174242
2014-11-26,0.174961
2014-11-27,0.175675
2014-11-28,0.176382
2014-11-29,0.177082
2014-11-30,0.177775
2014-12-01,0.178461
2014-12-02,0.179139
2014-12-03,0.179810
2014-12-04,0.180472
2014-12-05,0.181127
2014-12-06,0.181774
2014-12-07,0.182412
2014-12-08,0.183041
2014-12-09,0.183662
2014-12-10,0.184274
2014-12-11,0.184876
2014-12-12,0.185469
2014-12-13,0.186053
2014-12-14,0.186627
2014-12-15,0.187191
2014-12-16,0.187745
2014-12-17,0.188289
2014-12-18,0.188823
2014-12-19,0.189346
2014-12-20,0.189858
2014-12-21,0.190359
2014-12-22,0.190850
2014-12-23,0.191329
2014-12-24,0.191797
2014-12-25,0.192254
2014-12-26,0.192699
2014-12-27,0.193133
2014-12-28,0.193555
2014-12-29,0.193964
2014-12-30,0.194362
2014-12-31,0.194748
2015-01-01,0.195121
2015-01-02,0.195482
2015-01-03,0.195831
2015-01-04,0.196167
2015-01-05,0.196490
2015-01-06,0.196800
2015-01-07,0.197098
2015-01-08,0.197382
2015-01-09,0.197654
2015-01-10,0.197912
2015-01-11,0.198157
2015-01-12,0.198389
2015-01-13,0.198608
2015-01-14,0.198813
2015-01-15,0.199004
2015-01-16,0.199182
2015-01-17,0.199347
2015-01-18,0.199498
2015-01-19,0.199635
2015-01-20,0.199758
2015-01-21,0.199868
2015-01-22,0.199964
2015-01-23,0.200046
2015-01-24,0.200114
2015-01-25,0.200169
2015-01-26,0.200209
2015-01-27,0.200236
2015-01-28,0.200248
2015-01-29,0.200247
2015-01-30,0.200232
2015-01-31,0.200203
2015-02-01,0.200160
2015-02-02,0.200103
2015-02-03,0.200033
2015-02-04,0.199948
2015-02-05,0.199850
2015-02-06,0.199738
2015-02-07,0.199612
2015-02-08,0.199473
2015-02-09,0.199319
2015-02-10,0.199153
2015-02-11,0.198972
2015-02-12,0.198778
2015-02-13,0.198571
2015-02-14,0.198350
2015-02-15,0.198116
2015-02-16,0.197869
2015-02-17,0.197608
2015-02-18,0.197334
2015-02-19,0.197047
2015-02-20,0.196748
2015-02-21,0.196435
2015-02-22,0.196110
2015-02-23,0.195772
2015-02-24,0.195421
2015-02-25,0.195058
2015-02-26,0.194682
2015-02-27,0.194295
2015-02-28,0.193895
2015-03-01,0.193483
2015-03-02,0.193059
2015-03-03,0.192624
2015-03-04,0.192176
2015-03-05,0.191718
2015-03-06,0.191248
2015-03-07,0.190766
2015-03-08,0.190274
2015-03-09,0.189771
2015-03-10,0.189256
2015-03-11,0.188732
2015-03-12,0.188196
2015-03-13,0.187651
2015-03-14,0.187095
2015-03-15,0.186529
2015-03-16,0.185953
2015-03-17,0.185368
2015-03-18,0.184773
2015-03-19,0.184169
2015-03-20,0.183556
2015-03-21,0.182934
2015-03-22,0.182303
2015-03-23,0.181663
2015-03-24,0.181015
2015-03-25,0.180359
2015-03-26,0.179695
2015-03-27,0.179023
2015-03-28,0.178343
2015-03-29,0.177656
2015-03-30,0.176962
2015-03-31,0.176261
2015-04-01,0.175553
2015-04-02,0.174838
2015-04-03,0.174117
2015-04-04,0.173390
2015-04-05,0.172657
2015-04-06,0.171918
2015-04-07,0.171174
2015-04-08,0.170424
2015-04-09,0.169669
2015-04-10,0.168910
2015-04-11,0.168146
2015-04-12,0.167377
2015-04-13,0.166605
2015-04-14,0.165828
2015-04-15,0.165048
2015-04-16,0.164264
2015-04-17,0.163477
2015-04-18,0.162687
2015-04-19,0.161894
2015-04-20,0.161099
2015-04-21,0.160301
2015-04-22,0.159501
2015-04-23,0.158700
2015-04-24,0.157896
2015-04-25,0.157092
2015-04-26,0.156286
2015-04-27,0.155480
2015-04-28,0.154673
2015-04-29,0.153865
2015-04-30,0.153057
2015-05-01,0.152250
2015-05-02,0.151443
2015-05-03,0.150636
2015-05-04,0.149830
2015-05-05,0.149025
2015-05-06,0.148221
2015-05-07,0.147419
2015-05-08,0.146619
2015-05-09,0.145820
2015-05-10,0.145024
2015-05-11,0.144231
2015-05-12,0.143440
2015-05-13,0.142652
2015-05-14,0.141867
2015-05-15,0.141085
2015-05-16,0.140307
2015-05-17,0.139533
2015-05-18,0.138763
2015-05-19,0.137998
2015-05-20,0.137237
2015-05-21,0.136480
2015-05-22,0.135729
2015-05-23,0.134983
2015-05-24,0.134242
2015-05-25,0.133507
2015-05-26,0.132778
2015-05-27,0.132055
2015-05-28,0.131339
2015-05-29,0.130628
2015-05-30,0.129925
2015-05-31,0.129228
2015-06-01,0.128539
2015-06-02,0.127857
2015-06-03,0.127182
2015-06-04,0.126516
2015-06-05,0.125857
2015-06-06,0.125206
2015-06-07,0.124564
2015-06-08,0.123930
2015-06-09,0.123305
2015-06-10,0.122689
2015-06-11,0.122081
2015-06-12,0.121483
2015-06-13,0.120895
2015-06-14,0.120316
2015-06-15,0.119747
2015-06-16,0.119188
2015-06-17,0.118639
2015-06-18,0.118100
2015-06-19,0.117572
2015-06-20,0.117054
2015-06-21,0.116548
2015-06-22,0.116052
2015-06-23,0.115567
2015-06-24,0.115093
2015-06-25,0.114630
2015-06-26,0.114179
2015-06-27,0.113740
2015-06-28,0.113312
2015-06-29,0.112896
2015-06-30,0.112493
2015-07-01,0.112101
2015-07-02,0.111721
2015-07-03,0.111354
2015-07-04,0.111000
2015-07-05,0.110657
2015-07-06,0.110328
2015-07-07,0.110011
2015-07-08,0.109707
2015-07-09,0.109416
2015-07-10,0.109138
2015-07-11,0.108873
2015-07-12,0.108621
2015-07-13,0.108383
2015-07-14,0.108158
2015-07-15,0.107946
2015-07-16,0.107747
2015-07-17,0.107563
2015-07-18,0.107391
2015-07-19,0.107234
2015-07-20,0.107090
2015-07-21,0.106959
2015-07-22,0.106843
2015-07-23,0.106740
2015-07-24,0.106651
2015-07-25,0.106576
2015-07-26,0.106514
2015-07-27,0.106467
2015-07-28,0.106433
2015-07-29,0.106414
2015-07-30,0.106408
2015-07-31,0.106416
2015-08-01,0.106438
2015-08-02,0.106474
2015-08-03,0.106524
2015-08-04,0.106588
2015-08-05,0.106665
2015-08-06,0.106757
2015-08-07,0.106862
2015-08-08,0.106981
2015-08-09,0.107113
2015-08-10,0.107260
2015-08-11,0.107420
2015-08-12,0.107593
2015-08-13,0.107781
2015-08-14,0.107981
2015-08-15,0.108195
2015-08-16,0.108423
2015-08-17,0.108664
2015-08-18,0.108918
2015-08-19,0.109185
2015-08-20,0.109465
2015-08-21,0.109758
2015-08-22,0.110065
2015-08-23,0.110384
2015-08-24,0.110715
2015-08-25,0.111060
2015-08-26,0.111417
2015-08-27,0.111786
2015-08-28,0.112167
2015-08-29,0.112561
2015-08-30,0.112967
2015-08-31,0.113385
2015-09-01,0.113815
2015-09-02,0.114256
2015-09-03,0.114709
2015-09-04,0.115173
2015-09-05,0.115649
2015-09-06,0.116136
2015-09-07,0.116634
2015-09-08,0.117143
2015-09-09,0.117662
2015-09-10,0.118192
2015-09-11,0.118733
2015-09-12,0.119283
2015-09-13,0.119844
2015-09-14,0.120415
2015-09-15,0.120996
2015-09-16,0.121586
2015-09-17,0.122185
2015-09-18,0.122794
2015-09-19,0.123412
2015-09-20,0.124038
2015-09-21,0.124674
2015-09-22,0.125317
2015-09-23,0.125969
2015-09-24,0.126630
2015-09-25,0.127298
2015-09-26,0.127974
2015-09-27,0.128657
2015-09-28,0.129348
2015-09-29,0.130045
2015-09-30,0.130750
2015-10-01,0.131461
2015-10-02,0.132179
2015-10-03,0.132903
2015-10-04,0.133633
2015-10-05,0.134369
2015-10-06,0.135111
2015-10-07,0.135858
2015-10-08,0.136610
2015-10-09,0.137367
2015-10-10,0.138129
2015-10-11,0.138895
2015-10-12,0.139666
2015-10-13,0.140441
2015-10-14,0.141219
2015-10-15,0.142001
2015-10-16,0.142787
2015-10-17,0.143575
2015-10-18,0.144367
2015-10-19,0.145161
2015-10-20,0.145958
2015-10-21,0.146756
2015-10-22,0.147557
2015-10-23,0.148359
2015-10-24,0.149163
2015-10-25,0.149968
2015-10-26,0.150774
2015-10-27,0.151581
2015-10-28,0.152389
2015-10-29,0.153196
2015-10-30,0.154004
2015-10-31,0.154811
2015-11-01,0.155618
2015-11-02,0.156425
2015-11-03,0.157230
2015-11-04,0.158035
2015-11-05,0.158837
2015-11-06,0.159639
2015-11-07,0.160438
2015-11-08,0.161235
2015-11-09,0.162030
2015-11-10,0.162823
2015-11-11,0.163612
2015-11-12,0.164399
2015-11-13,0.165182
2015-11-14,0.165962
2015-11-15,0.166738
2015-11-16,0.167510
2015-11-17,0.168277
2015-11-18,0.169041
2015-11-19,0.169800
2015-11-20,0.170553
2015-11-21,0.171302
2015-11-22,0.172046
2015-11-23,0.172783
2015-11-24,0.173515
2015-11-25,0.174242
2015-11-26,0.174961
2015-11-27,0.175675
2015-11-28,0.176382
2015-11-29,0.177082
2015-11-30,0.177775
2015-12-01,0.178461
2015-12-02,0.179139
2015-12-03,0.179810
2015-12-04,0.180472
2015-12-05,0.181127
2015-12-06,0.181774
2015-12-07,0.182412
2015-12-08,0.183041
2015-12-09,0.183662
2015-12-10,0.184274
2015-12-11,0.184876
2015-12-12,0.185469
2015-12-13,0.186053
2015-12-14,0.186627
2015-12-15,0.187191
2015-12-16,0.187745
2015-12-17,0.188289
2015-12-18,0.188823
2015-12-19,0.189346
2015-12-20,0.189858
2015-12-21,0.190359
2015-12-22,0.190850
2015-12-23,0.191329
2015-12-24,0.191797
2015-12-25,0.192254
2015-12-26,0.192699
2015-12-27,0.193133
2015-12-28,0.193555
2015-12-29,0.193964
2015-12-30,0.194362
2015-12-31,0.194748
2016-01-01,0.195121
2016-01-02,0.195482
2016-01-03,0.195831
2016-01-04,0.196167
2016-01-05,0.196490
2016-01-06,0.196800
2016-01-07,0.197098
2016-01-08,0.197382
2016-01-09,0.197654
2016-01-10,0.197912
2016-01-11,0.198157
2016-01-12,0.198389
2016-01-13,0.198608
2016-01-14,0.198813
2016-01-15,0.199004
2016-01-16,0.199182
2016-01-17,0.199347
2016-01-18,0.199498
2016-01-19,0.199635
2016-01-20,0.199758
2016-01-21,0.199868
2016-01-22,0.199964
2016-01-23,0.200046
2016-01-24,0.200114
2016-01-25,0.200169
2016-01-26,0.200209
2016-01-27,0.200236
2016-01-28,0.200248
2016-01-29,0.200247
2016-01-30,0.200232
2016-01-31,0.200203
2016-02-01,0.200160
2016-02-02,0.200103
2016-02-03,0.200033
2016-02-04,0.199948
2016-02-05,0.199850
2016-02-06,0.199738
2016-02-07,0.199612
2016-02-08,0.199473
2016-02-09,0.199319
2016-02-10,0.199153
2016-02-11,0.198972
2016-02-12,0.198778
2016-02-13,0.198571
2016-02-14,0.198350
2016-02-15,0.198116
2016-02-16,0.197869
2016-02-17,0.197608
2016-02-18,0.197334
2016-02-19,0.197047
2016-02-20,0.196748
2016-02-21,0.196435
2016-02-22,0.196110
2016-02-23,0.195772
2016-02-24,0.195421
2016-02-25,0.195058
2016-02-26,0.194682
2016-02-27,0.194295
2016-02-28,0.193895
2016-02-29,0.193483
2016-03-01,0.193059
2016-03-02,0.192624
2016-03-03,0.192176
2016-03-04,0.191718
2016-03-05,0.191248
2016-03-06,0.190766
2016-03-07,0.190274
2016-03-08,0.189771
2016-03-09,0.189256
2016-03-10,0.188732
2016-03-11,0.188196
2016-03-12,0.187651
2016-03-13,0.187095
2016-03-14,0.186529
2016-03-15,0.185953
2016-03-16,0.185368
2016-03-17,0.184773
2016-03-18,0.184169
2016-03-19,0.183556
2016-03-20,0.182934
2016-03-21,0.182303
2016-03-22,0.181663
2016-03-23,0.181015
2016-03-24,0.180359
2016-03-25,0.179695
2016-03-26,0.179023
2016-03-27,0.178343
2016-03-28,0.177656
2016-03-29,0.176962
2016-03-30,0.176261
2016-03-31,0.175553
2016-04-01,0.174838
2016-04-02,0.174117
2016-04-03,0.173390
2016-04-04,0.172657
2016-04-05,0.171918
2016-04-06,0.171174
2016-04-07,0.170424
2016-04-08,0.169669
2016-04-09,0.168910
2016-04-10,0.168146
2016-04-11,0.167377
2016-04-12,0.166605
2016-04-13,0.165828
2016-04-14,0.165048
2016-04-15,0.164264
2016-04-16,0.163477
2016-04-17,0.162687
2016-04-18,0.161894
2016-04-19,0.161099
2016-04-20,0.160301
2016-04-21,0.159501
2016-04-22,0.158700
2016-04-23,0.157896
2016-04-24,0.157092
2016-04-25,0.156286
2016-04-26,0.155480
2016-04-27,0.154673
2016-04-28,0.153865
2016-04-29,0.153057
2016-04-30,0.152250
2016-05-01,0.151443
2016-05-02,0.150636
2016-05-03,0.149830
2016-05-04,0.149025
2016-05-05,0.148221
2016-05-06,0.147419
2016-05-07,0.146619
2016-05-08,0.145820
2016-05-09,0.145024
2016-05-10,0.144231
2016-05-11,0.143440
2016-05-12,0.142652
2016-05-13,0.141867
2016-05-14,0.141085
2016-05-15,0.140307
2016-05-16,0.139533
2016-05-17,0.138763
2016-05-18,0.137998
2016-05-19,0.137237
2016-05-20,0.136480
2016-05-21,0.135729
2016-05-22,0.134983
2016-05-23,0.134242
2016-05-24,0.133507
2016-05-25,0.132778
2016-05-26,0.132055
2016-05-27,0.131339
2016-05-28,0.130628
2016-05-29,0.129925
2016-05-30,0.129228
2016-05-31,0.128539
2016-06-01,0.127857
2016-06-02,0.127182
2016-06-03,0.126516
2016-06-04,0.125857
2016-06-05,0.125206
2016-06-06,0.124564
2016-06-07,0.123930
2016-06-08,0.123305
2016-06-09,0.122689
2016-06-10,0.122081
2016-06-11,0.121483
2016-06-12,0.120895
2016-06-13,0.120316
2016-06-14,0.119747
2016-06-15,0.119188
2016-06-16,0.118639
2016-06-17,0.118100
2016-06-18,0.117572
2016-06-19,0.117054
2016-06-20,0.116548
2016-06-21,0.116052
2016-06-22,0.115567
2016-06-23,0.115093
2016-06-24,0.114630
2016-06-25,0.114179
2016-06-26,0.113740
2016-06-27,0.113312
2016-06-28,0.112896
2016-06-29,0.112493
2016-06-30,0.112101
2016-07-01,0.111721
2016-07-02,0.111354
2016-07-03,0.111000
2016-07-04,0.110657
2016-07-05,0.110328
2016-07-06,0.110011
2016-07-07,0.109707
2016-07-08,0.109416
2016-07-09,0.109138
2016-07-10,0.108873
2016-07-11,0.108621
2016-07-12,0.108383
2016-07-13,0.108158
2016-07-14,0.107946
2016-07-15,0.107747
2016-07-16,0.107563
2016-07-17,0.107391
2016-07-18,0.107234
2016-07-19,0.107090
2016-07-20,0.106959
2016-07-21,0.106843
2016-07-22,0.106740
2016-07-23,0.106651
2016-07-24,0.106576
2016-07-25,0.106514
2016-07-26,0.106467
2016-07-27,0.106433
2016-07-28,0.106414
2016-07-29,0.106408
2016-07-30,0.106416
2016-07-31,0.106438
2016-08-01,0.106474
2016-08-02,0.106524
2016-08-03,0.106588
2016-08-04,0.106665
2016-08-05,0.106757
2016-08-06,0.106862
2016-08-07,0.106981
2016-08-08,0.107113
2016-08-09,0.107260
2016-08-10,0.107420
2016-08-11,0.107593
2016-08-12,0.107781
2016-08-13,0.107981
2016-08-14,0.108195
2016-08-15,0.108423
2016-08-16,0.108664
2016-08-17,0.108918
2016-08-18,0.109185
2016-08-19,0.109465
2016-08-20,0.109758
2016-08-21,0.110065
2016-08-22,0.110384
2016-08-23,0.110715
2016-08-24,0.111060
2016-08-25,0.111417
2016-08-26,0.111786
2016-08-27,0.112167
2016-08-28,0.112561
2016-08-29,0.112967
2016-08-30,0.113385
2016-08-31,0.113815
2016-09-01,0.114256
2016-09-02,0.114709
2016-09-03,0.115173
2016-09-04,0.115649
2016-09-05,0.116136
2016-09-06,0.116634
2016-09-07,0.117143
2016-09-08,0.117662
2016-09-09,0.118192
2016-09-10,0.118733
2016-09-11,0.119283
2016-09-12,0.119844
2016-09-13,0.120415
2016-09-14,0.120996
2016-09-15,0.121586
2016-09-16,0.122185
2016-09-17,0.122794
2016-09-18,0.123412
2016-09-19,0.124038
2016-09-20,0.124674
2016-09-21,0.125317
2016-09-22,0.125969
2016-09-23,0.126630
2016-09-24,0.127298
2016-09-25,0.127974
2016-09-26,0.128657
2016-09-27,0.129348
2016-09-28,0.130045
2016-09-29,0.130750
2016-09-30,0.131461
2016-10-01,0.132179
2016-10-02,0.132903
2016-10-03,0.133633
2016-10-04,0.134369
2016-10-05,0.135111
2016-10-06,0.135858
2016-10-07,0.136610
2016-10-08,0.137367
2016-10-09,0.138129
2016-10-10,0.138895
2016-10-11,0.139666
2016-10-12,0.140441
2016-10-13,0.141219
2016-10-14,0.142001
2016-10-15,0.142787
2016-10-16,0.143575
2016-10-17,0.144367
2016-10-18,0.145161
2016-10-19,0.145958
2016-10-20,0.146756
2016-10-21,0.147557
2016-10-22,0.148359
2016-10-23,0.149163
2016-10-24,0.149968
2016-10-25,0.150774
2016-10-26,0.151581
2016-10-27,0.152389
2016-10-28,0.153196
2016-10-29,0.154004
2016-10-30,0.154811
2016-10-31,0.155618
2016-11-01,0.156425
2016-11-02,0.157230
2016-11-03,0.158035
2016-11-04,0.158837
2016-11-05,0.159639
2016-11-06,0.160438
2016-11-07,0.161235
2016-11-08,0.162030
2016-11-09,0.162823
2016-11-10,0.163612
2016-11-11,0.164399
2016-11-12,0.165182
2016-11-13,0.165962
2016-11-14,0.166738
2016-11-15,0.167510
2016-11-16,0.168277
2016-11-17,0.169041
2016-11-18,0.169800
2016-11-19,0.170553
2016-11-20,0.171302
2016-11-21,0.172046
2016-11-22,0.172783
2016-11-23,0.173515
2016-11-24,0.174242
2016-11-25,0.174961
2016-11-26,0.175675
2016-11-27,0.176382
2016-11-28,0.177082
2016-11-29,0.177775
2016-11-30,0.178461
2016-12-01,0.179139
2016-12-02,0.179810
2016-12-03,0.180472
2016-12-04,0.181127
2016-12-05,0.181774
2016-12-06,0.182412
2016-12-07,0.183041
2016-12-08,0.183662
2016-12-09,0.184274
2016-12-10,0.184876
2016-12-11,0.185469
2016-12-12,0.186053
2016-12-13,0.186627
2016-12-14,0.187191
2016-12-15,0.187745
2016-12-16,0.188289
2016-12-17,0.188823
2016-12-18,0.189346
2016-12-19,0.189858
2016-12-20,0.190359
2016-12-21,0.190850
2016-12-22,0.191329
2016-12-23,0.191797
2016-12-24,0.192254
2016-12-25,0.192699
2016-12-26,0.193133
2016-12-27,0.193555
2016-12-28,0.193964
2016-12-29,0.194362
2016-12-30,0.194748
2016-12-31,0.195121
2017-01-01,0.195121
2017-01-02,0.195482
2017-01-03,0.195831
2017-01-04,0.196167
2017-01-05,0.196490
2017-01-06,0.196800
2017-01-07,0.197098
2017-01-08,0.197382
2017-01-09,0.197654
2017-01-10,0.197912
2017-01-11,0.198157
2017-01-12,0.198389
2017-01-13,0.198608
2017-01-14,0.198813
2017-01-15,0.199004
2017-01-16,0.199182
2017-01-17,0.199347
2017-01-18,0.199498
2017-01-19,0.199635
2017-01-20,0.199758
2017-01-21,0.199868
2017-01-22,0.199964
2017-01-23,0.200046
2017-01-24,0.200114
2017-01-25,0.200169
2017-01-26,0.200209
2017-01-27,0.200236
2017-01-28,0.200248
