date,price_eur_kwh
2010-10-10,0.036868
2010-10-11,0.037059
2010-10-12,0.037251
2010-10-13,0.037444
2010-10-14,0.037638
2010-10-15,0.037833
2010-10-16,0.038029
2010-10-17,0.038226
2010-10-18,0.038424
2010-10-19,0.038622
2010-10-20,0.038821
2010-10-21,0.039020
2010-10-22,0.039221
2010-10-23,0.039421
2010-10-24,0.039622
2010-10-25,0.039824
2010-10-26,0.040026
2010-10-27,0.040228
2010-10-28,0.040430
2010-10-29,0.040632
2010-10-30,0.040835
2010-10-31,0.041037
2010-11-01,0.041240
2010-11-02,0.041442
2010-11-03,0.041644
2010-11-04,0.041846
2010-11-05,0.042048
2010-11-06,0.042249
2010-11-07,0.042450
2010-11-08,0.042651
2010-11-09,0.042851
2010-11-10,0.043050
2010-11-11,0.043249
2010-11-12,0.043447
2010-11-13,0.043644
2010-11-14,0.043840
2010-11-15,0.044036
2010-11-16,0.044230
2010-11-17,0.044424
2010-11-18,0.044617
2010-11-19,0.044808
2010-11-20,0.044998
2010-11-21,0.045187
2010-11-22,0.045375
2010-11-23,0.045562
2010-11-24,0.045747
2010-11-25,0.045930
2010-11-26,0.046112
2010-11-27,0.046293
2010-11-28,0.046472
2010-11-29,0.046649
2010-11-30,0.046825
2010-12-01,0.046998
2010-12-02,0.047170
2010-12-03,0.047340
2010-12-04,0.047508
2010-12-05,0.047674
2010-12-06,0.047839
2010-12-07,0.048001
2010-12-08,0.048160
2010-12-09,0.048318
2010-12-10,0.048474
2010-12-11,0.048627
2010-12-12,0.048778
2010-12-13,0.048926
2010-12-14,0.049073
2010-12-15,0.049216
2010-12-16,0.049357
2010-12-17,0.049496
2010-12-18,0.049632
2010-12-19,0.049766
2010-12-20,0.049897
2010-12-21,0.050025
2010-12-22,0.050150
2010-12-23,0.050273
2010-12-24,0.050393
2010-12-25,0.050510
2010-12-26,0.050624
2010-12-27,0.050735
2010-12-28,0.050843
2010-12-29,0.050949
2010-12-30,0.051051
2010-12-31,0.051150
2011-01-01,0.051246
2011-01-02,0.051339
2011-01-03,0.051429
2011-01-04,0.051516
2011-01-05,0.051600
2011-01-06,0.051681
2011-01-07,0.051758
2011-01-08,0.051832
2011-01-09,0.051903
2011-01-10,0.051970
2011-01-11,0.052034
2011-01-12,0.052095
2011-01-13,0.052153
2011-01-14,0.052207
2011-01-15,0.052258
2011-01-16,0.052305
2011-01-17,0.052349
2011-01-18,0.052390
2011-01-19,0.052427
2011-01-20,0.052461
2011-01-21,0.052491
2011-01-22,0.052518
2011-01-23,0.052542
2011-01-24,0.052562
2011-01-25,0.052578
2011-01-26,0.052591
2011-01-27,0.052601
2011-01-28,0.052607
2011-01-29,0.052610
2011-01-30,0.052609
2011-01-31,0.052605
2011-02-01,0.052597
2011-02-02,0.052586
2011-02-03,0.052571
2011-02-04,0.052553
2011-02-05,0.052531
2011-02-06,0.052506
2011-02-07,0.052478
2011-02-08,0.052446
2011-02-09,0.052410
2011-02-10,0.052371
2011-02-11,0.052329
2011-02-12,0.052284
2011-02-13,0.052235
2011-02-14,0.052182
2011-02-15,0.052127
2011-02-16,0.052068
2011-02-17,0.052005
2011-02-18,0.051940
2011-02-19,0.051871
2011-02-20,0.051799
2011-02-21,0.051724
2011-02-22,0.051645
2011-02-23,0.051563
2011-02-24,0.051478
2011-02-25,0.051390
2011-02-26,0.051299
2011-02-27,0.051205
2011-02-28,0.051108
2011-03-01,0.051007
2011-03-02,0.050904
2011-03-03,0.050798
2011-03-04,0.050689
2011-03-05,0.050577
2011-03-06,0.050462
2011-03-07,0.050344
2011-03-08,0.050223
2011-03-09,0.050100
2011-03-10,0.049974
2011-03-11,0.049845
2011-03-12,0.049714
2011-03-13,0.049579
2011-03-14,0.049443
2011-03-15,0.049304
2011-03-16,0.049162
2011-03-17,0.049018
2011-03-18,0.048871
2011-03-19,0.048722
2011-03-20,0.048571
2011-03-21,0.048417
2011-03-22,0.048262
2011-03-23,0.048104
2011-03-24,0.047944
2011-03-25,0.047781
2011-03-26,0.047617
2011-03-27,0.047451
2011-03-28,0.047282
2011-03-29,0.047112
2011-03-30,0.046940
2011-03-31,0.046766
2011-04-01,0.046591
2011-04-02,0.046414
2011-04-03,0.046235
2011-04-04,0.046054
2011-04-05,0.045872
2011-04-06,0.045688
2011-04-07,0.045503
2011-04-08,0.045317
2011-04-09,0.045129
2011-04-10,0.044940
2011-04-11,0.044750
2011-04-12,0.044559
2011-04-13,0.044366
2011-04-14,0.044173
2011-04-15,0.043978
2011-04-16,0.043783
2011-04-17,0.043586
2011-04-18,0.043389
2011-04-19,0.043191
2011-04-20,0.042992
2011-04-21,0.042793
2011-04-22,0.042593
2011-04-23,0.042393
2011-04-24,0.042192
2011-04-25,0.041991
2011-04-26,0.041789
2011-04-27,0.041587
2011-04-28,0.041385
2011-04-29,0.041183
2011-04-30,0.040980
2011-05-01,0.040778
2011-05-02,0.040575
2011-05-03,0.040373
2011-05-04,0.040170
2011-05-05,0.039968
2011-05-06,0.039767
2011-05-07,0.039565
2011-05-08,0.039364
2011-05-09,0.039163
2011-05-10,0.038963
2011-05-11,0.038763
2011-05-12,0.038564
2011-05-13,0.038366
2011-05-14,0.038168
2011-05-15,0.037971
2011-05-16,0.037775
2011-05-17,0.037580
2011-05-18,0.037386
2011-05-19,0.037193
2011-05-20,0.037001
2011-05-21,0.036810
2011-05-22,0.036621
2011-05-23,0.036432
2011-05-24,0.036245
2011-05-25,0.036059
2011-05-26,0.035875
2011-05-27,0.035692
2011-05-28,0.035511
2011-05-29,0.035331
2011-05-30,0.035153
2011-05-31,0.034977
2011-06-01,0.034802
2011-06-02,0.034629
2011-06-03,0.034458
2011-06-04,0.034289
2011-06-05,0.034122
2011-06-06,0.033957
2011-06-07,0.033794
2011-06-08,0.033633
2011-06-09,0.033474
2011-06-10,0.033317
2011-06-11,0.033163
2011-06-12,0.033011
2011-06-13,0.032861
2011-06-14,0.032714
2011-06-15,0.032569
2011-06-16,0.032427
2011-06-17,0.032287
2011-06-18,0.032149
2011-06-19,0.032014
2011-06-20,0.031882
2011-06-21,0.031753
2011-06-22,0.031626
2011-06-23,0.031502
2011-06-24,0.031381
2011-06-25,0.031262
2011-06-26,0.031147
2011-06-27,0.031034
2011-06-28,0.030924
2011-06-29,0.030817
2011-06-30,0.030714
2011-07-01,0.030613
2011-07-02,0.030515
2011-07-03,0.030420
2011-07-04,0.030329
2011-07-05,0.030240
2011-07-06,0.030155
2011-07-07,0.030073
2011-07-08,0.029994
2011-07-09,0.029918
2011-07-10,0.029846
2011-07-11,0.029777
2011-07-12,0.029711
2011-07-13,0.029648
2011-07-14,0.029589
2011-07-15,0.029533
2011-07-16,0.029481
2011-07-17,0.029432
2011-07-18,0.029386
2011-07-19,0.029344
2011-07-20,0.029305
2011-07-21,0.029269
2011-07-22,0.029237
2011-07-23,0.029208
2011-07-24,0.029183
2011-07-25,0.029161
2011-07-26,0.029143
2011-07-27,0.029128
2011-07-28,0.029117
2011-07-29,0.029109
2011-07-30,0.029105
2011-07-31,0.029104
2011-08-01,0.029106
2011-08-02,0.029112
2011-08-03,0.029122
2011-08-04,0.029135
2011-08-05,0.029151
2011-08-06,0.029171
2011-08-07,0.029195
2011-08-08,0.029221
2011-08-09,0.029252
2011-08-10,0.029285
2011-08-11,0.029322
2011-08-12,0.029363
2011-08-13,0.029407
2011-08-14,0.029454
2011-08-15,0.029505
2011-08-16,0.029559
2011-08-17,0.029616
2011-08-18,0.029677
2011-08-19,0.029741
2011-08-20,0.029808
2011-08-21,0.029878
2011-08-22,0.029952
2011-08-23,0.030029
2011-08-24,0.030109
2011-08-25,0.030192
2011-08-26,0.030279
2011-08-27,0.030368
2011-08-28,0.030461
2011-08-29,0.030557
2011-08-30,0.030656
2011-08-31,0.030757
2011-09-01,0.030862
2011-09-02,0.030970
2011-09-03,0.031081
2011-09-04,0.031194
2011-09-05,0.031311
2011-09-06,0.031430
2011-09-07,0.031552
2011-09-08,0.031677
2011-09-09,0.031804
2011-09-10,0.031934
2011-09-11,0.032067
2011-09-12,0.032202
2011-09-13,0.032340
2011-09-14,0.032481
2011-09-15,0.032624
2011-09-16,0.032769
2011-09-17,0.032917
2011-09-18,0.033067
2011-09-19,0.033219
2011-09-20,0.033374
2011-09-21,0.033531
2011-09-22,0.033690
2011-09-23,0.033851
2011-09-24,0.034014
2011-09-25,0.034180
2011-09-26,0.034347
2011-09-27,0.034516
2011-09-28,0.034687
2011-09-29,0.034860
2011-09-30,0.035035
2011-10-01,0.035211
2011-10-02,0.035389
2011-10-03,0.035569
2011-10-04,0.035750
2011-10-05,0.035933
2011-10-06,0.036118
2011-10-07,0.036303
2011-10-08,0.036490
2011-10-09,0.036679
2011-10-10,0.036868
2011-10-11,0.037059
2011-10-12,0.037251
2011-10-13,0.037444
2011-10-14,0.037638
2011-10-15,0.037833
2011-10-16,0.038029
2011-10-17,0.038226
2011-10-18,0.038424
2011-10-19,0.038622
2011-10-20,0.038821
2011-10-21,0.039020
2011-10-22,0.039221
2011-10-23,0.039421
2011-10-24,0.039622
2011-10-25,0.039824
2011-10-26,0.040026
2011-10-27,0.040228
2011-10-28,0.040430
2011-10-29,0.040632
2011-10-30,0.040835
2011-10-31,0.041037
2011-11-01,0.041240
2011-11-02,0.041442
2011-11-03,0.041644
2011-11-04,0.041846
2011-11-05,0.042048
2011-11-06,0.042249
2011-11-07,0.042450
2011-11-08,0.042651
2011-11-09,0.042851
2011-11-10,0.043050
2011-11-11,0.043249
2011-11-12,0.043447
2011-11-13,0.043644
2011-11-14,0.043840
2011-11-15,0.044036
2011-11-16,0.044230
2011-11-17,0.044424
2011-11-18,0.044617
2011-11-19,0.044808
2011-11-20,0.044998
2011-11-21,0.045187
2011-11-22,0.045375
2011-11-23,0.045562
2011-11-24,0.045747
2011-11-25,0.045930
2011-11-26,0.046112
2011-11-27,0.046293
2011-11-28,0.046472
2011-11-29,0.046649
2011-11-30,0.046825
2011-12-01,0.046998
2011-12-02,0.047170
2011-12-03,0.047340
2011-12-04,0.047508
2011-12-05,0.047674
2011-12-06,0.047839
2011-12-07,0.048001
2011-12-08,0.048160
2011-12-09,0.048318
2011-12-10,0.048474
2011-12-11,0.048627
2011-12-12,0.048778
2011-12-13,0.048926
2011-12-14,0.049073
2011-12-15,0.049216
2011-12-16,0.049357
2011-12-17,0.049496
2011-12-18,0.049632
2011-12-19,0.049766
2011-12-20,0.049897
2011-12-21,0.050025
2011-12-22,0.050150
2011-12-23,0.050273
2011-12-24,0.050393
2011-12-25,0.050510
2011-12-26,0.050624
2011-12-27,0.050735
2011-12-28,0.050843
2011-12-29,0.050949
2011-12-30,0.051051
2011-12-31,0.051150
2012-01-01,0.051246
2012-01-02,0.051339
2012-01-03,0.051429
2012-01-04,0.051516
2012-01-05,0.051600
2012-01-06,0.051681
2012-01-07,0.051758
2012-01-08,0.051832
2012-01-09,0.051903
2012-01-10,0.051970
2012-01-11,0.052034
2012-01-12,0.052095
2012-01-13,0.052153
2012-01-14,0.052207
2012-01-15,0.052258
2012-01-16,0.052305
2012-01-17,0.052349
2012-01-18,0.052390
2012-01-19,0.052427
2012-01-20,0.052461
2012-01-21,0.052491
2012-01-22,0.052518
2012-01-23,0.052542
2012-01-24,0.052562
2012-01-25,0.052578
2012-01-26,0.052591
2012-01-27,0.052601
2012-01-28,0.052607
2012-01-29,0.052610
2012-01-30,0.052609
2012-01-31,0.052605
2012-02-01,0.052597
2012-02-02,0.052586
2012-02-03,0.052571
2012-02-04,0.052553
2012-02-05,0.052531
2012-02-06,0.052506
2012-02-07,0.052478
2012-02-08,0.052446
2012-02-09,0.052410
2012-02-10,0.052371
2012-02-11,0.052329
2012-02-12,0.052284
2012-02-13,0.052235
2012-02-14,0.052182
2012-02-15,0.052127
2012-02-16,0.052068
2012-02-17,0.052005
2012-02-18,0.051940
2012-02-19,0.051871
2012-02-20,0.051799
2012-02-21,0.051724
2012-02-22,0.051645
2012-02-23,0.051563
2012-02-24,0.051478
2012-02-25,0.051390
2012-02-26,0.051299
2012-02-27,0.051205
2012-02-28,0.051108
2012-02-29,0.051007
2012-03-01,0.050904
2012-03-02,0.050798
2012-03-03,0.050689
2012-03-04,0.050577
2012-03-05,0.050462
2012-03-06,0.050344
2012-03-07,0.050223
2012-03-08,0.050100
2012-03-09,0.049974
2012-03-10,0.049845
2012-03-11,0.049714
2012-03-12,0.049579
2012-03-13,0.049443
2012-03-14,0.049304
2012-03-15,0.049162
2012-03-16,0.049018
2012-03-17,0.048871
2012-03-18,0.048722
2012-03-19,0.048571
2012-03-20,0.048417
2012-03-21,0.048262
2012-03-22,0.048104
2012-03-23,0.047944
2012-03-24,0.047781
2012-03-25,0.047617
2012-03-26,0.047451
2012-03-27,0.047282
2012-03-28,0.047112
2012-03-29,0.046940
2012-03-30,0.046766
2012-03-31,0.046591
2012-04-01,0.046414
2012-04-02,0.046235
2012-04-03,0.046054
2012-04-04,0.045872
2012-04-05,0.045688
2012-04-06,0.045503
2012-04-07,0.045317
2012-04-08,0.045129
2012-04-09,0.044940
2012-04-10,0.044750
2012-04-11,0.044559
2012-04-12,0.044366
2012-04-13,0.044173
2012-04-14,0.043978
2012-04-15,0.043783
2012-04-16,0.043586
2012-04-17,0.043389
2012-04-18,0.043191
2012-04-19,0.042992
2012-04-20,0.042793
2012-04-21,0.042593
2012-04-22,0.042393
2012-04-23,0.042192
2012-04-24,0.041991
2012-04-25,0.041789
2012-04-26,0.041587
2012-04-27,0.041385
2012-04-28,0.041183
2012-04-29,0.040980
2012-04-30,0.040778
2012-05-01,0.040575
2012-05-02,0.040373
2012-05-03,0.040170
2012-05-04,0.039968
2012-05-05,0.039767
2012-05-06,0.039565
2012-05-07,0.039364
2012-05-08,0.039163
2012-05-09,0.038963
2012-05-10,0.038763
2012-05-11,0.038564
2012-05-12,0.038366
2012-05-13,0.038168
2012-05-14,0.037971
2012-05-15,0.037775
2012-05-16,0.037580
2012-05-17,0.037386
2012-05-18,0.037193
2012-05-19,0.037001
2012-05-20,0.036810
2012-05-21,0.036621
2012-05-22,0.036432
2012-05-23,0.036245
2012-05-24,0.036059
2012-05-25,0.035875
2012-05-26,0.035692
2012-05-27,0.035511
2012-05-28,0.035331
2012-05-29,0.035153
2012-05-30,0.034977
2012-05-31,0.034802
2012-06-01,0.034629
2012-06-02,0.034458
2012-06-03,0.034289
2012-06-04,0.034122
2012-06-05,0.033957
2012-06-06,0.033794
2012-06-07,0.033633
2012-06-08,0.033474
2012-06-09,0.033317
2012-06-10,0.033163
2012-06-11,0.033011
2012-06-12,0.032861
2012-06-13,0.032714
2012-06-14,0.032569
2012-06-15,0.032427
2012-06-16,0.032287
2012-06-17,0.032149
2012-06-18,0.032014
2012-06-19,0.031882
2012-06-20,0.031753
2012-06-21,0.031626
2012-06-22,0.031502
2012-06-23,0.031381
2012-06-24,0.031262
2012-06-25,0.031147
2012-06-26,0.031034
2012-06-27,0.030924
2012-06-28,0.030817
2012-06-29,0.030714
2012-06-30,0.030613
2012-07-01,0.030515
2012-07-02,0.030420
2012-07-03,0.030329
2012-07-04,0.030240
2012-07-05,0.030155
2012-07-06,0.030073
2012-07-07,0.029994
2012-07-08,0.029918
2012-07-09,0.029846
2012-07-10,0.029777
2012-07-11,0.029711
2012-07-12,0.029648
2012-07-13,0.029589
2012-07-14,0.029533
2012-07-15,0.029481
2012-07-16,0.029432
2012-07-17,0.029386
2012-07-18,0.029344
2012-07-19,0.029305
2012-07-20,0.029269
2012-07-21,0.029237
2012-07-22,0.029208
2012-07-23,0.029183
2012-07-24,0.029161
2012-07-25,0.029143
2012-07-26,0.029128
2012-07-27,0.029117
2012-07-28,0.029109
2012-07-29,0.029105
2012-07-30,0.029104
2012-07-31,0.029106
2012-08-01,0.029112
2012-08-02,0.029122
2012-08-03,0.029135
2012-08-04,0.029151
2012-08-05,0.029171
2012-08-06,0.029195
2012-08-07,0.029221
2012-08-08,0.029252
2012-08-09,0.029285
2012-08-10,0.029322
2012-08-11,0.029363
2012-08-12,0.029407
2012-08-13,0.029454
2012-08-14,0.029505
2012-08-15,0.029559
2012-08-16,0.029616
2012-08-17,0.029677
2012-08-18,0.029741
2012-08-19,0.029808
2012-08-20,0.029878
2012-08-21,0.029952
2012-08-22,0.030029
2012-08-23,0.030109
2012-08-24,0.030192
2012-08-25,0.030279
2012-08-26,0.030368
2012-08-27,0.030461
2012-08-28,0.030557
2012-08-29,0.030656
2012-08-30,0.030757
2012-08-31,0.030862
2012-09-01,0.030970
2012-09-02,0.031081
2012-09-03,0.031194
2012-09-04,0.031311
2012-09-05,0.031430
2012-09-06,0.031552
2012-09-07,0.031677
2012-09-08,0.031804
2012-09-09,0.031934
2012-09-10,0.032067
2012-09-11,0.032202
2012-09-12,0.032340
2012-09-13,0.032481
2012-09-14,0.032624
2012-09-15,0.032769
2012-09-16,0.032917
2012-09-17,0.033067
2012-09-18,0.033219
2012-09-19,0.033374
2012-09-20,0.033531
2012-09-21,0.033690
2012-09-22,0.033851
2012-09-23,0.034014
2012-09-24,0.034180
2012-09-25,0.034347
2012-09-26,0.034516
2012-09-27,0.034687
2012-09-28,0.034860
2012-09-29,0.035035
2012-09-30,0.035211
2012-10-01,0.035389
2012-10-02,0.035569
2012-10-03,0.035750
2012-10-04,0.035933
2012-10-05,0.036118
2012-10-06,0.036303
2012-10-07,0.036490
2012-10-08,0.036679
2012-10-09,0.036868
2012-10-10,0.037059
2012-10-11,0.037251
2012-10-12,0.037444
2012-10-13,0.037638
2012-10-14,0.037833
2012-10-15,0.038029
2012-10-16,0.038226
2012-10-17,0.038424
2012-10-18,0.038622
2012-10-19,0.038821
2012-10-20,0.039020
2012-10-21,0.039221
2012-10-22,0.039421
2012-10-23,0.039622
2012-10-24,0.039824
2012-10-25,0.040026
2012-10-26,0.040228
2012-10-27,0.040430
2012-10-28,0.040632
2012-10-29,0.040835
2012-10-30,0.041037
2012-10-31,0.041240
2012-11-01,0.041442
2012-11-02,0.041644
2012-11-03,0.041846
2012-11-04,0.042048
2012-11-05,0.042249
2012-11-06,0.042450
2012-11-07,0.042651
2012-11-08,0.042851
2012-11-09,0.043050
2012-11-10,0.043249
2012-11-11,0.043447
2012-11-12,0.043644
2012-11-13,0.043840
2012-11-14,0.044036
2012-11-15,0.044230
2012-11-16,0.044424
2012-11-17,0.044617
2012-11-18,0.044808
2012-11-19,0.044998
2012-11-20,0.045187
2012-11-21,0.045375
2012-11-22,0.045562
2012-11-23,0.045747
2012-11-24,0.045930
2012-11-25,0.046112
2012-11-26,0.046293
2012-11-27,0.046472
2012-11-28,0.046649
2012-11-29,0.046825
2012-11-30,0.046998
2012-12-01,0.047170
2012-12-02,0.047340
2012-12-03,0.047508
2012-12-04,0.047674
2012-12-05,0.047839
2012-12-06,0.048001
2012-12-07,0.048160
2012-12-08,0.048318
2012-12-09,0.048474
2012-12-10,0.048627
2012-12-11,0.048778
2012-12-12,0.048926
2012-12-13,0.049073
2012-12-14,0.049216
2012-12-15,0.049357
2012-12-16,0.049496
2012-12-17,0.049632
2012-12-18,0.049766
2012-12-19,0.049897
2012-12-20,0.050025
2012-12-21,0.050150
2012-12-22,0.050273
2012-12-23,0.050393
2012-12-24,0.050510
2012-12-25,0.050624
2012-12-26,0.050735
2012-12-27,0.050843
2012-12-28,0.050949
2012-12-29,0.051051
2012-12-30,0.051150
2012-12-31,0.051246
2013-01-01,0.051246
2013-01-02,0.051339
2013-01-03,0.051429
2013-01-04,0.051516
2013-01-05,0.051600
2013-01-06,0.051681
2013-01-07,0.051758
2013-01-08,0.051832
2013-01-09,0.051903
2013-01-10,0.051970
2013-01-11,0.052034
2013-01-12,0.052095
2013-01-13,0.052153
2013-01-14,0.052207
2013-01-15,0.052258
2013-01-16,0.052305
2013-01-17,0.052349
2013-01-18,0.052390
2013-01-19,0.052427
2013-01-20,0.052461
2013-01-21,0.052491
2013-01-22,0.052518
2013-01-23,0.052542
2013-01-24,0.052562
2013-01-25,0.052578
2013-01-26,0.052591
2013-01-27,0.052601
2013-01-28,0.052607
2013-01-29,0.052610
2013-01-30,0.052609
2013-01-31,0.052605
2013-02-01,0.052597
2013-02-02,0.052586
2013-02-03,0.052571
2013-02-04,0.052553
2013-02-05,0.052531
2013-02-06,0.052506
2013-02-07,0.052478
2013-02-08,0.052446
2013-02-09,0.052410
2013-02-10,0.052371
2013-02-11,0.052329
2013-02-12,0.052284
2013-02-13,0.052235
2013-02-14,0.052182
2013-02-15,0.052127
2013-02-16,0.052068
2013-02-17,0.052005
2013-02-18,0.051940
2013-02-19,0.051871
2013-02-20,0.051799
2013-02-21,0.051724
2013-02-22,0.051645
2013-02-23,0.051563
2013-02-24,0.051478
2013-02-25,0.051390
2013-02-26,0.051299
2013-02-27,0.051205
2013-02-28,0.051108
2013-03-01,0.051007
2013-03-02,0.050904
2013-03-03,0.050798
2013-03-04,0.050689
2013-03-05,0.050577
2013-03-06,0.050462
2013-03-07,0.050344
2013-03-08,0.050223
2013-03-09,0.050100
2013-03-10,0.049974
2013-03-11,0.049845
2013-03-12,0.049714
2013-03-13,0.049579
2013-03-14,0.049443
2013-03-15,0.049304
2013-03-16,0.049162
2013-03-17,0.049018
2013-03-18,0.048871
2013-03-19,0.048722
2013-03-20,0.048571
2013-03-21,0.048417
2013-03-22,0.048262
2013-03-23,0.048104
2013-03-24,0.047944
2013-03-25,0.047781
2013-03-26,0.047617
2013-03-27,0.047451
2013-03-28,0.047282
2013-03-29,0.047112
2013-03-30,0.046940
2013-03-31,0.046766
2013-04-01,0.046591
2013-04-02,0.046414
2013-04-03,0.046235
2013-04-04,0.046054
2013-04-05,0.045872
2013-04-06,0.045688
2013-04-07,0.045503
2013-04-08,0.045317
2013-04-09,0.045129
2013-04-10,0.044940
2013-04-11,0.044750
2013-04-12,0.044559
2013-04-13,0.044366
2013-04-14,0.044173
2013-04-15,0.043978
2013-04-16,0.043783
2013-04-17,0.043586
2013-04-18,0.043389
2013-04-19,0.043191
2013-04-20,0.042992
2013-04-21,0.042793
2013-04-22,0.042593
2013-04-23,0.042393
2013-04-24,0.042192
2013-04-25,0.041991
2013-04-26,0.041789
2013-04-27,0.041587
2013-04-28,0.041385
2013-04-29,0.041183
2013-04-30,0.040980
2013-05-01,0.040778
2013-05-02,0.040575
2013-05-03,0.040373
2013-05-04,0.040170
2013-05-05,0.039968
2013-05-06,0.039767
2013-05-07,0.039565
2013-05-08,0.039364
2013-05-09,0.039163
2013-05-10,0.038963
2013-05-11,0.038763
2013-05-12,0.038564
2013-05-13,0.038366
2013-05-14,0.038168
2013-05-15,0.037971
2013-05-16,0.037775
2013-05-17,0.037580
2013-05-18,0.037386
2013-05-19,0.037193
2013-05-20,0.037001
2013-05-21,0.036810
2013-05-22,0.036621
2013-05-23,0.036432
2013-05-24,0.036245
2013-05-25,0.036059
2013-05-26,0.035875
2013-05-27,0.035692
2013-05-28,0.035511
2013-05-29,0.035331
2013-05-30,0.035153
2013-05-31,0.034977
2013-06-01,0.034802
2013-06-02,0.034629
2013-06-03,0.034458
2013-06-04,0.034289
2013-06-05,0.034122
2013-06-06,0.033957
2013-06-07,0.033794
2013-06-08,0.033633
2013-06-09,0.033474
2013-06-10,0.033317
2013-06-11,0.033163
2013-06-12,0.033011
2013-06-13,0.032861
2013-06-14,0.032714
2013-06-15,0.032569
2013-06-16,0.032427
2013-06-17,0.032287
2013-06-18,0.032149
2013-06-19,0.032014
2013-06-20,0.031882
2013-06-21,0.031753
2013-06-22,0.031626
2013-06-23,0.031502
2013-06-24,0.031381
2013-06-25,0.031262
2013-06-26,0.031147
2013-06-27,0.031034
2013-06-28,0.030924
2013-06-29,0.030817
2013-06-30,0.030714
2013-07-01,0.030613
2013-07-02,0.030515
2013-07-03,0.030420
2013-07-04,0.030329
2013-07-05,0.030240
2013-07-06,0.030155
2013-07-07,0.030073
2013-07-08,0.029994
2013-07-09,0.029918
2013-07-10,0.029846
2013-07-11,0.029777
2013-07-12,0.029711
2013-07-13,0.029648
2013-07-14,0.029589
2013-07-15,0.029533
2013-07-16,0.029481
2013-07-17,0.029432
2013-07-18,0.029386
2013-07-19,0.029344
2013-07-20,0.029305
2013-07-21,0.029269
2013-07-22,0.029237
2013-07-23,0.029208
2013-07-24,0.029183
2013-07-25,0.029161
2013-07-26,0.029143
2013-07-27,0.029128
2013-07-28,0.029117
2013-07-29,0.029109
2013-07-30,0.029105
2013-07-31,0.029104
2013-08-01,0.029106
2013-08-02,0.029112
2013-08-03,0.029122
2013-08-04,0.029135
2013-08-05,0.029151
2013-08-06,0.029171
2013-08-07,0.029195
2013-08-08,0.029221
2013-08-09,0.029252
2013-08-10,0.029285
2013-08-11,0.029322
2013-08-12,0.029363
2013-08-13,0.029407
2013-08-14,0.029454
2013-08-15,0.029505
2013-08-16,0.029559
2013-08-17,0.029616
2013-08-18,0.029677
2013-08-19,0.029741
2013-08-20,0.029808
2013-08-21,0.029878
2013-08-22,0.029952
2013-08-23,0.030029
2013-08-24,0.030109
2013-08-25,0.030192
2013-08-26,0.030279
2013-08-27,0.030368
2013-08-28,0.030461
2013-08-29,0.030557
2013-08-30,0.030656
2013-08-31,0.030757
2013-09-01,0.030862
2013-09-02,0.030970
2013-09-03,0.031081
2013-09-04,0.031194
2013-09-05,0.031311
2013-09-06,0.031430
2013-09-07,0.031552
2013-09-08,0.031677
2013-09-09,0.031804
2013-09-10,0.031934
2013-09-11,0.032067
2013-09-12,0.032202
2013-09-13,0.032340
2013-09-14,0.032481
2013-09-15,0.032624
2013-09-16,0.032769
2013-09-17,0.032917
2013-09-18,0.033067
2013-09-19,0.033219
2013-09-20,0.033374
2013-09-21,0.033531
2013-09-22,0.033690
2013-09-23,0.033851
2013-09-24,0.034014
2013-09-25,0.034180
2013-09-26,0.034347
2013-09-27,0.034516
2013-09-28,0.034687
2013-09-29,0.034860
2013-09-30,0.035035
2013-10-01,0.035211
2013-10-02,0.035389
2013-10-03,0.035569
2013-10-04,0.035750
2013-10-05,0.035933
2013-10-06,0.036118
2013-10-07,0.036303
2013-10-08,0.036490
2013-10-09,0.036679
2013-10-10,0.036868
2013-10-11,0.037059
2013-10-12,0.037251
2013-10-13,0.037444
2013-10-14,0.037638
2013-10-15,0.037833
2013-10-16,0.038029
2013-10-17,0.038226
2013-10-18,0.038424
2013-10-19,0.038622
2013-10-20,0.038821
2013-10-21,0.039020
2013-10-22,0.039221
2013-10-23,0.039421
2013-10-24,0.039622
2013-10-25,0.039824
2013-10-26,0.040026
2013-10-27,0.040228
2013-10-28,0.040430
2013-10-29,0.040632
2013-10-30,0.040835
2013-10-31,0.041037
2013-11-01,0.041240
2013-11-02,0.041442
2013-11-03,0.041644
2013-11-04,0.041846
2013-11-05,0.042048
2013-11-06,0.042249
2013-11-07,0.042450
2013-11-08,0.042651
2013-11-09,0.042851
2013-11-10,0.043050
2013-11-11,0.043249
2013-11-12,0.043447
2013-11-13,0.043644
2013-11-14,0.043840
2013-11-15,0.044036
2013-11-16,0.044230
2013-11-17,0.044424
2013-11-18,0.044617
2013-11-19,0.044808
2013-11-20,0.044998
2013-11-21,0.045187
2013-11-22,0.045375
2013-11-23,0.045562
2013-11-24,0.045747
2013-11-25,0.045930
2013-11-26,0.046112
2013-11-27,0.046293
2013-11-28,0.046472
2013-11-29,0.046649
2013-11-30,0.046825
2013-12-01,0.046998
2013-12-02,0.047170
2013-12-03,0.047340
2013-12-04,0.047508
2013-12-05,0.047674
2013-12-06,0.047839
2013-12-07,0.048001
2013-12-08,0.048160
2013-12-09,0.048318
2013-12-10,0.048474
2013-12-11,0.048627
2013-12-12,0.048778
2013-12-13,0.048926
2013-12-14,0.049073
2013-12-15,0.049216
2013-12-16,0.049357
2013-12-17,0.049496
