date,price_eur_kwh
2009-05-20,0.018111
2009-05-21,0.018079
2009-05-22,0.018047
2009-05-23,0.018015
2009-05-24,0.017984
2009-05-25,0.017954
2009-05-26,0.017924
2009-05-27,0.017894
2009-05-28,0.017865
2009-05-29,0.017837
2009-05-30,0.017809
2009-05-31,0.017781
2009-06-01,0.017754
2009-06-02,0.017727
2009-06-03,0.017701
2009-06-04,0.017676
2009-06-05,0.017651
2009-06-06,0.017626
2009-06-07,0.017603
2009-06-08,0.017579
2009-06-09,0.017557
2009-06-10,0.017534
2009-06-11,0.017513
2009-06-12,0.017492
2009-06-13,0.017472
2009-06-14,0.017452
2009-06-15,0.017433
2009-06-16,0.017414
2009-06-17,0.017397
2009-06-18,0.017379
2009-06-19,0.017363
2009-06-20,0.017347
2009-06-21,0.017332
2009-06-22,0.017317
2009-06-23,0.017303
2009-06-24,0.017290
2009-06-25,0.017277
2009-06-26,0.017265
2009-06-27,0.017254
2009-06-28,0.017243
2009-06-29,0.017234
2009-06-30,0.017224
2009-07-01,0.017216
2009-07-02,0.017208
2009-07-03,0.017201
2009-07-04,0.017194
2009-07-05,0.017188
2009-07-06,0.017183
2009-07-07,0.017179
2009-07-08,0.017175
2009-07-09,0.017172
2009-07-10,0.017170
2009-07-11,0.017168
2009-07-12,0.017167
2009-07-13,0.017167
2009-07-14,0.017168
2009-07-15,0.017169
2009-07-16,0.017171
2009-07-17,0.017173
2009-07-18,0.017176
2009-07-19,0.017180
2009-07-20,0.017185
2009-07-21,0.017190
2009-07-22,0.017196
2009-07-23,0.017203
2009-07-24,0.017210
2009-07-25,0.017218
2009-07-26,0.017227
2009-07-27,0.017236
2009-07-28,0.017246
2009-07-29,0.017257
2009-07-30,0.017268
2009-07-31,0.017280
2009-08-01,0.017293
2009-08-02,0.017306
2009-08-03,0.017320
2009-08-04,0.017334
2009-08-05,0.017349
2009-08-06,0.017365
2009-08-07,0.017382
2009-08-08,0.017399
2009-08-09,0.017416
2009-08-10,0.017435
2009-08-11,0.017453
2009-08-12,0.017473
2009-08-13,0.017493
2009-08-14,0.017513
2009-08-15,0.017535
2009-08-16,0.017556
2009-08-17,0.017579
2009-08-18,0.017602
2009-08-19,0.017625
2009-08-20,0.017649
2009-08-21,0.017673
2009-08-22,0.017698
2009-08-23,0.017724
2009-08-24,0.017750
2009-08-25,0.017777
2009-08-26,0.017804
2009-08-27,0.017831
2009-08-28,0.017859
2009-08-29,0.017888
2009-08-30,0.017917
2009-08-31,0.017946
2009-09-01,0.017976
2009-09-02,0.018006
2009-09-03,0.018037
2009-09-04,0.018068
2009-09-05,0.018100
2009-09-06,0.018132
2009-09-07,0.018164
2009-09-08,0.018197
2009-09-09,0.018230
2009-09-10,0.018263
2009-09-11,0.018297
2009-09-12,0.018331
2009-09-13,0.018366
2009-09-14,0.018401
2009-09-15,0.018436
2009-09-16,0.018471
2009-09-17,0.018507
2009-09-18,0.018543
2009-09-19,0.018580
2009-09-20,0.018616
2009-09-21,0.018653
2009-09-22,0.018690
2009-09-23,0.018728
2009-09-24,0.018765
2009-09-25,0.018803
2009-09-26,0.018841
2009-09-27,0.018879
2009-09-28,0.018918
2009-09-29,0.018957
2009-09-30,0.018995
2009-10-01,0.019034
2009-10-02,0.019073
2009-10-03,0.019112
2009-10-04,0.019152
2009-10-05,0.019191
2009-10-06,0.019231
2009-10-07,0.019270
2009-10-08,0.019310
2009-10-09,0.019350
2009-10-10,0.019389
2009-10-11,0.019429
2009-10-12,0.019469
2009-10-13,0.019509
2009-10-14,0.019549
2009-10-15,0.019589
2009-10-16,0.019629
2009-10-17,0.019668
2009-10-18,0.019708
2009-10-19,0.019748
2009-10-20,0.019788
2009-10-21,0.019827
2009-10-22,0.019867
2009-10-23,0.019906
2009-10-24,0.019945
2009-10-25,0.019985
2009-10-26,0.020024
2009-10-27,0.020063
2009-10-28,0.020101
2009-10-29,0.020140
2009-10-30,0.020178
2009-10-31,0.020217
2009-11-01,0.020255
2009-11-02,0.020292
2009-11-03,0.020330
2009-11-04,0.020367
2009-11-05,0.020404
2009-11-06,0.020441
2009-11-07,0.020478
2009-11-08,0.020514
2009-11-09,0.020550
2009-11-10,0.020586
2009-11-11,0.020621
2009-11-12,0.020656
2009-11-13,0.020691
2009-11-14,0.020725
2009-11-15,0.020759
2009-11-16,0.020793
2009-11-17,0.020826
2009-11-18,0.020859
2009-11-19,0.020891
2009-11-20,0.020923
2009-11-21,0.020955
2009-11-22,0.020986
2009-11-23,0.021016
2009-11-24,0.021047
2009-11-25,0.021077
2009-11-26,0.021106
2009-11-27,0.021135
2009-11-28,0.021163
2009-11-29,0.021191
2009-11-30,0.021218
2009-12-01,0.021245
2009-12-02,0.021271
2009-12-03,0.021297
2009-12-04,0.021322
2009-12-05,0.021347
2009-12-06,0.021371
2009-12-07,0.021395
2009-12-08,0.021418
2009-12-09,0.021440
2009-12-10,0.021462
2009-12-11,0.021483
2009-12-12,0.021504
2009-12-13,0.021524
2009-12-14,0.021543
2009-12-15,0.021562
2009-12-16,0.021580
2009-12-17,0.021598
2009-12-18,0.021614
2009-12-19,0.021631
2009-12-20,0.021646
2009-12-21,0.021661
2009-12-22,0.021675
2009-12-23,0.021689
2009-12-24,0.021702
2009-12-25,0.021714
2009-12-26,0.021726
2009-12-27,0.021737
2009-12-28,0.021747
2009-12-29,0.021757
2009-12-30,0.021766
2009-12-31,0.021774
2010-01-01,0.021781
2010-01-02,0.021788
2010-01-03,0.021794
2010-01-04,0.021800
2010-01-05,0.021805
2010-01-06,0.021809
2010-01-07,0.021812
2010-01-08,0.021815
2010-01-09,0.021817
2010-01-10,0.021818
2010-01-11,0.021818
2010-01-12,0.021818
2010-01-13,0.021818
2010-01-14,0.021816
2010-01-15,0.021814
2010-01-16,0.021811
2010-01-17,0.021807
2010-01-18,0.021803
2010-01-19,0.021798
2010-01-20,0.021793
2010-01-21,0.021786
2010-01-22,0.021779
2010-01-23,0.021772
2010-01-24,0.021763
2010-01-25,0.021754
2010-01-26,0.021745
2010-01-27,0.021734
2010-01-28,0.021723
2010-01-29,0.021712
2010-01-30,0.021699
2010-01-31,0.021686
2010-02-01,0.021673
2010-02-02,0.021659
2010-02-03,0.021644
2010-02-04,0.021628
2010-02-05,0.021612
2010-02-06,0.021595
2010-02-07,0.021578
2010-02-08,0.021560
2010-02-09,0.021542
2010-02-10,0.021523
2010-02-11,0.021503
2010-02-12,0.021482
2010-02-13,0.021462
2010-02-14,0.021440
2010-02-15,0.021418
2010-02-16,0.021395
2010-02-17,0.021372
2010-02-18,0.021349
2010-02-19,0.021324
2010-02-20,0.021300
2010-02-21,0.021274
2010-02-22,0.021249
2010-02-23,0.021222
2010-02-24,0.021196
2010-02-25,0.021168
2010-02-26,0.021140
2010-02-27,0.021112
2010-02-28,0.021084
2010-03-01,0.021054
2010-03-02,0.021025
2010-03-03,0.020995
2010-03-04,0.020964
2010-03-05,0.020933
2010-03-06,0.020902
2010-03-07,0.020870
2010-03-08,0.020838
2010-03-09,0.020805
2010-03-10,0.020772
2010-03-11,0.020739
2010-03-12,0.020705
2010-03-13,0.020671
2010-03-14,0.020637
2010-03-15,0.020602
2010-03-16,0.020567
2010-03-17,0.020532
2010-03-18,0.020496
2010-03-19,0.020460
2010-03-20,0.020424
2010-03-21,0.020388
2010-03-22,0.020351
2010-03-23,0.020314
2010-03-24,0.020277
2010-03-25,0.020239
2010-03-26,0.020201
2010-03-27,0.020163
2010-03-28,0.020125
2010-03-29,0.020087
2010-03-30,0.020048
2010-03-31,0.020010
2010-04-01,0.019971
2010-04-02,0.019932
2010-04-03,0.019893
2010-04-04,0.019854
2010-04-05,0.019814
2010-04-06,0.019775
2010-04-07,0.019735
2010-04-08,0.019695
2010-04-09,0.019656
2010-04-10,0.019616
2010-04-11,0.019576
2010-04-12,0.019536
2010-04-13,0.019497
2010-04-14,0.019457
2010-04-15,0.019417
2010-04-16,0.019377
2010-04-17,0.019337
2010-04-18,0.019297
2010-04-19,0.019257
2010-04-20,0.019218
2010-04-21,0.019178
2010-04-22,0.019139
2010-04-23,0.019099
2010-04-24,0.019060
2010-04-25,0.019020
2010-04-26,0.018981
2010-04-27,0.018942
2010-04-28,0.018904
2010-04-29,0.018865
2010-04-30,0.018826
2010-05-01,0.018788
2010-05-02,0.018750
2010-05-03,0.018712
2010-05-04,0.018674
2010-05-05,0.018637
2010-05-06,0.018600
2010-05-07,0.018563
2010-05-08,0.018526
2010-05-09,0.018490
2010-05-10,0.018454
2010-05-11,0.018418
2010-05-12,0.018382
2010-05-13,0.018347
2010-05-14,0.018312
2010-05-15,0.018278
2010-05-16,0.018244
2010-05-17,0.018210
2010-05-18,0.018176
2010-05-19,0.018143
2010-05-20,0.018111
2010-05-21,0.018079
2010-05-22,0.018047
2010-05-23,0.018015
2010-05-24,0.017984
2010-05-25,0.017954
2010-05-26,0.017924
2010-05-27,0.017894
2010-05-28,0.017865
2010-05-29,0.017837
2010-05-30,0.017809
2010-05-31,0.017781
2010-06-01,0.017754
2010-06-02,0.017727
2010-06-03,0.017701
2010-06-04,0.017676
2010-06-05,0.017651
2010-06-06,0.017626
2010-06-07,0.017603
2010-06-08,0.017579
2010-06-09,0.017557
2010-06-10,0.017534
2010-06-11,0.017513
2010-06-12,0.017492
2010-06-13,0.017472
2010-06-14,0.017452
2010-06-15,0.017433
2010-06-16,0.017414
2010-06-17,0.017397
2010-06-18,0.017379
2010-06-19,0.017363
2010-06-20,0.017347
2010-06-21,0.017332
2010-06-22,0.017317
2010-06-23,0.017303
2010-06-24,0.017290
2010-06-25,0.017277
2010-06-26,0.017265
2010-06-27,0.017254
2010-06-28,0.017243
2010-06-29,0.017234
2010-06-30,0.017224
2010-07-01,0.017216
2010-07-02,0.017208
2010-07-03,0.017201
2010-07-04,0.017194
2010-07-05,0.017188
2010-07-06,0.017183
2010-07-07,0.017179
2010-07-08,0.017175
2010-07-09,0.017172
2010-07-10,0.017170
2010-07-11,0.017168
2010-07-12,0.017167
2010-07-13,0.017167
2010-07-14,0.017168
2010-07-15,0.017169
2010-07-16,0.017171
2010-07-17,0.017173
2010-07-18,0.017176
2010-07-19,0.017180
2010-07-20,0.017185
2010-07-21,0.017190
2010-07-22,0.017196
2010-07-23,0.017203
2010-07-24,0.017210
2010-07-25,0.017218
2010-07-26,0.017227
2010-07-27,0.017236
2010-07-28,0.017246
2010-07-29,0.017257
2010-07-30,0.017268
2010-07-31,0.017280
2010-08-01,0.017293
2010-08-02,0.017306
2010-08-03,0.017320
2010-08-04,0.017334
2010-08-05,0.017349
2010-08-06,0.017365
2010-08-07,0.017382
2010-08-08,0.017399
2010-08-09,0.017416
2010-08-10,0.017435
2010-08-11,0.017453
2010-08-12,0.017473
2010-08-13,0.017493
2010-08-14,0.017513
2010-08-15,0.017535
2010-08-16,0.017556
2010-08-17,0.017579
2010-08-18,0.017602
2010-08-19,0.017625
2010-08-20,0.017649
2010-08-21,0.017673
2010-08-22,0.017698
2010-08-23,0.017724
2010-08-24,0.017750
2010-08-25,0.017777
2010-08-26,0.017804
2010-08-27,0.017831
2010-08-28,0.017859
2010-08-29,0.017888
2010-08-30,0.017917
2010-08-31,0.017946
2010-09-01,0.017976
2010-09-02,0.018006
2010-09-03,0.018037
2010-09-04,0.018068
2010-09-05,0.018100
2010-09-06,0.018132
2010-09-07,0.018164
2010-09-08,0.018197
2010-09-09,0.018230
2010-09-10,0.018263
2010-09-11,0.018297
2010-09-12,0.018331
2010-09-13,0.018366
2010-09-14,0.018401
2010-09-15,0.018436
2010-09-16,0.018471
2010-09-17,0.018507
2010-09-18,0.018543
2010-09-19,0.018580
2010-09-20,0.018616
2010-09-21,0.018653
2010-09-22,0.018690
2010-09-23,0.018728
2010-09-24,0.018765
2010-09-25,0.018803
2010-09-26,0.018841
2010-09-27,0.018879
2010-09-28,0.018918
2010-09-29,0.018957
2010-09-30,0.018995
2010-10-01,0.019034
2010-10-02,0.019073
2010-10-03,0.019112
2010-10-04,0.019152
2010-10-05,0.019191
2010-10-06,0.019231
2010-10-07,0.019270
2010-10-08,0.019310
2010-10-09,0.019350
2010-10-10,0.019389
2010-10-11,0.019429
2010-10-12,0.019469
2010-10-13,0.019509
2010-10-14,0.019549
2010-10-15,0.019589
2010-10-16,0.019629
2010-10-17,0.019668
2010-10-18,0.019708
2010-10-19,0.019748
2010-10-20,0.019788
2010-10-21,0.019827
2010-10-22,0.019867
2010-10-23,0.019906
2010-10-24,0.019945
2010-10-25,0.019985
2010-10-26,0.020024
2010-10-27,0.020063
2010-10-28,0.020101
2010-10-29,0.020140
2010-10-30,0.020178
2010-10-31,0.020217
2010-11-01,0.020255
2010-11-02,0.020292
2010-11-03,0.020330
2010-11-04,0.020367
2010-11-05,0.020404
2010-11-06,0.020441
2010-11-07,0.020478
2010-11-08,0.020514
2010-11-09,0.020550
2010-11-10,0.020586
2010-11-11,0.020621
2010-11-12,0.020656
2010-11-13,0.020691
2010-11-14,0.020725
2010-11-15,0.020759
2010-11-16,0.020793
2010-11-17,0.020826
2010-11-18,0.020859
2010-11-19,0.020891
2010-11-20,0.020923
2010-11-21,0.020955
2010-11-22,0.020986
2010-11-23,0.021016
2010-11-24,0.021047
2010-11-25,0.021077
2010-11-26,0.021106
2010-11-27,0.021135
2010-11-28,0.021163
2010-11-29,0.021191
2010-11-30,0.021218
2010-12-01,0.021245
2010-12-02,0.021271
2010-12-03,0.021297
2010-12-04,0.021322
2010-12-05,0.021347
2010-12-06,0.021371
2010-12-07,0.021395
2010-12-08,0.021418
2010-12-09,0.021440
2010-12-10,0.021462
2010-12-11,0.021483
2010-12-12,0.021504
2010-12-13,0.021524
2010-12-14,0.021543
2010-12-15,0.021562
2010-12-16,0.021580
2010-12-17,0.021598
2010-12-18,0.021614
2010-12-19,0.021631
2010-12-20,0.021646
2010-12-21,0.021661
2010-12-22,0.021675
2010-12-23,0.021689
2010-12-24,0.021702
2010-12-25,0.021714
2010-12-26,0.021726
2010-12-27,0.021737
2010-12-28,0.021747
2010-12-29,0.021757
2010-12-30,0.021766
2010-12-31,0.021774
2011-01-01,0.021781
2011-01-02,0.021788
2011-01-03,0.021794
2011-01-04,0.021800
2011-01-05,0.021805
2011-01-06,0.021809
2011-01-07,0.021812
2011-01-08,0.021815
2011-01-09,0.021817
2011-01-10,0.021818
2011-01-11,0.021818
2011-01-12,0.021818
2011-01-13,0.021818
2011-01-14,0.021816
2011-01-15,0.021814
2011-01-16,0.021811
2011-01-17,0.021807
2011-01-18,0.021803
2011-01-19,0.021798
2011-01-20,0.021793
2011-01-21,0.021786
2011-01-22,0.021779
2011-01-23,0.021772
2011-01-24,0.021763
2011-01-25,0.021754
2011-01-26,0.021745
2011-01-27,0.021734
2011-01-28,0.021723
2011-01-29,0.021712
2011-01-30,0.021699
2011-01-31,0.021686
2011-02-01,0.021673
2011-02-02,0.021659
2011-02-03,0.021644
2011-02-04,0.021628
2011-02-05,0.021612
2011-02-06,0.021595
2011-02-07,0.021578
2011-02-08,0.021560
2011-02-09,0.021542
2011-02-10,0.021523
2011-02-11,0.021503
2011-02-12,0.021482
2011-02-13,0.021462
2011-02-14,0.021440
2011-02-15,0.021418
2011-02-16,0.021395
2011-02-17,0.021372
2011-02-18,0.021349
2011-02-19,0.021324
2011-02-20,0.021300
2011-02-21,0.021274
2011-02-22,0.021249
2011-02-23,0.021222
2011-02-24,0.021196
2011-02-25,0.021168
2011-02-26,0.021140
2011-02-27,0.021112
2011-02-28,0.021084
2011-03-01,0.021054
2011-03-02,0.021025
2011-03-03,0.020995
2011-03-04,0.020964
2011-03-05,0.020933
2011-03-06,0.020902
2011-03-07,0.020870
2011-03-08,0.020838
2011-03-09,0.020805
2011-03-10,0.020772
2011-03-11,0.020739
2011-03-12,0.020705
2011-03-13,0.020671
2011-03-14,0.020637
2011-03-15,0.020602
2011-03-16,0.020567
2011-03-17,0.020532
2011-03-18,0.020496
2011-03-19,0.020460
2011-03-20,0.020424
2011-03-21,0.020388
2011-03-22,0.020351
2011-03-23,0.020314
2011-03-24,0.020277
2011-03-25,0.020239
2011-03-26,0.020201
2011-03-27,0.020163
2011-03-28,0.020125
2011-03-29,0.020087
2011-03-30,0.020048
2011-03-31,0.020010
2011-04-01,0.019971
2011-04-02,0.019932
2011-04-03,0.019893
2011-04-04,0.019854
2011-04-05,0.019814
2011-04-06,0.019775
2011-04-07,0.019735
2011-04-08,0.019695
2011-04-09,0.019656
2011-04-10,0.019616
2011-04-11,0.019576
2011-04-12,0.019536
2011-04-13,0.019497
2011-04-14,0.019457
2011-04-15,0.019417
2011-04-16,0.019377
2011-04-17,0.019337
2011-04-18,0.019297
2011-04-19,0.019257
2011-04-20,0.019218
2011-04-21,0.019178
2011-04-22,0.019139
2011-04-23,0.019099
2011-04-24,0.019060
2011-04-25,0.019020
2011-04-26,0.018981
2011-04-27,0.018942
2011-04-28,0.018904
2011-04-29,0.018865
2011-04-30,0.018826
2011-05-01,0.018788
2011-05-02,0.018750
2011-05-03,0.018712
2011-05-04,0.018674
2011-05-05,0.018637
2011-05-06,0.018600
2011-05-07,0.018563
2011-05-08,0.018526
2011-05-09,0.018490
2011-05-10,0.018454
2011-05-11,0.018418
2011-05-12,0.018382
2011-05-13,0.018347
2011-05-14,0.018312
2011-05-15,0.018278
2011-05-16,0.018244
2011-05-17,0.018210
2011-05-18,0.018176
2011-05-19,0.018143
2011-05-20,0.018111
2011-05-21,0.018079
2011-05-22,0.018047
2011-05-23,0.018015
2011-05-24,0.017984
2011-05-25,0.017954
2011-05-26,0.017924
2011-05-27,0.017894
2011-05-28,0.017865
2011-05-29,0.017837
2011-05-30,0.017809
2011-05-31,0.017781
2011-06-01,0.017754
2011-06-02,0.017727
2011-06-03,0.017701
2011-06-04,0.017676
2011-06-05,0.017651
2011-06-06,0.017626
2011-06-07,0.017603
2011-06-08,0.017579
2011-06-09,0.017557
2011-06-10,0.017534
2011-06-11,0.017513
2011-06-12,0.017492
2011-06-13,0.017472
2011-06-14,0.017452
2011-06-15,0.017433
2011-06-16,0.017414
2011-06-17,0.017397
2011-06-18,0.017379
2011-06-19,0.017363
2011-06-20,0.017347
2011-06-21,0.017332
2011-06-22,0.017317
2011-06-23,0.017303
2011-06-24,0.017290
2011-06-25,0.017277
2011-06-26,0.017265
2011-06-27,0.017254
2011-06-28,0.017243
2011-06-29,0.017234
2011-06-30,0.017224
2011-07-01,0.017216
2011-07-02,0.017208
2011-07-03,0.017201
2011-07-04,0.017194
2011-07-05,0.017188
2011-07-06,0.017183
2011-07-07,0.017179
2011-07-08,0.017175
2011-07-09,0.017172
2011-07-10,0.017170
2011-07-11,0.017168
2011-07-12,0.017167
2011-07-13,0.017167
2011-07-14,0.017168
2011-07-15,0.017169
2011-07-16,0.017171
2011-07-17,0.017173
2011-07-18,0.017176
2011-07-19,0.017180
2011-07-20,0.017185
2011-07-21,0.017190
2011-07-22,0.017196
2011-07-23,0.017203
2011-07-24,0.017210
2011-07-25,0.017218
2011-07-26,0.017227
2011-07-27,0.017236
2011-07-28,0.017246
2011-07-29,0.017257
2011-07-30,0.017268
2011-07-31,0.017280
2011-08-01,0.017293
2011-08-02,0.017306
2011-08-03,0.017320
2011-08-04,0.017334
2011-08-05,0.017349
2011-08-06,0.017365
2011-08-07,0.017382
2011-08-08,0.017399
2011-08-09,0.017416
2011-08-10,0.017435
2011-08-11,0.017453
2011-08-12,0.017473
2011-08-13,0.017493
2011-08-14,0.017513
2011-08-15,0.017535
2011-08-16,0.017556
2011-08-17,0.017579
2011-08-18,0.017602
2011-08-19,0.017625
2011-08-20,0.017649
2011-08-21,0.017673
2011-08-22,0.017698
2011-08-23,0.017724
2011-08-24,0.017750
2011-08-25,0.017777
2011-08-26,0.017804
2011-08-27,0.017831
2011-08-28,0.017859
2011-08-29,0.017888
2011-08-30,0.017917
2011-08-31,0.017946
2011-09-01,0.017976
2011-09-02,0.018006
2011-09-03,0.018037
2011-09-04,0.018068
2011-09-05,0.018100
2011-09-06,0.018132
2011-09-07,0.018164
2011-09-08,0.018197
2011-09-09,0.018230
2011-09-10,0.018263
2011-09-11,0.018297
2011-09-12,0.018331
2011-09-13,0.018366
2011-09-14,0.018401
2011-09-15,0.018436
2011-09-16,0.018471
2011-09-17,0.018507
2011-09-18,0.018543
2011-09-19,0.018580
2011-09-20,0.018616
2011-09-21,0.018653
2011-09-22,0.018690
2011-09-23,0.018728
2011-09-24,0.018765
2011-09-25,0.018803
2011-09-26,0.018841
2011-09-27,0.018879
2011-09-28,0.018918
2011-09-29,0.018957
2011-09-30,0.018995
2011-10-01,0.019034
2011-10-02,0.019073
2011-10-03,0.019112
2011-10-04,0.019152
2011-10-05,0.019191
2011-10-06,0.019231
2011-10-07,0.019270
2011-10-08,0.019310
2011-10-09,0.019350
2011-10-10,0.019389
2011-10-11,0.019429
2011-10-12,0.019469
2011-10-13,0.019509
2011-10-14,0.019549
2011-10-15,0.019589
2011-10-16,0.019629
2011-10-17,0.019668
2011-10-18,0.019708
2011-10-19,0.019748
2011-10-20,0.019788
2011-10-21,0.019827
2011-10-22,0.019867
2011-10-23,0.019906
2011-10-24,0.019945
2011-10-25,0.019985
2011-10-26,0.020024
2011-10-27,0.020063
2011-10-28,0.020101
2011-10-29,0.020140
2011-10-30,0.020178
2011-10-31,0.020217
2011-11-01,0.020255
2011-11-02,0.020292
2011-11-03,0.020330
2011-11-04,0.020367
2011-11-05,0.020404
2011-11-06,0.020441
2011-11-07,0.020478
2011-11-08,0.020514
2011-11-09,0.020550
2011-11-10,0.020586
2011-11-11,0.020621
2011-11-12,0.020656
2011-11-13,0.020691
2011-11-14,0.020725
2011-11-15,0.020759
2011-11-16,0.020793
2011-11-17,0.020826
2011-11-18,0.020859
2011-11-19,0.020891
2011-11-20,0.020923
2011-11-21,0.020955
2011-11-22,0.020986
2011-11-23,0.021016
2011-11-24,0.021047
2011-11-25,0.021077
2011-11-26,0.021106
2011-11-27,0.021135
2011-11-28,0.021163
2011-11-29,0.021191
2011-11-30,0.021218
2011-12-01,0.021245
2011-12-02,0.021271
2011-12-03,0.021297
2011-12-04,0.021322
2011-12-05,0.021347
2011-12-06,0.021371
2011-12-07,0.021395
2011-12-08,0.021418
2011-12-09,0.021440
2011-12-10,0.021462
2011-12-11,0.021483
2011-12-12,0.021504
2011-12-13,0.021524
2011-12-14,0.021543
2011-12-15,0.021562
2011-12-16,0.021580
2011-12-17,0.021598
2011-12-18,0.021614
2011-12-19,0.021631
2011-12-20,0.021646
2011-12-21,0.021661
2011-12-22,0.021675
2011-12-23,0.021689
2011-12-24,0.021702
2011-12-25,0.021714
2011-12-26,0.021726
2011-12-27,0.021737
2011-12-28,0.021747
2011-12-29,0.021757
2011-12-30,0.021766
2011-12-31,0.021774
2012-01-01,0.021781
2012-01-02,0.021788
2012-01-03,0.021794
2012-01-04,0.021800
2012-01-05,0.021805
2012-01-06,0.021809
2012-01-07,0.021812
2012-01-08,0.021815
2012-01-09,0.021817
2012-01-10,0.021818
2012-01-11,0.021818
2012-01-12,0.021818
2012-01-13,0.021818
2012-01-14,0.021816
2012-01-15,0.021814
2012-01-16,0.021811
2012-01-17,0.021807
2012-01-18,0.021803
2012-01-19,0.021798
2012-01-20,0.021793
2012-01-21,0.021786
2012-01-22,0.021779
2012-01-23,0.021772
2012-01-24,0.021763
2012-01-25,0.021754
2012-01-26,0.021745
2012-01-27,0.021734
2012-01-28,0.021723
2012-01-29,0.021712
2012-01-30,0.021699
2012-01-31,0.021686
2012-02-01,0.021673
2012-02-02,0.021659
2012-02-03,0.021644
2012-02-04,0.021628
2012-02-05,0.021612
2012-02-06,0.021595
2012-02-07,0.021578
2012-02-08,0.021560
2012-02-09,0.021542
2012-02-10,0.021523
2012-02-11,0.021503
2012-02-12,0.021482
2012-02-13,0.021462
2012-02-14,0.021440
2012-02-15,0.021418
2012-02-16,0.021395
2012-02-17,0.021372
2012-02-18,0.021349
2012-02-19,0.021324
2012-02-20,0.021300
2012-02-21,0.021274
2012-02-22,0.021249
2012-02-23,0.021222
2012-02-24,0.021196
2012-02-25,0.021168
2012-02-26,0.021140
2012-02-27,0.021112
2012-02-28,0.021084
2012-02-29,0.021054
2012-03-01,0.021025
2012-03-02,0.020995
2012-03-03,0.020964
2012-03-04,0.020933
2012-03-05,0.020902
2012-03-06,0.020870
2012-03-07,0.020838
2012-03-08,0.020805
2012-03-09,0.020772
2012-03-10,0.020739
2012-03-11,0.020705
2012-03-12,0.020671
2012-03-13,0.020637
2012-03-14,0.020602
2012-03-15,0.020567
2012-03-16,0.020532
2012-03-17,0.020496
2012-03-18,0.020460
2012-03-19,0.020424
2012-03-20,0.020388
2012-03-21,0.020351
2012-03-22,0.020314
2012-03-23,0.020277
2012-03-24,0.020239
2012-03-25,0.020201
2012-03-26,0.020163
2012-03-27,0.020125
2012-03-28,0.020087
2012-03-29,0.020048
2012-03-30,0.020010
2012-03-31,0.019971
2012-04-01,0.019932
2012-04-02,0.019893
2012-04-03,0.019854
2012-04-04,0.019814
2012-04-05,0.019775
2012-04-06,0.019735
2012-04-07,0.019695
2012-04-08,0.019656
2012-04-09,0.019616
2012-04-10,0.019576
2012-04-11,0.019536
2012-04-12,0.019497
2012-04-13,0.019457
2012-04-14,0.019417
2012-04-15,0.019377
2012-04-16,0.019337
2012-04-17,0.019297
2012-04-18,0.019257
2012-04-19,0.019218
2012-04-20,0.019178
2012-04-21,0.019139
2012-04-22,0.019099
2012-04-23,0.019060
2012-04-24,0.019020
2012-04-25,0.018981
2012-04-26,0.018942
2012-04-27,0.018904
2012-04-28,0.018865
2012-04-29,0.018826
2012-04-30,0.018788
2012-05-01,0.018750
2012-05-02,0.018712
2012-05-03,0.018674
2012-05-04,0.018637
2012-05-05,0.018600
2012-05-06,0.018563
2012-05-07,0.018526
2012-05-08,0.018490
2012-05-09,0.018454
2012-05-10,0.018418
2012-05-11,0.018382
2012-05-12,0.018347
2012-05-13,0.018312
2012-05-14,0.018278
2012-05-15,0.018244
2012-05-16,0.018210
2012-05-17,0.018176
2012-05-18,0.018143
2012-05-19,0.018111
2012-05-20,0.018079
2012-05-21,0.018047
2012-05-22,0.018015
2012-05-23,0.017984
2012-05-24,0.017954
2012-05-25,0.017924
2012-05-26,0.017894
2012-05-27,0.017865
2012-05-28,0.017837
2012-05-29,0.017809
2012-05-30,0.017781
2012-05-31,0.017754
2012-06-01,0.017727
2012-06-02,0.017701
2012-06-03,0.017676
2012-06-04,0.017651
2012-06-05,0.017626
2012-06-06,0.017603
2012-06-07,0.017579
2012-06-08,0.017557
2012-06-09,0.017534
2012-06-10,0.017513
2012-06-11,0.017492
2012-06-12,0.017472
2012-06-13,0.017452
2012-06-14,0.017433
2012-06-15,0.017414
2012-06-16,0.017397
2012-06-17,0.017379
2012-06-18,0.017363
2012-06-19,0.017347
2012-06-20,0.017332
2012-06-21,0.017317
2012-06-22,0.017303
2012-06-23,0.017290
2012-06-24,0.017277
2012-06-25,0.017265
2012-06-26,0.017254
2012-06-27,0.017243
2012-06-28,0.017234
2012-06-29,0.017224
2012-06-30,0.017216
2012-07-01,0.017208
2012-07-02,0.017201
2012-07-03,0.017194
2012-07-04,0.017188
2012-07-05,0.017183
2012-07-06,0.017179
2012-07-07,0.017175
2012-07-08,0.017172
2012-07-09,0.017170
2012-07-10,0.017168
2012-07-11,0.017167
2012-07-12,0.017167
2012-07-13,0.017168
2012-07-14,0.017169
2012-07-15,0.017171
2012-07-16,0.017173
2012-07-17,0.017176
2012-07-18,0.017180
2012-07-19,0.017185
2012-07-20,0.017190
2012-07-21,0.017196
2012-07-22,0.017203
2012-07-23,0.017210
2012-07-24,0.017218
2012-07-25,0.017227
2012-07-26,0.017236
2012-07-27,0.017246
