date,price_eur_kwh
2008-02-23,0.052163
2008-02-24,0.052070
2008-02-25,0.051973
2008-02-26,0.051873
2008-02-27,0.051770
2008-02-28,0.051663
2008-02-29,0.051553
2008-03-01,0.051441
2008-03-02,0.051324
2008-03-03,0.051205
2008-03-04,0.051083
2008-03-05,0.050958
2008-03-06,0.050830
2008-03-07,0.050698
2008-03-08,0.050564
2008-03-09,0.050427
2008-03-10,0.050287
2008-03-11,0.050145
2008-03-12,0.049999
2008-03-13,0.049851
2008-03-14,0.049701
2008-03-15,0.049547
2008-03-16,0.049391
2008-03-17,0.049233
2008-03-18,0.049072
2008-03-19,0.048908
2008-03-20,0.048743
2008-03-21,0.048574
2008-03-22,0.048404
2008-03-23,0.048231
2008-03-24,0.048057
2008-03-25,0.047880
2008-03-26,0.047701
2008-03-27,0.047519
2008-03-28,0.047336
2008-03-29,0.047151
2008-03-30,0.046965
2008-03-31,0.046776
2008-04-01,0.046586
2008-04-02,0.046393
2008-04-03,0.046200
2008-04-04,0.046004
2008-04-05,0.045807
2008-04-06,0.045609
2008-04-07,0.045409
2008-04-08,0.045208
2008-04-09,0.045006
2008-04-10,0.044802
2008-04-11,0.044598
2008-04-12,0.044392
2008-04-13,0.044185
2008-04-14,0.043977
2008-04-15,0.043768
2008-04-16,0.043558
2008-04-17,0.043348
2008-04-18,0.043137
2008-04-19,0.042925
2008-04-20,0.042712
2008-04-21,0.042499
2008-04-22,0.042285
2008-04-23,0.042071
2008-04-24,0.041857
2008-04-25,0.041642
2008-04-26,0.041428
2008-04-27,0.041212
2008-04-28,0.040997
2008-04-29,0.040782
2008-04-30,0.040567
2008-05-01,0.040352
2008-05-02,0.040137
2008-05-03,0.039922
2008-05-04,0.039708
2008-05-05,0.039494
2008-05-06,0.039280
2008-05-07,0.039067
2008-05-08,0.038854
2008-05-09,0.038642
2008-05-10,0.038430
2008-05-11,0.038219
2008-05-12,0.038009
2008-05-13,0.037800
2008-05-14,0.037592
2008-05-15,0.037385
2008-05-16,0.037179
2008-05-17,0.036973
2008-05-18,0.036769
2008-05-19,0.036567
2008-05-20,0.036365
2008-05-21,0.036165
2008-05-22,0.035966
2008-05-23,0.035769
2008-05-24,0.035573
2008-05-25,0.035379
2008-05-26,0.035186
2008-05-27,0.034995
2008-05-28,0.034806
2008-05-29,0.034618
2008-05-30,0.034433
2008-05-31,0.034249
2008-06-01,0.034067
2008-06-02,0.033888
2008-06-03,0.033710
2008-06-04,0.033534
2008-06-05,0.033361
2008-06-06,0.033190
2008-06-07,0.033021
2008-06-08,0.032854
2008-06-09,0.032690
2008-06-10,0.032529
2008-06-11,0.032369
2008-06-12,0.032212
2008-06-13,0.032058
2008-06-14,0.031907
2008-06-15,0.031758
2008-06-16,0.031611
2008-06-17,0.031468
2008-06-18,0.031327
2008-06-19,0.031189
2008-06-20,0.031054
2008-06-21,0.030922
2008-06-22,0.030793
2008-06-23,0.030666
2008-06-24,0.030543
2008-06-25,0.030423
2008-06-26,0.030306
2008-06-27,0.030192
2008-06-28,0.030081
2008-06-29,0.029974
2008-06-30,0.029869
2008-07-01,0.029768
2008-07-02,0.029670
2008-07-03,0.029576
2008-07-04,0.029485
2008-07-05,0.029397
2008-07-06,0.029312
2008-07-07,0.029231
2008-07-08,0.029154
2008-07-09,0.029080
2008-07-10,0.029009
2008-07-11,0.028942
2008-07-12,0.028879
2008-07-13,0.028819
2008-07-14,0.028762
2008-07-15,0.028709
2008-07-16,0.028660
2008-07-17,0.028614
2008-07-18,0.028572
2008-07-19,0.028534
2008-07-20,0.028499
2008-07-21,0.028468
2008-07-22,0.028441
2008-07-23,0.028417
2008-07-24,0.028397
2008-07-25,0.028381
2008-07-26,0.028368
2008-07-27,0.028359
2008-07-28,0.028354
2008-07-29,0.028352
2008-07-30,0.028355
2008-07-31,0.028360
2008-08-01,0.028370
2008-08-02,0.028383
2008-08-03,0.028400
2008-08-04,0.028421
2008-08-05,0.028445
2008-08-06,0.028473
2008-08-07,0.028505
2008-08-08,0.028540
2008-08-09,0.028579
2008-08-10,0.028622
2008-08-11,0.028668
2008-08-12,0.028718
2008-08-13,0.028772
2008-08-14,0.028829
2008-08-15,0.028889
2008-08-16,0.028953
2008-08-17,0.029021
2008-08-18,0.029092
2008-08-19,0.029167
2008-08-20,0.029245
2008-08-21,0.029327
2008-08-22,0.029412
2008-08-23,0.029500
2008-08-24,0.029592
2008-08-25,0.029687
2008-08-26,0.029785
2008-08-27,0.029887
2008-08-28,0.029992
2008-08-29,0.030100
2008-08-30,0.030211
2008-08-31,0.030326
2008-09-01,0.030443
2008-09-02,0.030564
2008-09-03,0.030688
2008-09-04,0.030815
2008-09-05,0.030944
2008-09-06,0.031077
2008-09-07,0.031213
2008-09-08,0.031351
2008-09-09,0.031492
2008-09-10,0.031636
2008-09-11,0.031783
2008-09-12,0.031932
2008-09-13,0.032085
2008-09-14,0.032239
2008-09-15,0.032396
2008-09-16,0.032556
2008-09-17,0.032718
2008-09-18,0.032883
2008-09-19,0.033050
2008-09-20,0.033219
2008-09-21,0.033391
2008-09-22,0.033564
2008-09-23,0.033740
2008-09-24,0.033918
2008-09-25,0.034098
2008-09-26,0.034281
2008-09-27,0.034465
2008-09-28,0.034651
2008-09-29,0.034838
2008-09-30,0.035028
2008-10-01,0.035219
2008-10-02,0.035412
2008-10-03,0.035607
2008-10-04,0.035803
2008-10-05,0.036000
2008-10-06,0.036199
2008-10-07,0.036400
2008-10-08,0.036601
2008-10-09,0.036804
2008-10-10,0.037009
2008-10-11,0.037214
2008-10-12,0.037420
2008-10-13,0.037628
2008-10-14,0.037836
2008-10-15,0.038045
2008-10-16,0.038256
2008-10-17,0.038466
2008-10-18,0.038678
2008-10-19,0.038890
2008-10-20,0.039103
2008-10-21,0.039316
2008-10-22,0.039530
2008-10-23,0.039744
2008-10-24,0.039959
2008-10-25,0.040174
2008-10-26,0.040389
2008-10-27,0.040604
2008-10-28,0.040819
2008-10-29,0.041034
2008-10-30,0.041249
2008-10-31,0.041464
2008-11-01,0.041679
2008-11-02,0.041894
2008-11-03,0.042108
2008-11-04,0.042322
2008-11-05,0.042536
2008-11-06,0.042749
2008-11-07,0.042961
2008-11-08,0.043173
2008-11-09,0.043384
2008-11-10,0.043594
2008-11-11,0.043804
2008-11-12,0.044013
2008-11-13,0.044220
2008-11-14,0.044427
2008-11-15,0.044633
2008-11-16,0.044837
2008-11-17,0.045041
2008-11-18,0.045243
2008-11-19,0.045444
2008-11-20,0.045643
2008-11-21,0.045841
2008-11-22,0.046038
2008-11-23,0.046233
2008-11-24,0.046427
2008-11-25,0.046618
2008-11-26,0.046809
2008-11-27,0.046997
2008-11-28,0.047183
2008-11-29,0.047368
2008-11-30,0.047551
2008-12-01,0.047731
2008-12-02,0.047910
2008-12-03,0.048087
2008-12-04,0.048261
2008-12-05,0.048434
2008-12-06,0.048604
2008-12-07,0.048771
2008-12-08,0.048937
2008-12-09,0.049100
2008-12-10,0.049260
2008-12-11,0.049418
2008-12-12,0.049574
2008-12-13,0.049727
2008-12-14,0.049877
2008-12-15,0.050025
2008-12-16,0.050170
2008-12-17,0.050312
2008-12-18,0.050451
2008-12-19,0.050588
2008-12-20,0.050721
2008-12-21,0.050852
2008-12-22,0.050980
2008-12-23,0.051104
2008-12-24,0.051226
2008-12-25,0.051345
2008-12-26,0.051460
2008-12-27,0.051573
2008-12-28,0.051682
2008-12-29,0.051788
2008-12-30,0.051890
2008-12-31,0.051990
2009-01-01,0.051990
2009-01-02,0.052086
2009-01-03,0.052179
2009-01-04,0.052268
2009-01-05,0.052355
2009-01-06,0.052437
2009-01-07,0.052517
2009-01-08,0.052592
2009-01-09,0.052665
2009-01-10,0.052734
2009-01-11,0.052799
2009-01-12,0.052861
2009-01-13,0.052919
2009-01-14,0.052974
2009-01-15,0.053025
2009-01-16,0.053072
2009-01-17,0.053116
2009-01-18,0.053156
2009-01-19,0.053193
2009-01-20,0.053225
2009-01-21,0.053255
2009-01-22,0.053280
2009-01-23,0.053302
2009-01-24,0.053320
2009-01-25,0.053335
2009-01-26,0.053346
2009-01-27,0.053353
2009-01-28,0.053356
2009-01-29,0.053356
2009-01-30,0.053352
2009-01-31,0.053344
2009-02-01,0.053333
2009-02-02,0.053317
2009-02-03,0.053299
2009-02-04,0.053276
2009-02-05,0.053250
2009-02-06,0.053220
2009-02-07,0.053187
2009-02-08,0.053149
2009-02-09,0.053109
2009-02-10,0.053064
2009-02-11,0.053016
2009-02-12,0.052964
2009-02-13,0.052909
2009-02-14,0.052850
2009-02-15,0.052788
2009-02-16,0.052722
2009-02-17,0.052653
2009-02-18,0.052580
2009-02-19,0.052503
2009-02-20,0.052423
2009-02-21,0.052340
2009-02-22,0.052253
2009-02-23,0.052163
2009-02-24,0.052070
2009-02-25,0.051973
2009-02-26,0.051873
2009-02-27,0.051770
2009-02-28,0.051663
2009-03-01,0.051553
2009-03-02,0.051441
2009-03-03,0.051324
2009-03-04,0.051205
2009-03-05,0.051083
2009-03-06,0.050958
2009-03-07,0.050830
2009-03-08,0.050698
2009-03-09,0.050564
2009-03-10,0.050427
2009-03-11,0.050287
2009-03-12,0.050145
2009-03-13,0.049999
2009-03-14,0.049851
2009-03-15,0.049701
2009-03-16,0.049547
2009-03-17,0.049391
2009-03-18,0.049233
2009-03-19,0.049072
2009-03-20,0.048908
2009-03-21,0.048743
2009-03-22,0.048574
2009-03-23,0.048404
2009-03-24,0.048231
2009-03-25,0.048057
2009-03-26,0.047880
2009-03-27,0.047701
2009-03-28,0.047519
2009-03-29,0.047336
2009-03-30,0.047151
2009-03-31,0.046965
2009-04-01,0.046776
2009-04-02,0.046586
2009-04-03,0.046393
2009-04-04,0.046200
2009-04-05,0.046004
2009-04-06,0.045807
2009-04-07,0.045609
2009-04-08,0.045409
2009-04-09,0.045208
2009-04-10,0.045006
2009-04-11,0.044802
2009-04-12,0.044598
2009-04-13,0.044392
2009-04-14,0.044185
2009-04-15,0.043977
2009-04-16,0.043768
2009-04-17,0.043558
2009-04-18,0.043348
2009-04-19,0.043137
2009-04-20,0.042925
2009-04-21,0.042712
2009-04-22,0.042499
2009-04-23,0.042285
2009-04-24,0.042071
2009-04-25,0.041857
2009-04-26,0.041642
2009-04-27,0.041428
2009-04-28,0.041212
2009-04-29,0.040997
2009-04-30,0.040782
2009-05-01,0.040567
2009-05-02,0.040352
2009-05-03,0.040137
2009-05-04,0.039922
2009-05-05,0.039708
2009-05-06,0.039494
2009-05-07,0.039280
2009-05-08,0.039067
2009-05-09,0.038854
2009-05-10,0.038642
2009-05-11,0.038430
2009-05-12,0.038219
2009-05-13,0.038009
2009-05-14,0.037800
2009-05-15,0.037592
2009-05-16,0.037385
2009-05-17,0.037179
2009-05-18,0.036973
2009-05-19,0.036769
2009-05-20,0.036567
2009-05-21,0.036365
2009-05-22,0.036165
2009-05-23,0.035966
2009-05-24,0.035769
2009-05-25,0.035573
2009-05-26,0.035379
2009-05-27,0.035186
2009-05-28,0.034995
2009-05-29,0.034806
2009-05-30,0.034618
2009-05-31,0.034433
2009-06-01,0.034249
2009-06-02,0.034067
2009-06-03,0.033888
2009-06-04,0.033710
2009-06-05,0.033534
2009-06-06,0.033361
2009-06-07,0.033190
2009-06-08,0.033021
2009-06-09,0.032854
2009-06-10,0.032690
2009-06-11,0.032529
2009-06-12,0.032369
2009-06-13,0.032212
2009-06-14,0.032058
2009-06-15,0.031907
2009-06-16,0.031758
2009-06-17,0.031611
2009-06-18,0.031468
2009-06-19,0.031327
2009-06-20,0.031189
2009-06-21,0.031054
2009-06-22,0.030922
2009-06-23,0.030793
2009-06-24,0.030666
2009-06-25,0.030543
2009-06-26,0.030423
2009-06-27,0.030306
2009-06-28,0.030192
2009-06-29,0.030081
2009-06-30,0.029974
2009-07-01,0.029869
2009-07-02,0.029768
2009-07-03,0.029670
2009-07-04,0.029576
2009-07-05,0.029485
2009-07-06,0.029397
2009-07-07,0.029312
2009-07-08,0.029231
2009-07-09,0.029154
2009-07-10,0.029080
2009-07-11,0.029009
2009-07-12,0.028942
2009-07-13,0.028879
2009-07-14,0.028819
2009-07-15,0.028762
2009-07-16,0.028709
2009-07-17,0.028660
2009-07-18,0.028614
2009-07-19,0.028572
2009-07-20,0.028534
2009-07-21,0.028499
2009-07-22,0.028468
2009-07-23,0.028441
2009-07-24,0.028417
2009-07-25,0.028397
2009-07-26,0.028381
2009-07-27,0.028368
2009-07-28,0.028359
2009-07-29,0.028354
2009-07-30,0.028352
2009-07-31,0.028355
2009-08-01,0.028360
2009-08-02,0.028370
2009-08-03,0.028383
2009-08-04,0.028400
2009-08-05,0.028421
2009-08-06,0.028445
2009-08-07,0.028473
2009-08-08,0.028505
2009-08-09,0.028540
2009-08-10,0.028579
2009-08-11,0.028622
2009-08-12,0.028668
2009-08-13,0.028718
2009-08-14,0.028772
2009-08-15,0.028829
2009-08-16,0.028889
2009-08-17,0.028953
2009-08-18,0.029021
2009-08-19,0.029092
2009-08-20,0.029167
2009-08-21,0.029245
2009-08-22,0.029327
2009-08-23,0.029412
2009-08-24,0.029500
2009-08-25,0.029592
2009-08-26,0.029687
2009-08-27,0.029785
2009-08-28,0.029887
2009-08-29,0.029992
2009-08-30,0.030100
2009-08-31,0.030211
2009-09-01,0.030326
2009-09-02,0.030443
2009-09-03,0.030564
2009-09-04,0.030688
2009-09-05,0.030815
2009-09-06,0.030944
2009-09-07,0.031077
2009-09-08,0.031213
2009-09-09,0.031351
2009-09-10,0.031492
2009-09-11,0.031636
2009-09-12,0.031783
2009-09-13,0.031932
2009-09-14,0.032085
2009-09-15,0.032239
2009-09-16,0.032396
2009-09-17,0.032556
2009-09-18,0.032718
2009-09-19,0.032883
2009-09-20,0.033050
2009-09-21,0.033219
2009-09-22,0.033391
2009-09-23,0.033564
2009-09-24,0.033740
2009-09-25,0.033918
2009-09-26,0.034098
2009-09-27,0.034281
2009-09-28,0.034465
2009-09-29,0.034651
2009-09-30,0.034838
2009-10-01,0.035028
2009-10-02,0.035219
2009-10-03,0.035412
2009-10-04,0.035607
2009-10-05,0.035803
2009-10-06,0.036000
2009-10-07,0.036199
2009-10-08,0.036400
2009-10-09,0.036601
2009-10-10,0.036804
2009-10-11,0.037009
2009-10-12,0.037214
2009-10-13,0.037420
2009-10-14,0.037628
2009-10-15,0.037836
2009-10-16,0.038045
2009-10-17,0.038256
2009-10-18,0.038466
2009-10-19,0.038678
2009-10-20,0.038890
2009-10-21,0.039103
2009-10-22,0.039316
2009-10-23,0.039530
2009-10-24,0.039744
2009-10-25,0.039959
2009-10-26,0.040174
2009-10-27,0.040389
2009-10-28,0.040604
2009-10-29,0.040819
2009-10-30,0.041034
2009-10-31,0.041249
2009-11-01,0.041464
2009-11-02,0.041679
2009-11-03,0.041894
2009-11-04,0.042108
2009-11-05,0.042322
2009-11-06,0.042536
2009-11-07,0.042749
2009-11-08,0.042961
2009-11-09,0.043173
2009-11-10,0.043384
2009-11-11,0.043594
2009-11-12,0.043804
2009-11-13,0.044013
2009-11-14,0.044220
2009-11-15,0.044427
2009-11-16,0.044633
2009-11-17,0.044837
2009-11-18,0.045041
2009-11-19,0.045243
2009-11-20,0.045444
2009-11-21,0.045643
2009-11-22,0.045841
2009-11-23,0.046038
2009-11-24,0.046233
2009-11-25,0.046427
2009-11-26,0.046618
2009-11-27,0.046809
2009-11-28,0.046997
2009-11-29,0.047183
2009-11-30,0.047368
2009-12-01,0.047551
2009-12-02,0.047731
2009-12-03,0.047910
2009-12-04,0.048087
2009-12-05,0.048261
2009-12-06,0.048434
2009-12-07,0.048604
2009-12-08,0.048771
2009-12-09,0.048937
2009-12-10,0.049100
2009-12-11,0.049260
2009-12-12,0.049418
2009-12-13,0.049574
2009-12-14,0.049727
2009-12-15,0.049877
2009-12-16,0.050025
2009-12-17,0.050170
2009-12-18,0.050312
2009-12-19,0.050451
2009-12-20,0.050588
2009-12-21,0.050721
2009-12-22,0.050852
2009-12-23,0.050980
2009-12-24,0.051104
2009-12-25,0.051226
2009-12-26,0.051345
2009-12-27,0.051460
2009-12-28,0.051573
2009-12-29,0.051682
2009-12-30,0.051788
2009-12-31,0.051890
2010-01-01,0.051990
2010-01-02,0.052086
2010-01-03,0.052179
2010-01-04,0.052268
2010-01-05,0.052355
2010-01-06,0.052437
2010-01-07,0.052517
2010-01-08,0.052592
2010-01-09,0.052665
2010-01-10,0.052734
2010-01-11,0.052799
2010-01-12,0.052861
2010-01-13,0.052919
2010-01-14,0.052974
2010-01-15,0.053025
2010-01-16,0.053072
2010-01-17,0.053116
2010-01-18,0.053156
2010-01-19,0.053193
2010-01-20,0.053225
2010-01-21,0.053255
2010-01-22,0.053280
2010-01-23,0.053302
2010-01-24,0.053320
2010-01-25,0.053335
2010-01-26,0.053346
2010-01-27,0.053353
2010-01-28,0.053356
2010-01-29,0.053356
2010-01-30,0.053352
2010-01-31,0.053344
2010-02-01,0.053333
2010-02-02,0.053317
2010-02-03,0.053299
2010-02-04,0.053276
2010-02-05,0.053250
2010-02-06,0.053220
2010-02-07,0.053187
2010-02-08,0.053149
2010-02-09,0.053109
2010-02-10,0.053064
2010-02-11,0.053016
2010-02-12,0.052964
2010-02-13,0.052909
2010-02-14,0.052850
2010-02-15,0.052788
2010-02-16,0.052722
2010-02-17,0.052653
2010-02-18,0.052580
2010-02-19,0.052503
2010-02-20,0.052423
2010-02-21,0.052340
2010-02-22,0.052253
2010-02-23,0.052163
2010-02-24,0.052070
2010-02-25,0.051973
2010-02-26,0.051873
2010-02-27,0.051770
2010-02-28,0.051663
2010-03-01,0.051553
2010-03-02,0.051441
2010-03-03,0.051324
2010-03-04,0.051205
2010-03-05,0.051083
2010-03-06,0.050958
2010-03-07,0.050830
2010-03-08,0.050698
2010-03-09,0.050564
2010-03-10,0.050427
2010-03-11,0.050287
2010-03-12,0.050145
2010-03-13,0.049999
2010-03-14,0.049851
2010-03-15,0.049701
2010-03-16,0.049547
2010-03-17,0.049391
2010-03-18,0.049233
2010-03-19,0.049072
2010-03-20,0.048908
2010-03-21,0.048743
2010-03-22,0.048574
2010-03-23,0.048404
2010-03-24,0.048231
2010-03-25,0.048057
2010-03-26,0.047880
2010-03-27,0.047701
2010-03-28,0.047519
2010-03-29,0.047336
2010-03-30,0.047151
2010-03-31,0.046965
2010-04-01,0.046776
2010-04-02,0.046586
2010-04-03,0.046393
2010-04-04,0.046200
2010-04-05,0.046004
2010-04-06,0.045807
2010-04-07,0.045609
2010-04-08,0.045409
2010-04-09,0.045208
2010-04-10,0.045006
2010-04-11,0.044802
2010-04-12,0.044598
2010-04-13,0.044392
2010-04-14,0.044185
2010-04-15,0.043977
2010-04-16,0.043768
2010-04-17,0.043558
2010-04-18,0.043348
2010-04-19,0.043137
2010-04-20,0.042925
2010-04-21,0.042712
2010-04-22,0.042499
2010-04-23,0.042285
2010-04-24,0.042071
2010-04-25,0.041857
2010-04-26,0.041642
2010-04-27,0.041428
2010-04-28,0.041212
2010-04-29,0.040997
2010-04-30,0.040782
2010-05-01,0.040567
2010-05-02,0.040352
2010-05-03,0.040137
2010-05-04,0.039922
2010-05-05,0.039708
2010-05-06,0.039494
2010-05-07,0.039280
2010-05-08,0.039067
2010-05-09,0.038854
2010-05-10,0.038642
2010-05-11,0.038430
2010-05-12,0.038219
2010-05-13,0.038009
2010-05-14,0.037800
2010-05-15,0.037592
2010-05-16,0.037385
2010-05-17,0.037179
2010-05-18,0.036973
2010-05-19,0.036769
2010-05-20,0.036567
2010-05-21,0.036365
2010-05-22,0.036165
2010-05-23,0.035966
2010-05-24,0.035769
2010-05-25,0.035573
2010-05-26,0.035379
2010-05-27,0.035186
2010-05-28,0.034995
2010-05-29,0.034806
2010-05-30,0.034618
2010-05-31,0.034433
2010-06-01,0.034249
2010-06-02,0.034067
2010-06-03,0.033888
2010-06-04,0.033710
2010-06-05,0.033534
2010-06-06,0.033361
2010-06-07,0.033190
2010-06-08,0.033021
2010-06-09,0.032854
2010-06-10,0.032690
2010-06-11,0.032529
2010-06-12,0.032369
2010-06-13,0.032212
2010-06-14,0.032058
2010-06-15,0.031907
2010-06-16,0.031758
2010-06-17,0.031611
2010-06-18,0.031468
2010-06-19,0.031327
2010-06-20,0.031189
2010-06-21,0.031054
2010-06-22,0.030922
2010-06-23,0.030793
2010-06-24,0.030666
2010-06-25,0.030543
2010-06-26,0.030423
2010-06-27,0.030306
2010-06-28,0.030192
2010-06-29,0.030081
2010-06-30,0.029974
2010-07-01,0.029869
2010-07-02,0.029768
2010-07-03,0.029670
2010-07-04,0.029576
2010-07-05,0.029485
2010-07-06,0.029397
2010-07-07,0.029312
2010-07-08,0.029231
2010-07-09,0.029154
2010-07-10,0.029080
2010-07-11,0.029009
2010-07-12,0.028942
2010-07-13,0.028879
2010-07-14,0.028819
2010-07-15,0.028762
2010-07-16,0.028709
2010-07-17,0.028660
2010-07-18,0.028614
2010-07-19,0.028572
2010-07-20,0.028534
2010-07-21,0.028499
2010-07-22,0.028468
2010-07-23,0.028441
2010-07-24,0.028417
2010-07-25,0.028397
2010-07-26,0.028381
2010-07-27,0.028368
2010-07-28,0.028359
2010-07-29,0.028354
2010-07-30,0.028352
2010-07-31,0.028355
2010-08-01,0.028360
2010-08-02,0.028370
2010-08-03,0.028383
2010-08-04,0.028400
2010-08-05,0.028421
2010-08-06,0.028445
2010-08-07,0.028473
2010-08-08,0.028505
2010-08-09,0.028540
2010-08-10,0.028579
2010-08-11,0.028622
2010-08-12,0.028668
2010-08-13,0.028718
2010-08-14,0.028772
2010-08-15,0.028829
2010-08-16,0.028889
2010-08-17,0.028953
2010-08-18,0.029021
2010-08-19,0.029092
2010-08-20,0.029167
2010-08-21,0.029245
2010-08-22,0.029327
2010-08-23,0.029412
2010-08-24,0.029500
2010-08-25,0.029592
2010-08-26,0.029687
2010-08-27,0.029785
2010-08-28,0.029887
2010-08-29,0.029992
2010-08-30,0.030100
2010-08-31,0.030211
2010-09-01,0.030326
2010-09-02,0.030443
2010-09-03,0.030564
2010-09-04,0.030688
2010-09-05,0.030815
2010-09-06,0.030944
2010-09-07,0.031077
2010-09-08,0.031213
2010-09-09,0.031351
2010-09-10,0.031492
2010-09-11,0.031636
2010-09-12,0.031783
2010-09-13,0.031932
2010-09-14,0.032085
2010-09-15,0.032239
2010-09-16,0.032396
2010-09-17,0.032556
2010-09-18,0.032718
2010-09-19,0.032883
2010-09-20,0.033050
2010-09-21,0.033219
2010-09-22,0.033391
2010-09-23,0.033564
2010-09-24,0.033740
2010-09-25,0.033918
2010-09-26,0.034098
2010-09-27,0.034281
2010-09-28,0.034465
2010-09-29,0.034651
2010-09-30,0.034838
2010-10-01,0.035028
2010-10-02,0.035219
2010-10-03,0.035412
2010-10-04,0.035607
2010-10-05,0.035803
2010-10-06,0.036000
2010-10-07,0.036199
2010-10-08,0.036400
2010-10-09,0.036601
2010-10-10,0.036804
2010-10-11,0.037009
2010-10-12,0.037214
2010-10-13,0.037420
2010-10-14,0.037628
2010-10-15,0.037836
2010-10-16,0.038045
2010-10-17,0.038256
2010-10-18,0.038466
2010-10-19,0.038678
2010-10-20,0.038890
2010-10-21,0.039103
2010-10-22,0.039316
2010-10-23,0.039530
2010-10-24,0.039744
2010-10-25,0.039959
2010-10-26,0.040174
2010-10-27,0.040389
2010-10-28,0.040604
2010-10-29,0.040819
2010-10-30,0.041034
2010-10-31,0.041249
2010-11-01,0.041464
2010-11-02,0.041679
2010-11-03,0.041894
2010-11-04,0.042108
2010-11-05,0.042322
2010-11-06,0.042536
2010-11-07,0.042749
2010-11-08,0.042961
2010-11-09,0.043173
2010-11-10,0.043384
2010-11-11,0.043594
2010-11-12,0.043804
2010-11-13,0.044013
2010-11-14,0.044220
2010-11-15,0.044427
2010-11-16,0.044633
2010-11-17,0.044837
2010-11-18,0.045041
2010-11-19,0.045243
2010-11-20,0.045444
2010-11-21,0.045643
2010-11-22,0.045841
2010-11-23,0.046038
2010-11-24,0.046233
2010-11-25,0.046427
2010-11-26,0.046618
2010-11-27,0.046809
2010-11-28,0.046997
2010-11-29,0.047183
2010-11-30,0.047368
2010-12-01,0.047551
2010-12-02,0.047731
2010-12-03,0.047910
2010-12-04,0.048087
2010-12-05,0.048261
2010-12-06,0.048434
2010-12-07,0.048604
2010-12-08,0.048771
2010-12-09,0.048937
2010-12-10,0.049100
2010-12-11,0.049260
2010-12-12,0.049418
2010-12-13,0.049574
2010-12-14,0.049727
2010-12-15,0.049877
2010-12-16,0.050025
2010-12-17,0.050170
2010-12-18,0.050312
2010-12-19,0.050451
2010-12-20,0.050588
2010-12-21,0.050721
2010-12-22,0.050852
2010-12-23,0.050980
2010-12-24,0.051104
2010-12-25,0.051226
2010-12-26,0.051345
2010-12-27,0.051460
2010-12-28,0.051573
2010-12-29,0.051682
2010-12-30,0.051788
2010-12-31,0.051890
2011-01-01,0.051990
2011-01-02,0.052086
2011-01-03,0.052179
2011-01-04,0.052268
2011-01-05,0.052355
2011-01-06,0.052437
2011-01-07,0.052517
2011-01-08,0.052592
2011-01-09,0.052665
2011-01-10,0.052734
2011-01-11,0.052799
2011-01-12,0.052861
2011-01-13,0.052919
2011-01-14,0.052974
2011-01-15,0.053025
2011-01-16,0.053072
2011-01-17,0.053116
2011-01-18,0.053156
2011-01-19,0.053193
2011-01-20,0.053225
2011-01-21,0.053255
2011-01-22,0.053280
2011-01-23,0.053302
2011-01-24,0.053320
2011-01-25,0.053335
2011-01-26,0.053346
2011-01-27,0.053353
2011-01-28,0.053356
2011-01-29,0.053356
2011-01-30,0.053352
2011-01-31,0.053344
2011-02-01,0.053333
2011-02-02,0.053317
2011-02-03,0.053299
2011-02-04,0.053276
2011-02-05,0.053250
2011-02-06,0.053220
2011-02-07,0.053187
2011-02-08,0.053149
2011-02-09,0.053109
2011-02-10,0.053064
2011-02-11,0.053016
2011-02-12,0.052964
2011-02-13,0.052909
2011-02-14,0.052850
2011-02-15,0.052788
2011-02-16,0.052722
2011-02-17,0.052653
2011-02-18,0.052580
2011-02-19,0.052503
2011-02-20,0.052423
2011-02-21,0.052340
2011-02-22,0.052253
2011-02-23,0.052163
2011-02-24,0.052070
2011-02-25,0.051973
2011-02-26,0.051873
2011-02-27,0.051770
2011-02-28,0.051663
2011-03-01,0.051553
2011-03-02,0.051441
2011-03-03,0.051324
2011-03-04,0.051205
2011-03-05,0.051083
2011-03-06,0.050958
2011-03-07,0.050830
2011-03-08,0.050698
2011-03-09,0.050564
2011-03-10,0.050427
2011-03-11,0.050287
2011-03-12,0.050145
2011-03-13,0.049999
2011-03-14,0.049851
2011-03-15,0.049701
2011-03-16,0.049547
2011-03-17,0.049391
2011-03-18,0.049233
2011-03-19,0.049072
2011-03-20,0.048908
2011-03-21,0.048743
2011-03-22,0.048574
2011-03-23,0.048404
2011-03-24,0.048231
2011-03-25,0.048057
2011-03-26,0.047880
2011-03-27,0.047701
2011-03-28,0.047519
2011-03-29,0.047336
2011-03-30,0.047151
2011-03-31,0.046965
2011-04-01,0.046776
2011-04-02,0.046586
2011-04-03,0.046393
2011-04-04,0.046200
2011-04-05,0.046004
2011-04-06,0.045807
2011-04-07,0.045609
2011-04-08,0.045409
2011-04-09,0.045208
2011-04-10,0.045006
2011-04-11,0.044802
2011-04-12,0.044598
2011-04-13,0.044392
2011-04-14,0.044185
2011-04-15,0.043977
2011-04-16,0.043768
2011-04-17,0.043558
2011-04-18,0.043348
2011-04-19,0.043137
2011-04-20,0.042925
2011-04-21,0.042712
2011-04-22,0.042499
2011-04-23,0.042285
2011-04-24,0.042071
2011-04-25,0.041857
2011-04-26,0.041642
2011-04-27,0.041428
2011-04-28,0.041212
2011-04-29,0.040997
2011-04-30,0.040782
2011-05-01,0.040567
2011-05-02,0.040352
