date,price_eur_kwh
2011-05-08,0.005349
2011-05-09,0.005320
2011-05-10,0.005291
2011-05-11,0.005262
2011-05-12,0.005233
2011-05-13,0.005204
2011-05-14,0.005176
2011-05-15,0.005147
2011-05-16,0.005119
2011-05-17,0.005090
2011-05-18,0.005062
2011-05-19,0.005034
2011-05-20,0.005007
2011-05-21,0.004979
2011-05-22,0.004952
2011-05-23,0.004924
2011-05-24,0.004897
2011-05-25,0.004871
2011-05-26,0.004844
2011-05-27,0.004818
2011-05-28,0.004792
2011-05-29,0.004766
2011-05-30,0.004740
2011-05-31,0.004715
2011-06-01,0.004689
2011-06-02,0.004664
2011-06-03,0.004640
2011-06-04,0.004616
2011-06-05,0.004592
2011-06-06,0.004568
2011-06-07,0.004544
2011-06-08,0.004521
2011-06-09,0.004498
2011-06-10,0.004476
2011-06-11,0.004454
2011-06-12,0.004432
2011-06-13,0.004411
2011-06-14,0.004389
2011-06-15,0.004369
2011-06-16,0.004348
2011-06-17,0.004328
2011-06-18,0.004309
2011-06-19,0.004289
2011-06-20,0.004270
2011-06-21,0.004252
2011-06-22,0.004234
2011-06-23,0.004216
2011-06-24,0.004199
2011-06-25,0.004182
2011-06-26,0.004166
2011-06-27,0.004149
2011-06-28,0.004134
2011-06-29,0.004119
2011-06-30,0.004104
2011-07-01,0.004090
2011-07-02,0.004076
2011-07-03,0.004062
2011-07-04,0.004049
2011-07-05,0.004037
2011-07-06,0.004025
2011-07-07,0.004013
2011-07-08,0.004002
2011-07-09,0.003992
2011-07-10,0.003982
2011-07-11,0.003972
2011-07-12,0.003963
2011-07-13,0.003954
2011-07-14,0.003946
2011-07-15,0.003938
2011-07-16,0.003931
2011-07-17,0.003924
2011-07-18,0.003918
2011-07-19,0.003912
2011-07-20,0.003907
2011-07-21,0.003902
2011-07-22,0.003898
2011-07-23,0.003894
2011-07-24,0.003891
2011-07-25,0.003888
2011-07-26,0.003886
2011-07-27,0.003884
2011-07-28,0.003883
2011-07-29,0.003882
2011-07-30,0.003882
2011-07-31,0.003882
2011-08-01,0.003883
2011-08-02,0.003884
2011-08-03,0.003886
2011-08-04,0.003889
2011-08-05,0.003891
2011-08-06,0.003895
2011-08-07,0.003899
2011-08-08,0.003903
2011-08-09,0.003908
2011-08-10,0.003913
2011-08-11,0.003919
2011-08-12,0.003925
2011-08-13,0.003932
2011-08-14,0.003939
2011-08-15,0.003947
2011-08-16,0.003955
2011-08-17,0.003964
2011-08-18,0.003974
2011-08-19,0.003983
2011-08-20,0.003994
2011-08-21,0.004004
2011-08-22,0.004015
2011-08-23,0.004027
2011-08-24,0.004039
2011-08-25,0.004052
2011-08-26,0.004065
2011-08-27,0.004078
2011-08-28,0.004092
2011-08-29,0.004106
2011-08-30,0.004121
2011-08-31,0.004137
2011-09-01,0.004152
2011-09-02,0.004168
2011-09-03,0.004185
2011-09-04,0.004202
2011-09-05,0.004219
2011-09-06,0.004237
2011-09-07,0.004255
2011-09-08,0.004274
2011-09-09,0.004293
2011-09-10,0.004312
2011-09-11,0.004332
2011-09-12,0.004352
2011-09-13,0.004372
2011-09-14,0.004393
2011-09-15,0.004414
2011-09-16,0.004436
2011-09-17,0.004458
2011-09-18,0.004480
2011-09-19,0.004502
2011-09-20,0.004525
2011-09-21,0.004548
2011-09-22,0.004572
2011-09-23,0.004596
2011-09-24,0.004620
2011-09-25,0.004644
2011-09-26,0.004669
2011-09-27,0.004694
2011-09-28,0.004719
2011-09-29,0.004744
2011-09-30,0.004770
2011-10-01,0.004796
2011-10-02,0.004822
2011-10-03,0.004849
2011-10-04,0.004875
2011-10-05,0.004902
2011-10-06,0.004929
2011-10-07,0.004956
2011-10-08,0.004984
2011-10-09,0.005011
2011-10-10,0.005039
2011-10-11,0.005067
2011-10-12,0.005095
2011-10-13,0.005124
2011-10-14,0.005152
2011-10-15,0.005181
2011-10-16,0.005209
2011-10-17,0.005238
2011-10-18,0.005267
2011-10-19,0.005296
2011-10-20,0.005325
2011-10-21,0.005354
2011-10-22,0.005383
2011-10-23,0.005412
2011-10-24,0.005442
2011-10-25,0.005471
2011-10-26,0.005501
2011-10-27,0.005530
2011-10-28,0.005559
2011-10-29,0.005589
2011-10-30,0.005618
2011-10-31,0.005648
2011-11-01,0.005677
2011-11-02,0.005707
2011-11-03,0.005736
2011-11-04,0.005765
2011-11-05,0.005795
2011-11-06,0.005824
2011-11-07,0.005853
2011-11-08,0.005882
2011-11-09,0.005911
2011-11-10,0.005940
2011-11-11,0.005969
2011-11-12,0.005998
2011-11-13,0.006026
2011-11-14,0.006055
2011-11-15,0.006083
2011-11-16,0.006111
2011-11-17,0.006139
2011-11-18,0.006167
2011-11-19,0.006195
2011-11-20,0.006222
2011-11-21,0.006249
2011-11-22,0.006277
2011-11-23,0.006303
2011-11-24,0.006330
2011-11-25,0.006357
2011-11-26,0.006383
2011-11-27,0.006409
2011-11-28,0.006435
2011-11-29,0.006460
2011-11-30,0.006486
2011-12-01,0.006511
2011-12-02,0.006535
2011-12-03,0.006560
2011-12-04,0.006584
2011-12-05,0.006608
2011-12-06,0.006631
2011-12-07,0.006655
2011-12-08,0.006678
2011-12-09,0.006700
2011-12-10,0.006723
2011-12-11,0.006745
2011-12-12,0.006766
2011-12-13,0.006788
2011-12-14,0.006809
2011-12-15,0.006829
2011-12-16,0.006849
2011-12-17,0.006869
2011-12-18,0.006889
2011-12-19,0.006908
2011-12-20,0.006926
2011-12-21,0.006945
2011-12-22,0.006963
2011-12-23,0.006980
2011-12-24,0.006997
2011-12-25,0.007014
2011-12-26,0.007030
2011-12-27,0.007046
2011-12-28,0.007061
2011-12-29,0.007076
2011-12-30,0.007091
2011-12-31,0.007105
2012-01-01,0.007118
2012-01-02,0.007132
2012-01-03,0.007144
2012-01-04,0.007157
2012-01-05,0.007168
2012-01-06,0.007180
2012-01-07,0.007191
2012-01-08,0.007201
2012-01-09,0.007211
2012-01-10,0.007220
2012-01-11,0.007229
2012-01-12,0.007238
2012-01-13,0.007246
2012-01-14,0.007253
2012-01-15,0.007260
2012-01-16,0.007267
2012-01-17,0.007273
2012-01-18,0.007278
2012-01-19,0.007283
2012-01-20,0.007288
2012-01-21,0.007292
2012-01-22,0.007295
2012-01-23,0.007298
2012-01-24,0.007301
2012-01-25,0.007303
2012-01-26,0.007304
2012-01-27,0.007305
2012-01-28,0.007305
2012-01-29,0.007305
2012-01-30,0.007305
2012-01-31,0.007304
2012-02-01,0.007302
2012-02-02,0.007300
2012-02-03,0.007298
2012-02-04,0.007295
2012-02-05,0.007291
2012-02-06,0.007287
2012-02-07,0.007282
2012-02-08,0.007277
2012-02-09,0.007272
2012-02-10,0.007266
2012-02-11,0.007259
2012-02-12,0.007252
2012-02-13,0.007244
2012-02-14,0.007236
2012-02-15,0.007228
2012-02-16,0.007219
2012-02-17,0.007209
2012-02-18,0.007199
2012-02-19,0.007189
2012-02-20,0.007178
2012-02-21,0.007166
2012-02-22,0.007154
2012-02-23,0.007142
2012-02-24,0.007129
2012-02-25,0.007116
2012-02-26,0.007102
2012-02-27,0.007088
2012-02-28,0.007074
2012-02-29,0.007059
2012-03-01,0.007043
2012-03-02,0.007027
2012-03-03,0.007011
2012-03-04,0.006994
2012-03-05,0.006977
2012-03-06,0.006960
2012-03-07,0.006942
2012-03-08,0.006923
2012-03-09,0.006904
2012-03-10,0.006885
2012-03-11,0.006866
2012-03-12,0.006846
2012-03-13,0.006826
2012-03-14,0.006805
2012-03-15,0.006784
2012-03-16,0.006763
2012-03-17,0.006741
2012-03-18,0.006719
2012-03-19,0.006697
2012-03-20,0.006674
2012-03-21,0.006651
2012-03-22,0.006627
2012-03-23,0.006604
2012-03-24,0.006580
2012-03-25,0.006556
2012-03-26,0.006531
2012-03-27,0.006506
2012-03-28,0.006481
2012-03-29,0.006456
2012-03-30,0.006430
2012-03-31,0.006405
2012-04-01,0.006378
2012-04-02,0.006352
2012-04-03,0.006326
2012-04-04,0.006299
2012-04-05,0.006272
2012-04-06,0.006245
2012-04-07,0.006217
2012-04-08,0.006190
2012-04-09,0.006162
2012-04-10,0.006134
2012-04-11,0.006106
2012-04-12,0.006078
2012-04-13,0.006050
2012-04-14,0.006021
2012-04-15,0.005993
2012-04-16,0.005964
2012-04-17,0.005935
2012-04-18,0.005906
2012-04-19,0.005877
2012-04-20,0.005848
2012-04-21,0.005819
2012-04-22,0.005790
2012-04-23,0.005760
2012-04-24,0.005731
2012-04-25,0.005702
2012-04-26,0.005672
2012-04-27,0.005643
2012-04-28,0.005613
2012-04-29,0.005584
2012-04-30,0.005554
2012-05-01,0.005525
2012-05-02,0.005496
2012-05-03,0.005466
2012-05-04,0.005437
2012-05-05,0.005407
2012-05-06,0.005378
2012-05-07,0.005349
2012-05-08,0.005320
2012-05-09,0.005291
2012-05-10,0.005262
2012-05-11,0.005233
2012-05-12,0.005204
2012-05-13,0.005176
2012-05-14,0.005147
2012-05-15,0.005119
2012-05-16,0.005090
2012-05-17,0.005062
2012-05-18,0.005034
2012-05-19,0.005007
2012-05-20,0.004979
2012-05-21,0.004952
2012-05-22,0.004924
2012-05-23,0.004897
2012-05-24,0.004871
2012-05-25,0.004844
2012-05-26,0.004818
2012-05-27,0.004792
2012-05-28,0.004766
2012-05-29,0.004740
2012-05-30,0.004715
2012-05-31,0.004689
2012-06-01,0.004664
2012-06-02,0.004640
2012-06-03,0.004616
2012-06-04,0.004592
2012-06-05,0.004568
2012-06-06,0.004544
2012-06-07,0.004521
2012-06-08,0.004498
2012-06-09,0.004476
2012-06-10,0.004454
2012-06-11,0.004432
2012-06-12,0.004411
2012-06-13,0.004389
2012-06-14,0.004369
2012-06-15,0.004348
2012-06-16,0.004328
2012-06-17,0.004309
2012-06-18,0.004289
2012-06-19,0.004270
2012-06-20,0.004252
2012-06-21,0.004234
2012-06-22,0.004216
2012-06-23,0.004199
2012-06-24,0.004182
2012-06-25,0.004166
2012-06-26,0.004149
2012-06-27,0.004134
2012-06-28,0.004119
2012-06-29,0.004104
2012-06-30,0.004090
2012-07-01,0.004076
2012-07-02,0.004062
2012-07-03,0.004049
2012-07-04,0.004037
2012-07-05,0.004025
2012-07-06,0.004013
2012-07-07,0.004002
2012-07-08,0.003992
2012-07-09,0.003982
2012-07-10,0.003972
2012-07-11,0.003963
2012-07-12,0.003954
2012-07-13,0.003946
2012-07-14,0.003938
2012-07-15,0.003931
2012-07-16,0.003924
2012-07-17,0.003918
2012-07-18,0.003912
2012-07-19,0.003907
2012-07-20,0.003902
2012-07-21,0.003898
2012-07-22,0.003894
2012-07-23,0.003891
2012-07-24,0.003888
2012-07-25,0.003886
2012-07-26,0.003884
2012-07-27,0.003883
2012-07-28,0.003882
2012-07-29,0.003882
2012-07-30,0.003882
2012-07-31,0.003883
2012-08-01,0.003884
2012-08-02,0.003886
2012-08-03,0.003889
2012-08-04,0.003891
2012-08-05,0.003895
2012-08-06,0.003899
2012-08-07,0.003903
2012-08-08,0.003908
2012-08-09,0.003913
2012-08-10,0.003919
2012-08-11,0.003925
2012-08-12,0.003932
2012-08-13,0.003939
2012-08-14,0.003947
2012-08-15,0.003955
2012-08-16,0.003964
2012-08-17,0.003974
2012-08-18,0.003983
2012-08-19,0.003994
2012-08-20,0.004004
2012-08-21,0.004015
2012-08-22,0.004027
2012-08-23,0.004039
2012-08-24,0.004052
2012-08-25,0.004065
2012-08-26,0.004078
2012-08-27,0.004092
2012-08-28,0.004106
2012-08-29,0.004121
2012-08-30,0.004137
2012-08-31,0.004152
2012-09-01,0.004168
2012-09-02,0.004185
2012-09-03,0.004202
2012-09-04,0.004219
2012-09-05,0.004237
2012-09-06,0.004255
2012-09-07,0.004274
2012-09-08,0.004293
2012-09-09,0.004312
2012-09-10,0.004332
2012-09-11,0.004352
2012-09-12,0.004372
2012-09-13,0.004393
2012-09-14,0.004414
2012-09-15,0.004436
2012-09-16,0.004458
2012-09-17,0.004480
2012-09-18,0.004502
2012-09-19,0.004525
2012-09-20,0.004548
2012-09-21,0.004572
2012-09-22,0.004596
2012-09-23,0.004620
2012-09-24,0.004644
2012-09-25,0.004669
2012-09-26,0.004694
2012-09-27,0.004719
2012-09-28,0.004744
2012-09-29,0.004770
2012-09-30,0.004796
2012-10-01,0.004822
2012-10-02,0.004849
2012-10-03,0.004875
2012-10-04,0.004902
2012-10-05,0.004929
2012-10-06,0.004956
2012-10-07,0.004984
2012-10-08,0.005011
2012-10-09,0.005039
2012-10-10,0.005067
2012-10-11,0.005095
2012-10-12,0.005124
2012-10-13,0.005152
2012-10-14,0.005181
2012-10-15,0.005209
2012-10-16,0.005238
2012-10-17,0.005267
2012-10-18,0.005296
2012-10-19,0.005325
2012-10-20,0.005354
2012-10-21,0.005383
2012-10-22,0.005412
2012-10-23,0.005442
2012-10-24,0.005471
2012-10-25,0.005501
2012-10-26,0.005530
2012-10-27,0.005559
2012-10-28,0.005589
2012-10-29,0.005618
2012-10-30,0.005648
2012-10-31,0.005677
2012-11-01,0.005707
2012-11-02,0.005736
2012-11-03,0.005765
2012-11-04,0.005795
2012-11-05,0.005824
2012-11-06,0.005853
2012-11-07,0.005882
2012-11-08,0.005911
2012-11-09,0.005940
2012-11-10,0.005969
2012-11-11,0.005998
2012-11-12,0.006026
2012-11-13,0.006055
2012-11-14,0.006083
2012-11-15,0.006111
2012-11-16,0.006139
2012-11-17,0.006167
2012-11-18,0.006195
2012-11-19,0.006222
2012-11-20,0.006249
2012-11-21,0.006277
2012-11-22,0.006303
2012-11-23,0.006330
2012-11-24,0.006357
2012-11-25,0.006383
2012-11-26,0.006409
2012-11-27,0.006435
2012-11-28,0.006460
2012-11-29,0.006486
2012-11-30,0.006511
2012-12-01,0.006535
2012-12-02,0.006560
2012-12-03,0.006584
2012-12-04,0.006608
2012-12-05,0.006631
2012-12-06,0.006655
2012-12-07,0.006678
2012-12-08,0.006700
2012-12-09,0.006723
2012-12-10,0.006745
2012-12-11,0.006766
2012-12-12,0.006788
2012-12-13,0.006809
2012-12-14,0.006829
2012-12-15,0.006849
2012-12-16,0.006869
2012-12-17,0.006889
2012-12-18,0.006908
2012-12-19,0.006926
2012-12-20,0.006945
2012-12-21,0.006963
2012-12-22,0.006980
2012-12-23,0.006997
2012-12-24,0.007014
2012-12-25,0.007030
2012-12-26,0.007046
2012-12-27,0.007061
2012-12-28,0.007076
2012-12-29,0.007091
2012-12-30,0.007105
2012-12-31,0.007118
2013-01-01,0.007118
2013-01-02,0.007132
2013-01-03,0.007144
2013-01-04,0.007157
2013-01-05,0.007168
2013-01-06,0.007180
2013-01-07,0.007191
2013-01-08,0.007201
2013-01-09,0.007211
2013-01-10,0.007220
2013-01-11,0.007229
2013-01-12,0.007238
2013-01-13,0.007246
2013-01-14,0.007253
2013-01-15,0.007260
2013-01-16,0.007267
2013-01-17,0.007273
2013-01-18,0.007278
2013-01-19,0.007283
2013-01-20,0.007288
2013-01-21,0.007292
2013-01-22,0.007295
2013-01-23,0.007298
2013-01-24,0.007301
2013-01-25,0.007303
2013-01-26,0.007304
2013-01-27,0.007305
2013-01-28,0.007305
2013-01-29,0.007305
2013-01-30,0.007305
2013-01-31,0.007304
2013-02-01,0.007302
2013-02-02,0.007300
2013-02-03,0.007298
2013-02-04,0.007295
2013-02-05,0.007291
2013-02-06,0.007287
2013-02-07,0.007282
2013-02-08,0.007277
2013-02-09,0.007272
2013-02-10,0.007266
2013-02-11,0.007259
2013-02-12,0.007252
2013-02-13,0.007244
2013-02-14,0.007236
2013-02-15,0.007228
2013-02-16,0.007219
2013-02-17,0.007209
2013-02-18,0.007199
2013-02-19,0.007189
2013-02-20,0.007178
2013-02-21,0.007166
2013-02-22,0.007154
2013-02-23,0.007142
2013-02-24,0.007129
2013-02-25,0.007116
2013-02-26,0.007102
2013-02-27,0.007088
2013-02-28,0.007074
2013-03-01,0.007059
2013-03-02,0.007043
2013-03-03,0.007027
2013-03-04,0.007011
2013-03-05,0.006994
2013-03-06,0.006977
2013-03-07,0.006960
2013-03-08,0.006942
2013-03-09,0.006923
2013-03-10,0.006904
2013-03-11,0.006885
2013-03-12,0.006866
2013-03-13,0.006846
2013-03-14,0.006826
2013-03-15,0.006805
2013-03-16,0.006784
2013-03-17,0.006763
2013-03-18,0.006741
2013-03-19,0.006719
2013-03-20,0.006697
2013-03-21,0.006674
2013-03-22,0.006651
2013-03-23,0.006627
2013-03-24,0.006604
2013-03-25,0.006580
2013-03-26,0.006556
2013-03-27,0.006531
2013-03-28,0.006506
2013-03-29,0.006481
2013-03-30,0.006456
2013-03-31,0.006430
2013-04-01,0.006405
2013-04-02,0.006378
2013-04-03,0.006352
2013-04-04,0.006326
2013-04-05,0.006299
2013-04-06,0.006272
2013-04-07,0.006245
2013-04-08,0.006217
2013-04-09,0.006190
2013-04-10,0.006162
2013-04-11,0.006134
2013-04-12,0.006106
2013-04-13,0.006078
2013-04-14,0.006050
2013-04-15,0.006021
2013-04-16,0.005993
2013-04-17,0.005964
2013-04-18,0.005935
2013-04-19,0.005906
2013-04-20,0.005877
2013-04-21,0.005848
2013-04-22,0.005819
2013-04-23,0.005790
2013-04-24,0.005760
2013-04-25,0.005731
2013-04-26,0.005702
2013-04-27,0.005672
2013-04-28,0.005643
2013-04-29,0.005613
2013-04-30,0.005584
2013-05-01,0.005554
2013-05-02,0.005525
2013-05-03,0.005496
2013-05-04,0.005466
2013-05-05,0.005437
2013-05-06,0.005407
2013-05-07,0.005378
2013-05-08,0.005349
2013-05-09,0.005320
2013-05-10,0.005291
2013-05-11,0.005262
2013-05-12,0.005233
2013-05-13,0.005204
2013-05-14,0.005176
2013-05-15,0.005147
2013-05-16,0.005119
2013-05-17,0.005090
2013-05-18,0.005062
2013-05-19,0.005034
2013-05-20,0.005007
2013-05-21,0.004979
2013-05-22,0.004952
2013-05-23,0.004924
2013-05-24,0.004897
2013-05-25,0.004871
2013-05-26,0.004844
2013-05-27,0.004818
2013-05-28,0.004792
2013-05-29,0.004766
2013-05-30,0.004740
2013-05-31,0.004715
2013-06-01,0.004689
2013-06-02,0.004664
2013-06-03,0.004640
2013-06-04,0.004616
2013-06-05,0.004592
2013-06-06,0.004568
2013-06-07,0.004544
2013-06-08,0.004521
2013-06-09,0.004498
2013-06-10,0.004476
2013-06-11,0.004454
2013-06-12,0.004432
2013-06-13,0.004411
2013-06-14,0.004389
2013-06-15,0.004369
2013-06-16,0.004348
2013-06-17,0.004328
2013-06-18,0.004309
2013-06-19,0.004289
2013-06-20,0.004270
2013-06-21,0.004252
2013-06-22,0.004234
2013-06-23,0.004216
2013-06-24,0.004199
2013-06-25,0.004182
2013-06-26,0.004166
2013-06-27,0.004149
2013-06-28,0.004134
2013-06-29,0.004119
2013-06-30,0.004104
2013-07-01,0.004090
2013-07-02,0.004076
2013-07-03,0.004062
2013-07-04,0.004049
2013-07-05,0.004037
2013-07-06,0.004025
2013-07-07,0.004013
2013-07-08,0.004002
2013-07-09,0.003992
2013-07-10,0.003982
2013-07-11,0.003972
2013-07-12,0.003963
2013-07-13,0.003954
2013-07-14,0.003946
2013-07-15,0.003938
2013-07-16,0.003931
2013-07-17,0.003924
2013-07-18,0.003918
2013-07-19,0.003912
2013-07-20,0.003907
2013-07-21,0.003902
2013-07-22,0.003898
2013-07-23,0.003894
2013-07-24,0.003891
2013-07-25,0.003888
2013-07-26,0.003886
2013-07-27,0.003884
2013-07-28,0.003883
2013-07-29,0.003882
2013-07-30,0.003882
2013-07-31,0.003882
2013-08-01,0.003883
2013-08-02,0.003884
2013-08-03,0.003886
2013-08-04,0.003889
2013-08-05,0.003891
2013-08-06,0.003895
2013-08-07,0.003899
2013-08-08,0.003903
2013-08-09,0.003908
2013-08-10,0.003913
2013-08-11,0.003919
2013-08-12,0.003925
2013-08-13,0.003932
2013-08-14,0.003939
2013-08-15,0.003947
2013-08-16,0.003955
2013-08-17,0.003964
2013-08-18,0.003974
2013-08-19,0.003983
2013-08-20,0.003994
2013-08-21,0.004004
2013-08-22,0.004015
2013-08-23,0.004027
2013-08-24,0.004039
2013-08-25,0.004052
2013-08-26,0.004065
2013-08-27,0.004078
2013-08-28,0.004092
2013-08-29,0.004106
2013-08-30,0.004121
2013-08-31,0.004137
2013-09-01,0.004152
2013-09-02,0.004168
2013-09-03,0.004185
2013-09-04,0.004202
2013-09-05,0.004219
2013-09-06,0.004237
2013-09-07,0.004255
2013-09-08,0.004274
2013-09-09,0.004293
2013-09-10,0.004312
2013-09-11,0.004332
2013-09-12,0.004352
2013-09-13,0.004372
2013-09-14,0.004393
2013-09-15,0.004414
2013-09-16,0.004436
2013-09-17,0.004458
2013-09-18,0.004480
2013-09-19,0.004502
2013-09-20,0.004525
2013-09-21,0.004548
2013-09-22,0.004572
2013-09-23,0.004596
2013-09-24,0.004620
2013-09-25,0.004644
2013-09-26,0.004669
2013-09-27,0.004694
2013-09-28,0.004719
2013-09-29,0.004744
2013-09-30,0.004770
2013-10-01,0.004796
2013-10-02,0.004822
2013-10-03,0.004849
2013-10-04,0.004875
2013-10-05,0.004902
2013-10-06,0.004929
2013-10-07,0.004956
2013-10-08,0.004984
2013-10-09,0.005011
2013-10-10,0.005039
2013-10-11,0.005067
2013-10-12,0.005095
2013-10-13,0.005124
2013-10-14,0.005152
2013-10-15,0.005181
2013-10-16,0.005209
2013-10-17,0.005238
2013-10-18,0.005267
2013-10-19,0.005296
2013-10-20,0.005325
2013-10-21,0.005354
2013-10-22,0.005383
2013-10-23,0.005412
2013-10-24,0.005442
2013-10-25,0.005471
2013-10-26,0.005501
2013-10-27,0.005530
2013-10-28,0.005559
2013-10-29,0.005589
2013-10-30,0.005618
2013-10-31,0.005648
2013-11-01,0.005677
2013-11-02,0.005707
2013-11-03,0.005736
2013-11-04,0.005765
2013-11-05,0.005795
2013-11-06,0.005824
2013-11-07,0.005853
2013-11-08,0.005882
2013-11-09,0.005911
2013-11-10,0.005940
2013-11-11,0.005969
2013-11-12,0.005998
2013-11-13,0.006026
2013-11-14,0.006055
2013-11-15,0.006083
2013-11-16,0.006111
2013-11-17,0.006139
2013-11-18,0.006167
2013-11-19,0.006195
2013-11-20,0.006222
2013-11-21,0.006249
2013-11-22,0.006277
2013-11-23,0.006303
2013-11-24,0.006330
2013-11-25,0.006357
2013-11-26,0.006383
2013-11-27,0.006409
2013-11-28,0.006435
2013-11-29,0.006460
2013-11-30,0.006486
2013-12-01,0.006511
2013-12-02,0.006535
2013-12-03,0.006560
2013-12-04,0.006584
2013-12-05,0.006608
2013-12-06,0.006631
2013-12-07,0.006655
2013-12-08,0.006678
2013-12-09,0.006700
2013-12-10,0.006723
2013-12-11,0.006745
2013-12-12,0.006766
2013-12-13,0.006788
2013-12-14,0.006809
2013-12-15,0.006829
2013-12-16,0.006849
2013-12-17,0.006869
2013-12-18,0.006889
2013-12-19,0.006908
2013-12-20,0.006926
2013-12-21,0.006945
2013-12-22,0.006963
2013-12-23,0.006980
2013-12-24,0.006997
2013-12-25,0.007014
2013-12-26,0.007030
2013-12-27,0.007046
2013-12-28,0.007061
2013-12-29,0.007076
2013-12-30,0.007091
2013-12-31,0.007105
2014-01-01,0.007118
2014-01-02,0.007132
2014-01-03,0.007144
2014-01-04,0.007157
2014-01-05,0.007168
2014-01-06,0.007180
2014-01-07,0.007191
2014-01-08,0.007201
2014-01-09,0.007211
2014-01-10,0.007220
2014-01-11,0.007229
2014-01-12,0.007238
2014-01-13,0.007246
2014-01-14,0.007253
2014-01-15,0.007260
2014-01-16,0.007267
2014-01-17,0.007273
2014-01-18,0.007278
2014-01-19,0.007283
2014-01-20,0.007288
2014-01-21,0.007292
2014-01-22,0.007295
2014-01-23,0.007298
2014-01-24,0.007301
2014-01-25,0.007303
2014-01-26,0.007304
2014-01-27,0.007305
2014-01-28,0.007305
2014-01-29,0.007305
2014-01-30,0.007305
2014-01-31,0.007304
2014-02-01,0.007302
2014-02-02,0.007300
2014-02-03,0.007298
2014-02-04,0.007295
2014-02-05,0.007291
2014-02-06,0.007287
2014-02-07,0.007282
2014-02-08,0.007277
2014-02-09,0.007272
2014-02-10,0.007266
2014-02-11,0.007259
2014-02-12,0.007252
2014-02-13,0.007244
2014-02-14,0.007236
2014-02-15,0.007228
2014-02-16,0.007219
2014-02-17,0.007209
2014-02-18,0.007199
2014-02-19,0.007189
2014-02-20,0.007178
2014-02-21,0.007166
2014-02-22,0.007154
2014-02-23,0.007142
2014-02-24,0.007129
2014-02-25,0.007116
2014-02-26,0.007102
2014-02-27,0.007088
2014-02-28,0.007074
2014-03-01,0.007059
2014-03-02,0.007043
2014-03-03,0.007027
2014-03-04,0.007011
2014-03-05,0.006994
2014-03-06,0.006977
2014-03-07,0.006960
2014-03-08,0.006942
2014-03-09,0.006923
2014-03-10,0.006904
2014-03-11,0.006885
2014-03-12,0.006866
2014-03-13,0.006846
2014-03-14,0.006826
2014-03-15,0.006805
2014-03-16,0.006784
2014-03-17,0.006763
2014-03-18,0.006741
2014-03-19,0.006719
2014-03-20,0.006697
2014-03-21,0.006674
2014-03-22,0.006651
2014-03-23,0.006627
2014-03-24,0.006604
2014-03-25,0.006580
2014-03-26,0.006556
2014-03-27,0.006531
2014-03-28,0.006506
2014-03-29,0.006481
2014-03-30,0.006456
2014-03-31,0.006430
2014-04-01,0.006405
2014-04-02,0.006378
2014-04-03,0.006352
2014-04-04,0.006326
2014-04-05,0.006299
2014-04-06,0.006272
2014-04-07,0.006245
2014-04-08,0.006217
2014-04-09,0.006190
2014-04-10,0.006162
2014-04-11,0.006134
2014-04-12,0.006106
2014-04-13,0.006078
2014-04-14,0.006050
2014-04-15,0.006021
2014-04-16,0.005993
2014-04-17,0.005964
2014-04-18,0.005935
2014-04-19,0.005906
2014-04-20,0.005877
2014-04-21,0.005848
2014-04-22,0.005819
2014-04-23,0.005790
2014-04-24,0.005760
2014-04-25,0.005731
2014-04-26,0.005702
2014-04-27,0.005672
2014-04-28,0.005643
2014-04-29,0.005613
2014-04-30,0.005584
2014-05-01,0.005554
2014-05-02,0.005525
2014-05-03,0.005496
2014-05-04,0.005466
2014-05-05,0.005437
2014-05-06,0.005407
2014-05-07,0.005378
2014-05-08,0.005349
2014-05-09,0.005320
2014-05-10,0.005291
2014-05-11,0.005262
2014-05-12,0.005233
2014-05-13,0.005204
2014-05-14,0.005176
2014-05-15,0.005147
2014-05-16,0.005119
2014-05-17,0.005090
2014-05-18,0.005062
2014-05-19,0.005034
2014-05-20,0.005007
2014-05-21,0.004979
2014-05-22,0.004952
2014-05-23,0.004924
2014-05-24,0.004897
2014-05-25,0.004871
2014-05-26,0.004844
2014-05-27,0.004818
2014-05-28,0.004792
2014-05-29,0.004766
2014-05-30,0.004740
2014-05-31,0.004715
2014-06-01,0.004689
2014-06-02,0.004664
2014-06-03,0.004640
2014-06-04,0.004616
2014-06-05,0.004592
2014-06-06,0.004568
2014-06-07,0.004544
2014-06-08,0.004521
2014-06-09,0.004498
2014-06-10,0.004476
2014-06-11,0.004454
2014-06-12,0.004432
2014-06-13,0.004411
2014-06-14,0.004389
2014-06-15,0.004369
2014-06-16,0.004348
2014-06-17,0.004328
2014-06-18,0.004309
2014-06-19,0.004289
2014-06-20,0.004270
2014-06-21,0.004252
2014-06-22,0.004234
2014-06-23,0.004216
2014-06-24,0.004199
2014-06-25,0.004182
2014-06-26,0.004166
2014-06-27,0.004149
2014-06-28,0.004134
2014-06-29,0.004119
2014-06-30,0.004104
2014-07-01,0.004090
2014-07-02,0.004076
2014-07-03,0.004062
2014-07-04,0.004049
2014-07-05,0.004037
2014-07-06,0.004025
2014-07-07,0.004013
2014-07-08,0.004002
2014-07-09,0.003992
2014-07-10,0.003982
2014-07-11,0.003972
2014-07-12,0.003963
2014-07-13,0.003954
2014-07-14,0.003946
2014-07-15,0.003938
