date,water_m3_s,water_m3_day
2003-01-27,170.519325,14732869.680000
2003-01-28,172.421268,14897197.555200
2003-01-29,174.424970,15070317.408000
2003-01-30,176.522779,15251568.105600
2003-01-31,178.706899,15440276.073600
2003-02-01,180.969372,15635753.740800
2003-02-02,183.302059,15837297.897600
2003-02-03,185.696623,16044188.227200
2003-02-04,188.144516,16255686.182400
2003-02-05,190.636968,16471034.035200
2003-02-06,193.164976,16689453.926400
2003-02-07,195.719297,16910147.260800
2003-02-08,198.290444,17132294.361600
2003-02-09,200.868679,17355053.865600
2003-02-10,203.444014,17577562.809600
2003-02-11,206.006214,17798936.889600
2003-02-12,208.544796,18018270.374400
2003-02-13,211.049037,18234636.796800
2003-02-14,213.507978,18447089.299200
2003-02-15,215.910437,18654661.756800
2003-02-16,218.351365,18865557.936000
2003-02-17,220.929246,19088286.854400
2003-02-18,223.637964,19322320.089600
2003-02-19,226.471295,19567119.888000
2003-02-20,229.422883,19822137.091200
2003-02-21,232.486216,20086809.062400
2003-02-22,235.654611,20360558.390400
2003-02-23,238.921190,20642790.816000
2003-02-24,242.278862,20932893.676800
2003-02-25,245.720307,21230234.524800
2003-02-26,249.237958,21534159.571200
2003-02-27,252.823985,21843992.304000
2003-02-28,256.470278,22159032.019200
2003-03-01,260.168435,22478552.784000
2003-03-02,263.909749,22801802.313600
2003-03-03,267.685190,23128000.416000
2003-03-04,271.485400,23456338.560000
2003-03-05,275.300678,23785978.579200
2003-03-06,279.120971,24116051.894400
2003-03-07,282.935863,24445658.563200
2003-03-08,286.734570,24773866.848000
2003-03-09,290.505928,25099712.179200
2003-03-10,294.238392,25422197.068800
2003-03-11,297.920024,25740290.073600
2003-03-12,301.538492,26052925.708800
2003-03-13,305.081063,26359003.843200
2003-03-14,308.534604,26657389.785600
2003-03-15,311.885575,26946913.680000
2003-03-16,315.249325,27237541.680000
2003-03-17,318.746150,27539667.360000
2003-03-18,322.369580,27852731.712000
2003-03-19,326.113083,28176170.371200
2003-03-20,329.970072,28509414.220800
2003-03-21,333.933905,28851889.392000
2003-03-22,337.997895,29203018.128000
2003-03-23,342.155310,29562218.784000
2003-03-24,346.399378,29928906.259200
2003-03-25,350.723292,30302492.428800
2003-03-26,355.120212,30682386.316800
2003-03-27,359.583270,31067994.528000
2003-03-28,364.105572,31458721.420800
2003-03-29,368.680202,31853969.452800
2003-03-30,373.300225,32253139.440000
2003-03-31,377.958690,32655630.816000
2003-04-01,382.648634,33060841.977600
2003-04-02,387.363082,33468170.284800
2003-04-03,392.095052,33877012.492800
2003-04-04,396.837558,34286765.011200
2003-04-05,401.583608,34696823.731200
2003-04-06,406.326210,35106584.544000
2003-04-07,411.058374,35515443.513600
2003-04-08,415.773111,35922796.790400
2003-04-09,420.463440,36328041.216000
2003-04-10,425.122381,36730573.718400
2003-04-11,429.742966,37129792.262400
2003-04-12,434.318234,37525095.417600
2003-04-13,438.841233,37915882.531200
2003-04-14,443.305023,38301553.987200
2003-04-15,447.702677,38681511.292800
2003-04-16,452.092591,39060799.862400
2003-04-17,456.534260,39444560.064000
2003-04-18,461.022395,39832334.928000
2003-04-19,465.551683,40223665.411200
2003-04-20,470.116794,40618091.001600
2003-04-21,474.712373,41015149.027200
2003-04-22,479.333043,41414374.915200
2003-04-23,483.973408,41815302.451200
2003-04-24,488.628047,42217463.260800
2003-04-25,493.291521,42620387.414400
2003-04-26,497.958367,43023602.908800
2003-04-27,502.623103,43426636.099200
2003-04-28,507.280226,43829011.526400
2003-04-29,511.924213,44230252.003200
2003-04-30,516.549522,44629878.700800
2003-05-01,521.150592,45027411.148800
2003-05-02,525.721845,45422367.408000
2003-05-03,530.257685,45814263.984000
2003-05-04,534.752501,46202616.086400
2003-05-05,539.200666,46586937.542400
2003-05-06,543.596538,46966740.883200
2003-05-07,547.934464,47341537.689600
2003-05-08,552.208777,47710838.332800
2003-05-09,556.413802,48074152.492800
2003-05-10,560.543853,48430988.899200
2003-05-11,564.593237,48780855.676800
2003-05-12,568.556254,49123260.345600
2003-05-13,572.427200,49457710.080000
2003-05-14,576.200369,49783711.881600
2003-05-15,579.870051,50100772.406400
2003-05-16,583.406825,50406349.680000
2003-05-17,586.785745,50698288.368000
2003-05-18,590.007918,50976684.115200
2003-05-19,593.074583,51241643.971200
2003-05-20,595.987110,51493286.304000
2003-05-21,598.747000,51731740.800000
2003-05-22,601.355880,51957148.032000
2003-05-23,603.815508,52169659.891200
2003-05-24,606.127767,52369439.068800
2003-05-25,608.294667,52556659.228800
2003-05-26,610.318341,52731504.662400
2003-05-27,612.201047,52894170.460800
2003-05-28,613.945162,53044861.996800
2003-05-29,615.553185,53183795.184000
2003-05-30,617.027734,53311196.217600
2003-05-31,618.371543,53427301.315200
2003-06-01,619.587463,53532356.803200
2003-06-02,620.678457,53626618.684800
2003-06-03,621.647602,53710352.812800
2003-06-04,622.498084,53783834.457600
2003-06-05,623.233197,53847348.220800
2003-06-06,623.856343,53901188.035200
2003-06-07,624.371028,53945656.819200
2003-06-08,624.780857,53981066.044800
2003-06-09,625.089540,54007736.256000
2003-06-10,625.300882,54025996.204800
2003-06-11,625.418783,54036182.851200
2003-06-12,625.447239,54038641.449600
2003-06-13,625.390334,54033724.857600
2003-06-14,625.252242,54021793.708800
2003-06-15,625.037222,54003215.980800
2003-06-16,624.520961,53958611.030400
2003-06-17,623.489322,53869477.420800
2003-06-18,621.962221,53737535.894400
2003-06-19,619.960118,53564554.195200
2003-06-20,617.504148,53352358.387200
2003-06-21,614.616219,53102841.321600
2003-06-22,611.319116,52817971.622400
2003-06-23,607.636580,52499800.512000
2003-06-24,603.593376,52150467.686400
2003-06-25,599.215349,51772206.153600
2003-06-26,594.529473,51367346.467200
2003-06-27,589.563870,50938318.368000
2003-06-28,584.347839,50487653.289600
2003-06-29,578.911850,50017983.840000
2003-06-30,573.287540,49532043.456000
2003-07-01,567.507687,49032664.156800
2003-07-02,561.606176,48522773.606400
2003-07-03,555.617953,48005391.139200
2003-07-04,549.578956,47483621.798400
2003-07-05,543.526047,46960650.460800
2003-07-06,537.496919,46439733.801600
2003-07-07,531.529999,45924191.913600
2003-07-08,525.664328,45417397.939200
2003-07-09,519.939439,44922767.529600
2003-07-10,514.395213,44443746.403200
2003-07-11,509.071727,43983797.212800
2003-07-12,504.009085,43546384.944000
2003-07-13,499.247240,43134961.536000
2003-07-14,494.825800,42752949.120000
2003-07-15,490.783822,42403722.220800
2003-07-16,486.930285,42070776.624000
2003-07-17,483.055178,41735967.379200
2003-07-18,479.168531,41400161.078400
2003-07-19,475.280373,41064224.227200
2003-07-20,471.400733,40729023.331200
2003-07-21,467.539640,40395424.896000
2003-07-22,463.707122,40064295.340800
2003-07-23,459.913210,39736501.344000
2003-07-24,456.167931,39412909.238400
2003-07-25,452.481316,39094385.702400
2003-07-26,448.863392,38781797.068800
2003-07-27,445.324190,38476010.016000
2003-07-28,441.873738,38177890.963200
2003-07-29,438.522065,37888306.416000
2003-07-30,435.279201,37608122.966400
2003-07-31,432.155174,37338207.033600
2003-08-01,429.160013,37079425.123200
2003-08-02,426.303748,36832643.827200
2003-08-03,423.596407,36598729.564800
2003-08-04,421.048020,36378548.928000
2003-08-05,418.668616,36172968.422400
2003-08-06,416.468223,35982854.467200
2003-08-07,414.456872,35809073.740800
2003-08-08,412.644590,35652492.576000
2003-08-09,411.041407,35513977.564800
2003-08-10,409.657351,35394395.126400
2003-08-11,408.502453,35294611.939200
2003-08-12,407.586741,35215494.422400
2003-08-13,406.920244,35157909.081600
2003-08-14,406.512991,35122722.422400
2003-08-15,406.375012,35110801.036800
2003-08-16,406.532507,35124408.604800
2003-08-17,406.992283,35164133.251200
2003-08-18,407.734781,35228285.078400
2003-08-19,408.739877,35315125.372800
2003-08-20,409.986989,35422875.849600
2003-08-21,411.455177,35549727.292800
2003-08-22,413.123239,35693847.849600
2003-08-23,414.969801,35853390.806400
2003-08-24,416.973400,36026501.760000
2003-08-25,419.112571,36211326.134400
2003-08-26,421.365912,36406014.796800
2003-08-27,423.712163,36608730.883200
2003-08-28,426.130263,36817654.723200
2003-08-29,428.599411,37030989.110400
2003-08-30,431.099121,37246964.054400
2003-08-31,433.609269,37463840.841600
2003-09-01,436.110138,37679915.923200
2003-09-02,438.582453,37893523.939200
2003-09-03,441.007414,38103040.569600
2003-09-04,443.366725,38306885.040000
2003-09-05,445.642616,38503522.022400
2003-09-06,447.817857,38691462.844800
2003-09-07,449.875774,38869266.873600
2003-09-08,451.800250,39035541.600000
2003-09-09,453.575730,39188943.072000
2003-09-10,455.187216,39328175.462400
2003-09-11,456.620255,39451990.032000
2003-09-12,457.860927,39559184.092800
2003-09-13,458.895823,39648599.107200
2003-09-14,459.712022,39719118.700800
2003-09-15,460.297058,39769665.811200
2003-09-16,460.712328,39805545.139200
2003-09-17,461.025442,39832598.188800
2003-09-18,461.233664,39850588.569600
2003-09-19,461.334393,39859291.555200
2003-09-20,461.325166,39858494.342400
2003-09-21,461.203672,39847997.260800
2003-09-22,460.967755,39827614.032000
2003-09-23,460.615426,39797172.806400
2003-09-24,460.144869,39756516.681600
2003-09-25,459.554442,39705503.788800
2003-09-26,458.842692,39644008.588800
2003-09-27,458.008350,39571921.440000
2003-09-28,457.050342,39489149.548800
2003-09-29,455.967793,39395617.315200
2003-09-30,454.760024,39291266.073600
2003-10-01,453.426563,39176055.043200
2003-10-02,451.967139,39049960.809600
2003-10-03,450.381690,38912978.016000
2003-10-04,448.670361,38765119.190400
2003-10-05,446.833501,38606414.486400
2003-10-06,444.871670,38436912.288000
2003-10-07,442.785632,38256678.604800
2003-10-08,440.576356,38065797.158400
2003-10-09,438.245012,37864369.036800
2003-10-10,435.792972,37652512.780800
2003-10-11,433.221801,37430363.606400
2003-10-12,430.533259,37198073.577600
2003-10-13,427.729291,36955810.742400
2003-10-14,424.812028,36703759.219200
2003-10-15,421.783773,36442117.987200
2003-10-16,418.608589,36167782.089600
2003-10-17,415.254550,35877993.120000
2003-10-18,411.730233,35573492.131200
2003-10-19,408.044379,35255034.345600
2003-10-20,404.205896,34923389.414400
2003-10-21,400.223866,34579342.022400
2003-10-22,396.107545,34223691.888000
2003-10-23,391.866368,33857254.195200
2003-10-24,387.509949,33480859.593600
2003-10-25,383.048078,33095353.939200
2003-10-26,378.490727,32701598.812800
2003-10-27,373.848043,32300470.915200
2003-10-28,369.130348,31892862.067200
2003-10-29,364.348134,31479678.777600
2003-10-30,359.512061,31061842.070400
2003-10-31,354.632948,30640286.707200
2003-11-01,349.721771,30215961.014400
2003-11-02,344.789654,29789826.105600
2003-11-03,339.847862,29362855.276800
2003-11-04,334.907789,28936032.969600
2003-11-05,329.980953,28510354.339200
2003-11-06,325.078982,28086824.044800
2003-11-07,320.213602,27666455.212800
2003-11-08,315.396628,27250268.659200
2003-11-09,310.639946,26839291.334400
2003-11-10,305.955502,26434555.372800
2003-11-11,301.355287,26037096.796800
2003-11-12,296.851317,25647953.788800
2003-11-13,292.455620,25268165.568000
2003-11-14,288.180216,24898770.662400
2003-11-15,284.037098,24540805.267200
2003-11-16,279.804230,24175085.472000
2003-11-17,275.277689,23783992.329600
2003-11-18,270.496343,23370884.035200
2003-11-19,265.498576,22939076.966400
2003-11-20,260.322151,22491833.846400
2003-11-21,255.004069,22032351.561600
2003-11-22,249.580465,21563752.176000
2003-11-23,244.086505,21089074.032000
2003-11-24,238.556310,20611265.184000
2003-11-25,233.022886,20133177.350400
2003-11-26,227.518083,19657562.371200
2003-11-27,222.072561,19187069.270400
2003-11-28,216.715774,18724242.873600
2003-11-29,211.475975,18271524.240000
2003-11-30,206.380232,17831252.044800
2003-12-01,201.454467,17405665.948800
2003-12-02,196.723500,16996910.400000
2003-12-03,192.211125,16607041.200000
2003-12-04,187.940189,16238032.329600
2003-12-05,183.932696,15891784.934400
2003-12-06,180.209923,15570137.347200
2003-12-07,176.792553,15274876.579200
2003-12-08,173.700827,15007751.452800
2003-12-09,170.954712,14770487.116800
2003-12-10,168.574081,14564800.598400
2003-12-11,166.578915,14392418.256000
2003-12-12,164.989518,14255094.355200
2003-12-13,163.826754,14154631.545600
2003-12-14,163.112290,14092901.856000
2003-12-15,162.868866,14071870.022400
2003-12-16,162.875971,14072483.894400
2003-12-17,162.896971,14074298.294400
2003-12-18,162.931396,14077272.614400
2003-12-19,162.978775,14081366.160000
2003-12-20,163.038638,14086538.323200
2003-12-21,163.110514,14092748.409600
2003-12-22,163.193933,14099955.811200
2003-12-23,163.288423,14108119.747200
2003-12-24,163.393514,14117199.609600
2003-12-25,163.508736,14127154.790400
2003-12-26,163.633617,14137944.508800
2003-12-27,163.767688,14149528.243200
2003-12-28,163.910477,14161865.212800
2003-12-29,164.061514,14174914.809600
2003-12-30,164.220328,14188636.339200
2003-12-31,164.386449,14202989.193600
2004-01-01,164.559405,14217932.592000
2004-01-02,164.738727,14233426.012800
2004-01-03,164.923944,14249428.761600
2004-01-04,165.114585,14265900.144000
2004-01-05,165.310179,14282799.465600
2004-01-06,165.510256,14300086.118400
2004-01-07,165.714345,14317719.408000
2004-01-08,165.921975,14335658.640000
2004-01-09,166.132677,14353863.292800
2004-01-10,166.345978,14372292.499200
2004-01-11,166.561409,14390905.737600
2004-01-12,166.778499,14409662.313600
2004-01-13,166.996778,14428521.619200
2004-01-14,167.215773,14447442.787200
2004-01-15,167.435016,14466385.382400
2004-01-16,167.701429,14489403.465600
2004-01-17,168.060402,14520418.732800
2004-01-18,168.509186,14559193.670400
2004-01-19,169.045053,14605492.579200
2004-01-20,169.665292,14659081.228800
2004-01-21,170.367207,14719726.684800
2004-01-22,171.148114,14787197.049600
2004-01-23,172.005336,14861261.030400
2004-01-24,172.936205,14941688.112000
2004-01-25,173.938051,15028247.606400
2004-01-26,175.008207,15120709.084800
2004-01-27,176.144002,15218841.772800
2004-01-28,177.342759,15322414.377600
2004-01-29,178.601790,15431194.656000
2004-01-30,179.918400,15544949.760000
2004-01-31,181.289875,15663445.200000
2004-02-01,182.713488,15786445.363200
2004-02-02,184.186490,15913712.736000
2004-02-03,185.706112,16045008.076800
2004-02-04,187.269560,16180089.984000
2004-02-05,188.874013,16318714.723200
2004-02-06,190.516622,16460636.140800
2004-02-07,192.194506,16605605.318400
2004-02-08,193.904751,16753370.486400
2004-02-09,195.644405,16903676.592000
2004-02-10,197.410483,17056265.731200
2004-02-11,199.199954,17210876.025600
2004-02-12,201.009751,17367242.486400
2004-02-13,202.836758,17525095.891200
2004-02-14,204.677816,17684163.302400
2004-02-15,206.529719,17844167.721600
2004-02-16,208.490105,18013545.072000
2004-02-17,210.652548,18200380.147200
2004-02-18,213.007656,18403861.478400
2004-02-19,215.545944,18623169.561600
2004-02-20,218.257801,18857474.006400
2004-02-21,221.133448,19105929.907200
2004-02-22,224.162902,19367674.732800
2004-02-23,227.335947,19641825.820800
2004-02-24,230.642096,19927477.094400
2004-02-25,234.070562,20223696.556800
2004-02-26,237.610229,20529523.785600
2004-02-27,241.249622,20843967.340800
2004-02-28,244.976879,21166002.345600
2004-02-29,248.779727,21494568.412800
2004-03-01,252.645458,21828567.571200
2004-03-02,256.560905,22166862.192000
2004-03-03,260.512419,22508273.001600
2004-03-04,264.485852,22851577.612800
2004-03-05,268.466536,23195508.710400
2004-03-06,272.439267,23538752.668800
2004-03-07,276.388288,23879948.083200
2004-03-08,280.297274,24217684.473600
2004-03-09,284.149321,24550501.334400
2004-03-10,287.926931,24876886.838400
2004-03-11,291.612006,25195277.318400
2004-03-12,295.185834,25504056.057600
2004-03-13,298.629085,25801552.944000
2004-03-14,301.921803,26086043.779200
2004-03-15,305.099114,26360563.449600
2004-03-16,308.298112,26636956.876800
2004-03-17,311.612022,26923278.700800
2004-03-18,315.035087,27219031.516800
2004-03-19,318.561542,27523717.228800
2004-03-20,322.185619,27836837.481600
2004-03-21,325.901559,28157894.697600
2004-03-22,329.703618,28486392.595200
2004-03-23,333.586072,28821836.620800
2004-03-24,337.543223,29163734.467200
2004-03-25,341.569407,29511596.764800
2004-03-26,345.658997,29864937.340800
2004-03-27,349.806410,30223273.824000
2004-03-28,354.006108,30586127.731200
2004-03-29,358.252602,30953024.812800
2004-03-30,362.540458,31323495.571200
2004-03-31,366.864296,31697075.174400
2004-04-01,371.218793,32073303.715200
2004-04-02,375.598688,32451726.643200
2004-04-03,379.998775,32831894.160000
2004-04-04,384.413911,33213361.910400
2004-04-05,388.839014,33595690.809600
2004-04-06,393.269057,33978446.524800
2004-04-07,397.699077,34361200.252800
2004-04-08,402.124163,34743527.683200
2004-04-09,406.539459,35125009.257600
2004-04-10,410.940163,35505230.083200
2004-04-11,415.321519,35883779.241600
2004-04-12,419.678816,36260249.702400
2004-04-13,424.007383,36634237.891200
2004-04-14,428.302586,37005343.430400
2004-04-15,432.618964,37378278.489600
2004-04-16,437.061037,37762073.596800
2004-04-17,441.669628,38160255.859200
2004-04-18,446.434237,38571918.076800
2004-04-19,451.344050,38996125.920000
2004-04-20,456.387928,39431916.979200
2004-04-21,461.554387,39878299.036800
2004-04-22,466.831584,40334248.857600
2004-04-23,472.207306,40798711.238400
2004-04-24,477.668956,41270597.798400
2004-04-25,483.203547,41748786.460800
2004-04-26,488.797695,42232120.848000
2004-04-27,494.437615,42719409.936000
2004-04-28,500.109114,43209427.449600
2004-04-29,505.797597,43700912.380800
2004-04-30,511.488062,44192568.556800
2004-05-01,517.165105,44683065.072000
2004-05-02,522.812929,45171037.065600
2004-05-03,528.415343,45655085.635200
2004-05-04,533.955778,46133779.219200
2004-05-05,539.417296,46605654.374400
2004-05-06,544.782601,47069216.726400
2004-05-07,550.034056,47522942.438400
2004-05-08,555.153697,47965279.420800
2004-05-09,560.123256,48394649.318400
2004-05-10,564.924179,48809449.065600
2004-05-11,569.537648,49208052.787200
2004-05-12,573.944606,49588813.958400
2004-05-13,578.125787,49950067.996800
2004-05-14,582.061740,50290134.336000
2004-05-15,585.767818,50610339.475200
2004-05-16,589.194277,50906385.532800
2004-05-17,592.276694,51172706.361600
2004-05-18,595.028472,51410459.980800
2004-05-19,597.463567,51620852.188800
2004-05-20,599.596477,51805135.612800
2004-05-21,601.442238,51964609.363200
2004-05-22,603.016414,52100618.169600
2004-05-23,604.335088,52214551.603200
2004-05-24,605.414857,52307843.644800
2004-05-25,606.272822,52381971.820800
2004-05-26,606.926576,52438456.166400
2004-05-27,607.394200,52478858.880000
2004-05-28,607.694248,52504783.027200
2004-05-29,607.845742,52517872.108800
2004-05-30,607.868157,52519808.764800
2004-05-31,607.781414,52512314.169600
2004-06-01,607.605867,52497146.908800
2004-06-02,607.362293,52476102.115200
2004-06-03,607.071879,52451010.345600
2004-06-04,606.756211,52423736.630400
2004-06-05,606.437263,52396179.523200
2004-06-06,606.137382,52370269.804800
2004-06-07,605.879276,52347969.446400
2004-06-08,605.686002,52331270.572800
2004-06-09,605.580951,52322194.166400
2004-06-10,605.587836,52322789.030400
2004-06-11,605.730674,52335130.233600
2004-06-12,606.033777,52361318.332800
2004-06-13,606.521733,52403477.731200
2004-06-14,607.219393,52463755.555200
2004-06-15,608.209757,52549323.004800
2004-06-16,609.451651,52656622.646400
2004-06-17,610.822351,52775051.126400
2004-06-18,612.306325,52903266.480000
2004-06-19,613.888056,53039928.038400
2004-06-20,615.552026,53183695.046400
2004-06-21,617.282700,53333225.280000
2004-06-22,619.064515,53487174.096000
2004-06-23,620.881872,53644193.740800
2004-06-24,622.719122,53802932.140800
2004-06-25,624.560569,53962033.161600
2004-06-26,626.390454,54120135.225600
2004-06-27,628.192965,54275872.176000
2004-06-28,629.952227,54427872.412800
2004-06-29,631.652308,54574759.411200
2004-06-30,633.277223,54715152.067200
2004-07-01,634.810936,54847664.870400
2004-07-02,636.237373,54970909.027200
2004-07-03,637.540424,55083492.633600
2004-07-04,638.703962,55184022.316800
2004-07-05,639.711850,55271103.840000
2004-07-06,640.547961,55343343.830400
2004-07-07,641.196191,55399350.902400
2004-07-08,641.640481,55437737.558400
2004-07-09,641.864838,55457122.003200
2004-07-10,641.853356,55456129.958400
2004-07-11,641.590243,55433396.995200
2004-07-12,641.059846,55387570.694400
2004-07-13,640.246682,55317313.324800
2004-07-14,639.135466,55221304.262400
2004-07-15,637.824799,55108062.633600
2004-07-16,636.243521,54971440.214400
2004-07-17,634.235489,54797946.249600
2004-07-18,631.833152,54590384.332800
2004-07-19,629.068962,54351558.316800
2004-07-20,625.975369,54084271.881600
2004-07-21,622.584823,53791328.707200
2004-07-22,618.929775,53475532.560000
2004-07-23,615.042675,53139687.120000
2004-07-24,610.955973,52786596.067200
2004-07-25,606.702121,52419063.254400
2004-07-26,602.313568,52039892.275200
2004-07-27,597.822764,51651886.809600
2004-07-28,593.262161,51257850.710400
2004-07-29,588.664209,50860587.657600
2004-07-30,584.061358,50462901.331200
2004-07-31,579.486059,50067595.497600
2004-08-01,574.970762,49677473.836800
2004-08-02,570.547918,49295340.115200
2004-08-03,566.249976,48923997.926400
2004-08-04,562.109388,48566251.123200
2004-08-05,558.158604,48224903.385600
2004-08-06,554.430074,47902758.393600
2004-08-07,550.956249,47602619.913600
2004-08-08,547.769579,47327291.625600
2004-08-09,544.902515,47079577.296000
2004-08-10,542.387507,46862280.604800
2004-08-11,540.257005,46678205.232000
2004-08-12,538.543461,46530155.030400
2004-08-13,537.279323,46420933.507200
2004-08-14,536.497044,46353344.601600
2004-08-15,536.150049,46323364.233600
2004-08-16,535.972018,46307982.355200
2004-08-17,535.751718,46288948.435200
2004-08-18,535.488635,46266218.064000
2004-08-19,535.182127,46239735.772800
2004-08-20,534.831452,46209437.452800
2004-08-21,534.435795,46175252.688000
2004-08-22,533.994289,46137106.569600
2004-08-23,533.506042,46094922.028800
2004-08-24,532.970153,46048621.219200
2004-08-25,532.385740,45998127.936000
2004-08-26,531.751951,45943368.566400
2004-08-27,531.067985,45884273.904000
2004-08-28,530.333107,45820780.444800
2004-08-29,529.546664,45752831.769600
2004-08-30,528.708093,45680379.235200
2004-08-31,527.816940,45603383.616000
2004-09-01,526.872862,45521815.276800
2004-09-02,525.875644,45435655.641600
2004-09-03,524.825197,45344897.020800
2004-09-04,523.721572,45249543.820800
2004-09-05,522.564959,45149612.457600
2004-09-06,521.355695,45045132.048000
2004-09-07,520.094257,44936143.804800
2004-09-08,518.781273,44822701.987200
2004-09-09,517.417511,44704872.950400
2004-09-10,516.003883,44582735.491200
2004-09-11,514.541437,44456380.156800
2004-09-12,513.031352,44325908.812800
2004-09-13,511.474932,44191434.124800
2004-09-14,509.873598,44053078.867200
2004-09-15,508.158171,43904865.974400
2004-09-16,506.283729,43742914.185600
2004-09-17,504.279593,43569756.835200
2004-09-18,502.151089,43385854.089600
2004-09-19,499.903545,43191666.288000
2004-09-20,497.542286,42987653.510400
2004-09-21,495.072633,42774275.491200
2004-09-22,492.499893,42551990.755200
2004-09-23,489.829360,42321256.704000
2004-09-24,487.066308,42082529.011200
2004-09-25,484.215989,41836261.449600
2004-09-26,481.283630,41582905.632000
2004-09-27,478.274428,41322910.579200
2004-09-28,475.193551,41056722.806400
2004-09-29,472.046130,40784785.632000
2004-09-30,468.837261,40507539.350400
2004-10-01,465.572003,40225421.059200
2004-10-02,462.255372,39938864.140800
2004-10-03,458.892343,39648298.435200
2004-10-04,455.487849,39354150.153600
2004-10-05,452.046776,39056841.446400
2004-10-06,448.573968,38756790.835200
2004-10-07,445.074219,38454412.521600
2004-10-08,441.552279,38150116.905600
2004-10-09,438.012852,37844310.412800
2004-10-10,434.460593,37537395.235200
2004-10-11,430.900112,37229769.676800
2004-10-12,427.335974,36921828.153600
2004-10-13,423.772697,36613961.020800
2004-10-14,420.214758,36306555.091200
2004-10-15,416.584231,35992877.558400
2004-10-16,412.839673,35669347.747200
2004-10-17,409.017825,35339140.080000
2004-10-18,405.120453,35002407.139200
2004-10-19,401.149502,34659316.972800
2004-10-20,397.107131,34310056.118400
2004-10-21,392.995751,33954832.886400
2004-10-22,388.818060,33593880.384000
2004-10-23,384.577069,33227458.761600
2004-10-24,380.276130,32855857.632000
2004-10-25,375.918961,32479398.230400
2004-10-26,371.509661,32098434.710400
2004-10-27,367.052726,31713355.526400
2004-10-28,362.553065,31324584.816000
2004-10-29,358.016008,30932583.091200
2004-10-30,353.447307,30537847.324800
2004-10-31,348.853144,30140911.641600
2004-11-01,344.240127,29742346.972800
2004-11-02,339.615282,29342760.364800
2004-11-03,334.986053,28942794.979200
2004-11-04,330.360281,28543128.278400
2004-11-05,325.746194,28144471.161600
2004-11-06,321.152390,27747566.496000
2004-11-07,316.587808,27353186.611200
2004-11-08,312.061712,26962131.916800
2004-11-09,307.583654,26575227.705600
2004-11-10,303.163444,26193321.561600
2004-11-11,298.811119,25817280.681600
2004-11-12,294.536897,25447987.900800
2004-11-13,290.351137,25086338.236800
2004-11-14,286.264295,24733235.088000
2004-11-15,282.124544,24375560.601600
2004-11-16,277.733990,23996216.736000
2004-11-17,273.073581,23593557.398400
2004-11-18,268.181896,23170915.814400
2004-11-19,263.096964,22731577.689600
2004-11-20,257.856127,22278769.372800
2004-11-21,252.495923,21815647.747200
2004-11-22,247.051979,21345290.985600
2004-11-23,241.558927,20870691.292800
2004-11-24,236.050332,20394748.684800
2004-11-25,230.558636,19920266.150400
2004-11-26,225.115123,19449946.627200
2004-11-27,219.749895,18986390.928000
2004-11-28,214.491863,18532096.963200
2004-11-29,209.368762,18089461.036800
2004-11-30,204.407174,17660779.833600
2004-12-01,199.632570,17248254.048000
2004-12-02,195.069372,16853993.740800
2004-12-03,190.741023,16480024.387200
2004-12-04,186.670081,16128294.998400
2004-12-05,182.878328,15800687.539200
2004-12-06,179.386886,15499026.950400
2004-12-07,176.216365,15225093.936000
2004-12-08,173.387012,14980637.836800
2004-12-09,170.918887,14767391.836800
2004-12-10,168.832048,14587088.947200
2004-12-11,167.146757,14441479.804800
2004-12-12,165.883700,14332351.680000
2004-12-13,165.064223,14261548.867200
2004-12-14,164.710583,14230994.371200
2004-12-15,164.653423,14226055.747200
2004-12-16,164.655965,14226275.376000
2004-12-17,164.663546,14226930.374400
2004-12-18,164.676099,14228014.953600
2004-12-19,164.693554,14229523.065600
2004-12-20,164.715846,14231449.094400
2004-12-21,164.742905,14233786.992000
2004-12-22,164.774665,14236531.056000
2004-12-23,164.811057,14239675.324800
2004-12-24,164.852014,14243214.009600
2004-12-25,164.897468,14247141.235200
2004-12-26,164.947352,14251451.212800
2004-12-27,165.001596,14256137.894400
2004-12-28,165.060135,14261195.664000
2004-12-29,165.122900,14266618.560000
2004-12-30,165.189824,14272400.793600
2004-12-31,165.260837,14278536.316800
2005-01-01,165.335874,14285019.513600
2005-01-02,165.414866,14291844.422400
2005-01-03,165.497746,14299005.254400
2005-01-04,165.584445,14306496.048000
2005-01-05,165.674896,14314311.014400
2005-01-06,165.769031,14322444.278400
2005-01-07,165.866783,14330890.051200
2005-01-08,165.968083,14339642.371200
2005-01-09,166.072865,14348695.536000
2005-01-10,166.181060,14358043.584000
2005-01-11,166.292600,14367680.640000
2005-01-12,166.407418,14377600.915200
2005-01-13,166.525446,14387798.534400
2005-01-14,166.646616,14398267.622400
2005-01-15,166.770861,14409002.390400
2005-01-16,166.978131,14426910.518400
2005-01-17,167.343958,14458517.971200
2005-01-18,167.861797,14503259.260800
2005-01-19,168.525274,14560583.673600
2005-01-20,169.328152,14629952.332800
2005-01-21,170.264306,14710836.038400
2005-01-22,171.327689,14802712.329600
2005-01-23,172.512313,14905063.843200
2005-01-24,173.812216,15017375.462400
2005-01-25,175.221444,15139132.761600
2005-01-26,176.734023,15269819.587200
2005-01-27,178.343945,15408916.848000
2005-01-28,180.045140,15555900.096000
2005-01-29,181.831468,15710238.835200
2005-01-30,183.696692,15871394.188800
2005-01-31,185.634470,16038818.208000
