date,water_m3_s,water_m3_day
2010-11-19,0.006456,557.798400
2010-11-20,0.006456,557.798400
2010-11-21,0.006456,557.798400
2010-11-22,0.006455,557.712000
2010-11-23,0.006455,557.712000
2010-11-24,0.006455,557.712000
2010-11-25,0.006455,557.712000
2010-11-26,0.006455,557.712000
2010-11-27,0.006455,557.712000
2010-11-28,0.006456,557.798400
2010-11-29,0.006457,557.884800
2010-11-30,0.006458,557.971200
2010-12-01,0.006459,558.057600
2010-12-02,0.006460,558.144000
2010-12-03,0.006462,558.316800
2010-12-04,0.006465,558.576000
2010-12-05,0.006467,558.748800
2010-12-06,0.006470,559.008000
2010-12-07,0.006474,559.353600
2010-12-08,0.006478,559.699200
2010-12-09,0.006483,560.131200
2010-12-10,0.006488,560.563200
2010-12-11,0.006494,561.081600
2010-12-12,0.006500,561.600000
2010-12-13,0.006507,562.204800
2010-12-14,0.006515,562.896000
2010-12-15,0.006524,563.673600
2010-12-16,0.006533,564.451200
2010-12-17,0.006542,565.228800
2010-12-18,0.006551,566.006400
2010-12-19,0.006560,566.784000
2010-12-20,0.006569,567.561600
2010-12-21,0.006579,568.425600
2010-12-22,0.006589,569.289600
2010-12-23,0.006599,570.153600
2010-12-24,0.006609,571.017600
2010-12-25,0.006619,571.881600
2010-12-26,0.006629,572.745600
2010-12-27,0.006640,573.696000
2010-12-28,0.006651,574.646400
2010-12-29,0.006662,575.596800
2010-12-30,0.006674,576.633600
2010-12-31,0.006686,577.670400
2011-01-01,0.006698,578.707200
2011-01-02,0.006710,579.744000
2011-01-03,0.006723,580.867200
2011-01-04,0.006736,581.990400
2011-01-05,0.006749,583.113600
2011-01-06,0.006763,584.323200
2011-01-07,0.006777,585.532800
2011-01-08,0.006792,586.828800
2011-01-09,0.006807,588.124800
2011-01-10,0.006823,589.507200
2011-01-11,0.006838,590.803200
2011-01-12,0.006855,592.272000
2011-01-13,0.006872,593.740800
2011-01-14,0.006889,595.209600
2011-01-15,0.006907,596.764800
2011-01-16,0.006927,598.492800
2011-01-17,0.006951,600.566400
2011-01-18,0.006979,602.985600
2011-01-19,0.007010,605.664000
2011-01-20,0.007044,608.601600
2011-01-21,0.007080,611.712000
2011-01-22,0.007119,615.081600
2011-01-23,0.007160,618.624000
2011-01-24,0.007203,622.339200
2011-01-25,0.007247,626.140800
2011-01-26,0.007292,630.028800
2011-01-27,0.007338,634.003200
2011-01-28,0.007385,638.064000
2011-01-29,0.007431,642.038400
2011-01-30,0.007478,646.099200
2011-01-31,0.007524,650.073600
2011-02-01,0.007569,653.961600
2011-02-02,0.007614,657.849600
2011-02-03,0.007657,661.564800
2011-02-04,0.007698,665.107200
2011-02-05,0.007738,668.563200
2011-02-06,0.007775,671.760000
2011-02-07,0.007809,674.697600
2011-02-08,0.007841,677.462400
2011-02-09,0.007869,679.881600
2011-02-10,0.007894,682.041600
2011-02-11,0.007915,683.856000
2011-02-12,0.007932,685.324800
2011-02-13,0.007945,686.448000
2011-02-14,0.007952,687.052800
2011-02-15,0.007955,687.312000
2011-02-16,0.007954,687.225600
2011-02-17,0.007952,687.052800
2011-02-18,0.007948,686.707200
2011-02-19,0.007943,686.275200
2011-02-20,0.007937,685.756800
2011-02-21,0.007929,685.065600
2011-02-22,0.007920,684.288000
2011-02-23,0.007910,683.424000
2011-02-24,0.007900,682.560000
2011-02-25,0.007888,681.523200
2011-02-26,0.007876,680.486400
2011-02-27,0.007863,679.363200
2011-02-28,0.007849,678.153600
2011-03-01,0.007835,676.944000
2011-03-02,0.007820,675.648000
2011-03-03,0.007805,674.352000
2011-03-04,0.007790,673.056000
2011-03-05,0.007775,671.760000
2011-03-06,0.007759,670.377600
2011-03-07,0.007743,668.995200
2011-03-08,0.007728,667.699200
2011-03-09,0.007712,666.316800
2011-03-10,0.007697,665.020800
2011-03-11,0.007682,663.724800
2011-03-12,0.007667,662.428800
2011-03-13,0.007653,661.219200
2011-03-14,0.007639,660.009600
2011-03-15,0.007626,658.886400
2011-03-16,0.007613,657.763200
2011-03-17,0.007598,656.467200
2011-03-18,0.007581,654.998400
2011-03-19,0.007564,653.529600
2011-03-20,0.007545,651.888000
2011-03-21,0.007524,650.073600
2011-03-22,0.007503,648.259200
2011-03-23,0.007481,646.358400
2011-03-24,0.007457,644.284800
2011-03-25,0.007433,642.211200
2011-03-26,0.007408,640.051200
2011-03-27,0.007383,637.891200
2011-03-28,0.007357,635.644800
2011-03-29,0.007330,633.312000
2011-03-30,0.007303,630.979200
2011-03-31,0.007275,628.560000
2011-04-01,0.007248,626.227200
2011-04-02,0.007220,623.808000
2011-04-03,0.007192,621.388800
2011-04-04,0.007163,618.883200
2011-04-05,0.007135,616.464000
2011-04-06,0.007107,614.044800
2011-04-07,0.007079,611.625600
2011-04-08,0.007052,609.292800
2011-04-09,0.007024,606.873600
2011-04-10,0.006997,604.540800
2011-04-11,0.006971,602.294400
2011-04-12,0.006945,600.048000
2011-04-13,0.006919,597.801600
2011-04-14,0.006895,595.728000
2011-04-15,0.006870,593.568000
2011-04-16,0.006844,591.321600
2011-04-17,0.006811,588.470400
2011-04-18,0.006772,585.100800
2011-04-19,0.006729,581.385600
2011-04-20,0.006681,577.238400
2011-04-21,0.006630,572.832000
2011-04-22,0.006574,567.993600
2011-04-23,0.006516,562.982400
2011-04-24,0.006455,557.712000
2011-04-25,0.006392,552.268800
2011-04-26,0.006327,546.652800
2011-04-27,0.006262,541.036800
2011-04-28,0.006195,535.248000
2011-04-29,0.006128,529.459200
2011-04-30,0.006062,523.756800
2011-05-01,0.005997,518.140800
2011-05-02,0.005932,512.524800
2011-05-03,0.005870,507.168000
2011-05-04,0.005810,501.984000
2011-05-05,0.005752,496.972800
2011-05-06,0.005698,492.307200
2011-05-07,0.005647,487.900800
2011-05-08,0.005601,483.926400
2011-05-09,0.005559,480.297600
2011-05-10,0.005522,477.100800
2011-05-11,0.005491,474.422400
2011-05-12,0.005466,472.262400
2011-05-13,0.005447,470.620800
2011-05-14,0.005436,469.670400
2011-05-15,0.005432,469.324800
2011-05-16,0.005432,469.324800
2011-05-17,0.005434,469.497600
2011-05-18,0.005436,469.670400
2011-05-19,0.005440,470.016000
2011-05-20,0.005444,470.361600
2011-05-21,0.005450,470.880000
2011-05-22,0.005456,471.398400
2011-05-23,0.005463,472.003200
2011-05-24,0.005471,472.694400
2011-05-25,0.005479,473.385600
2011-05-26,0.005489,474.249600
2011-05-27,0.005499,475.113600
2011-05-28,0.005509,475.977600
2011-05-29,0.005521,477.014400
2011-05-30,0.005533,478.051200
2011-05-31,0.005546,479.174400
2011-06-01,0.005559,480.297600
2011-06-02,0.005573,481.507200
2011-06-03,0.005587,482.716800
2011-06-04,0.005602,484.012800
2011-06-05,0.005618,485.395200
2011-06-06,0.005634,486.777600
2011-06-07,0.005650,488.160000
2011-06-08,0.005667,489.628800
2011-06-09,0.005684,491.097600
2011-06-10,0.005702,492.652800
2011-06-11,0.005720,494.208000
2011-06-12,0.005739,495.849600
2011-06-13,0.005758,497.491200
2011-06-14,0.005778,499.219200
2011-06-15,0.005797,500.860800
2011-06-16,0.005819,502.761600
2011-06-17,0.005844,504.921600
2011-06-18,0.005871,507.254400
2011-06-19,0.005901,509.846400
2011-06-20,0.005933,512.611200
2011-06-21,0.005967,515.548800
2011-06-22,0.006003,518.659200
2011-06-23,0.006041,521.942400
2011-06-24,0.006080,525.312000
2011-06-25,0.006120,528.768000
2011-06-26,0.006161,532.310400
2011-06-27,0.006202,535.852800
2011-06-28,0.006244,539.481600
2011-06-29,0.006286,543.110400
2011-06-30,0.006327,546.652800
2011-07-01,0.006368,550.195200
2011-07-02,0.006409,553.737600
2011-07-03,0.006448,557.107200
2011-07-04,0.006487,560.476800
2011-07-05,0.006524,563.673600
2011-07-06,0.006559,566.697600
2011-07-07,0.006592,569.548800
2011-07-08,0.006623,572.227200
2011-07-09,0.006651,574.646400
2011-07-10,0.006677,576.892800
2011-07-11,0.006699,578.793600
2011-07-12,0.006719,580.521600
2011-07-13,0.006734,581.817600
2011-07-14,0.006746,582.854400
2011-07-15,0.006753,583.459200
2011-07-16,0.006756,583.718400
2011-07-17,0.006754,583.545600
2011-07-18,0.006746,582.854400
2011-07-19,0.006734,581.817600
2011-07-20,0.006718,580.435200
2011-07-21,0.006698,578.707200
2011-07-22,0.006674,576.633600
2011-07-23,0.006648,574.387200
2011-07-24,0.006618,571.795200
2011-07-25,0.006586,569.030400
2011-07-26,0.006551,566.006400
2011-07-27,0.006515,562.896000
2011-07-28,0.006478,559.699200
2011-07-29,0.006439,556.329600
2011-07-30,0.006400,552.960000
2011-07-31,0.006360,549.504000
2011-08-01,0.006320,546.048000
2011-08-02,0.006280,542.592000
2011-08-03,0.006241,539.222400
2011-08-04,0.006203,535.939200
2011-08-05,0.006166,532.742400
2011-08-06,0.006131,529.718400
2011-08-07,0.006097,526.780800
2011-08-08,0.006067,524.188800
2011-08-09,0.006039,521.769600
2011-08-10,0.006014,519.609600
2011-08-11,0.005992,517.708800
2011-08-12,0.005975,516.240000
2011-08-13,0.005961,515.030400
2011-08-14,0.005952,514.252800
2011-08-15,0.005948,513.907200
2011-08-16,0.005947,513.820800
2011-08-17,0.005946,513.734400
2011-08-18,0.005945,513.648000
2011-08-19,0.005945,513.648000
2011-08-20,0.005944,513.561600
2011-08-21,0.005945,513.648000
2011-08-22,0.005945,513.648000
2011-08-23,0.005946,513.734400
2011-08-24,0.005947,513.820800
2011-08-25,0.005948,513.907200
2011-08-26,0.005950,514.080000
2011-08-27,0.005951,514.166400
2011-08-28,0.005953,514.339200
2011-08-29,0.005956,514.598400
2011-08-30,0.005958,514.771200
2011-08-31,0.005961,515.030400
2011-09-01,0.005964,515.289600
2011-09-02,0.005968,515.635200
2011-09-03,0.005971,515.894400
2011-09-04,0.005975,516.240000
2011-09-05,0.005980,516.672000
2011-09-06,0.005984,517.017600
2011-09-07,0.005989,517.449600
2011-09-08,0.005994,517.881600
2011-09-09,0.005999,518.313600
2011-09-10,0.006004,518.745600
2011-09-11,0.006010,519.264000
2011-09-12,0.006016,519.782400
2011-09-13,0.006022,520.300800
2011-09-14,0.006029,520.905600
2011-09-15,0.006035,521.424000
2011-09-16,0.006045,522.288000
2011-09-17,0.006058,523.411200
2011-09-18,0.006077,525.052800
2011-09-19,0.006099,526.953600
2011-09-20,0.006125,529.200000
2011-09-21,0.006154,531.705600
2011-09-22,0.006186,534.470400
2011-09-23,0.006221,537.494400
2011-09-24,0.006258,540.691200
2011-09-25,0.006297,544.060800
2011-09-26,0.006337,547.516800
2011-09-27,0.006379,551.145600
2011-09-28,0.006422,554.860800
2011-09-29,0.006465,558.576000
2011-09-30,0.006509,562.377600
2011-10-01,0.006553,566.179200
2011-10-02,0.006596,569.894400
2011-10-03,0.006638,573.523200
2011-10-04,0.006678,576.979200
2011-10-05,0.006718,580.435200
2011-10-06,0.006755,583.632000
2011-10-07,0.006790,586.656000
2011-10-08,0.006822,589.420800
2011-10-09,0.006851,591.926400
2011-10-10,0.006877,594.172800
2011-10-11,0.006899,596.073600
2011-10-12,0.006917,597.628800
2011-10-13,0.006930,598.752000
2011-10-14,0.006938,599.443200
2011-10-15,0.006940,599.616000
2011-10-16,0.006938,599.443200
2011-10-17,0.006932,598.924800
2011-10-18,0.006922,598.060800
2011-10-19,0.006908,596.851200
2011-10-20,0.006892,595.468800
2011-10-21,0.006871,593.654400
2011-10-22,0.006849,591.753600
2011-10-23,0.006823,589.507200
2011-10-24,0.006795,587.088000
2011-10-25,0.006765,584.496000
2011-10-26,0.006734,581.817600
2011-10-27,0.006700,578.880000
2011-10-28,0.006665,575.856000
2011-10-29,0.006629,572.745600
2011-10-30,0.006593,569.635200
2011-10-31,0.006555,566.352000
2011-11-01,0.006517,563.068800
2011-11-02,0.006480,559.872000
2011-11-03,0.006442,556.588800
2011-11-04,0.006404,553.305600
2011-11-05,0.006368,550.195200
2011-11-06,0.006332,547.084800
2011-11-07,0.006297,544.060800
2011-11-08,0.006263,541.123200
2011-11-09,0.006231,538.358400
2011-11-10,0.006201,535.766400
2011-11-11,0.006173,533.347200
2011-11-12,0.006148,531.187200
2011-11-13,0.006124,529.113600
2011-11-14,0.006104,527.385600
2011-11-15,0.006087,525.916800
2011-11-16,0.006071,524.534400
2011-11-17,0.006054,523.065600
2011-11-18,0.006036,521.510400
2011-11-19,0.006018,519.955200
2011-11-20,0.005999,518.313600
2011-11-21,0.005980,516.672000
2011-11-22,0.005960,514.944000
2011-11-23,0.005940,513.216000
2011-11-24,0.005920,511.488000
2011-11-25,0.005899,509.673600
2011-11-26,0.005879,507.945600
2011-11-27,0.005859,506.217600
2011-11-28,0.005839,504.489600
2011-11-29,0.005820,502.848000
2011-11-30,0.005801,501.206400
2011-12-01,0.005782,499.564800
2011-12-02,0.005764,498.009600
2011-12-03,0.005747,496.540800
2011-12-04,0.005731,495.158400
2011-12-05,0.005715,493.776000
2011-12-06,0.005701,492.566400
2011-12-07,0.005688,491.443200
2011-12-08,0.005676,490.406400
2011-12-09,0.005665,489.456000
2011-12-10,0.005656,488.678400
2011-12-11,0.005648,487.987200
2011-12-12,0.005642,487.468800
2011-12-13,0.005637,487.036800
2011-12-14,0.005634,486.777600
2011-12-15,0.005633,486.691200
2011-12-16,0.005638,487.123200
2011-12-17,0.005653,488.419200
2011-12-18,0.005677,490.492800
2011-12-19,0.005710,493.344000
2011-12-20,0.005751,496.886400
2011-12-21,0.005799,501.033600
2011-12-22,0.005855,505.872000
2011-12-23,0.005916,511.142400
2011-12-24,0.005983,516.931200
2011-12-25,0.006055,523.152000
2011-12-26,0.006132,529.804800
2011-12-27,0.006213,536.803200
2011-12-28,0.006297,544.060800
2011-12-29,0.006384,551.577600
2011-12-30,0.006472,559.180800
2011-12-31,0.006563,567.043200
2012-01-01,0.006654,574.905600
2012-01-02,0.006746,582.854400
2012-01-03,0.006837,590.716800
2012-01-04,0.006928,598.579200
2012-01-05,0.007017,606.268800
2012-01-06,0.007105,613.872000
2012-01-07,0.007189,621.129600
2012-01-08,0.007271,628.214400
2012-01-09,0.007348,634.867200
2012-01-10,0.007422,641.260800
2012-01-11,0.007490,647.136000
2012-01-12,0.007553,652.579200
2012-01-13,0.007610,657.504000
2012-01-14,0.007659,661.737600
2012-01-15,0.007702,665.452800
2012-01-16,0.007741,668.822400
2012-01-17,0.007780,672.192000
2012-01-18,0.007819,675.561600
2012-01-19,0.007858,678.931200
2012-01-20,0.007897,682.300800
2012-01-21,0.007936,685.670400
2012-01-22,0.007974,688.953600
2012-01-23,0.008013,692.323200
2012-01-24,0.008050,695.520000
2012-01-25,0.008087,698.716800
2012-01-26,0.008123,701.827200
2012-01-27,0.008159,704.937600
2012-01-28,0.008193,707.875200
2012-01-29,0.008227,710.812800
2012-01-30,0.008259,713.577600
2012-01-31,0.008290,716.256000
2012-02-01,0.008320,718.848000
2012-02-02,0.008349,721.353600
2012-02-03,0.008376,723.686400
2012-02-04,0.008401,725.846400
2012-02-05,0.008425,727.920000
2012-02-06,0.008447,729.820800
2012-02-07,0.008467,731.548800
2012-02-08,0.008485,733.104000
2012-02-09,0.008501,734.486400
2012-02-10,0.008515,735.696000
2012-02-11,0.008527,736.732800
2012-02-12,0.008536,737.510400
2012-02-13,0.008542,738.028800
2012-02-14,0.008546,738.374400
2012-02-15,0.008548,738.547200
2012-02-16,0.008545,738.288000
2012-02-17,0.008539,737.769600
2012-02-18,0.008528,736.819200
2012-02-19,0.008513,735.523200
2012-02-20,0.008494,733.881600
2012-02-21,0.008472,731.980800
2012-02-22,0.008447,729.820800
2012-02-23,0.008419,727.401600
2012-02-24,0.008388,724.723200
2012-02-25,0.008355,721.872000
2012-02-26,0.008319,718.761600
2012-02-27,0.008282,715.564800
2012-02-28,0.008243,712.195200
2012-02-29,0.008202,708.652800
2012-03-01,0.008161,705.110400
2012-03-02,0.008118,701.395200
2012-03-03,0.008075,697.680000
2012-03-04,0.008031,693.878400
2012-03-05,0.007988,690.163200
2012-03-06,0.007944,686.361600
2012-03-07,0.007900,682.560000
2012-03-08,0.007857,678.844800
2012-03-09,0.007815,675.216000
2012-03-10,0.007774,671.673600
2012-03-11,0.007734,668.217600
2012-03-12,0.007695,664.848000
2012-03-13,0.007658,661.651200
2012-03-14,0.007623,658.627200
2012-03-15,0.007589,655.689600
2012-03-16,0.007556,652.838400
2012-03-17,0.007522,649.900800
2012-03-18,0.007488,646.963200
2012-03-19,0.007453,643.939200
2012-03-20,0.007419,641.001600
2012-03-21,0.007384,637.977600
2012-03-22,0.007349,634.953600
2012-03-23,0.007314,631.929600
2012-03-24,0.007279,628.905600
2012-03-25,0.007243,625.795200
2012-03-26,0.007208,622.771200
2012-03-27,0.007173,619.747200
2012-03-28,0.007139,616.809600
2012-03-29,0.007104,613.785600
2012-03-30,0.007070,610.848000
2012-03-31,0.007036,607.910400
2012-04-01,0.007002,604.972800
2012-04-02,0.006969,602.121600
2012-04-03,0.006936,599.270400
2012-04-04,0.006904,596.505600
2012-04-05,0.006872,593.740800
2012-04-06,0.006841,591.062400
2012-04-07,0.006810,588.384000
2012-04-08,0.006780,585.792000
2012-04-09,0.006751,583.286400
2012-04-10,0.006722,580.780800
2012-04-11,0.006694,578.361600
2012-04-12,0.006667,576.028800
2012-04-13,0.006641,573.782400
2012-04-14,0.006615,571.536000
2012-04-15,0.006590,569.376000
2012-04-16,0.006564,567.129600
2012-04-17,0.006537,564.796800
2012-04-18,0.006507,562.204800
2012-04-19,0.006477,559.612800
2012-04-20,0.006445,556.848000
2012-04-21,0.006412,553.996800
2012-04-22,0.006379,551.145600
2012-04-23,0.006344,548.121600
2012-04-24,0.006310,545.184000
2012-04-25,0.006275,542.160000
2012-04-26,0.006240,539.136000
2012-04-27,0.006205,536.112000
2012-04-28,0.006170,533.088000
2012-04-29,0.006136,530.150400
2012-04-30,0.006102,527.212800
2012-05-01,0.006070,524.448000
2012-05-02,0.006038,521.683200
2012-05-03,0.006008,519.091200
2012-05-04,0.005978,516.499200
2012-05-05,0.005951,514.166400
2012-05-06,0.005925,511.920000
2012-05-07,0.005901,509.846400
2012-05-08,0.005880,508.032000
2012-05-09,0.005860,506.304000
2012-05-10,0.005843,504.835200
2012-05-11,0.005829,503.625600
2012-05-12,0.005818,502.675200
2012-05-13,0.005809,501.897600
2012-05-14,0.005804,501.465600
2012-05-15,0.005802,501.292800
2012-05-16,0.005803,501.379200
2012-05-17,0.005807,501.724800
2012-05-18,0.005814,502.329600
2012-05-19,0.005824,503.193600
2012-05-20,0.005836,504.230400
2012-05-21,0.005851,505.526400
2012-05-22,0.005867,506.908800
2012-05-23,0.005886,508.550400
2012-05-24,0.005906,510.278400
2012-05-25,0.005928,512.179200
2012-05-26,0.005951,514.166400
2012-05-27,0.005975,516.240000
2012-05-28,0.005999,518.313600
2012-05-29,0.006024,520.473600
2012-05-30,0.006049,522.633600
2012-05-31,0.006075,524.880000
2012-06-01,0.006100,527.040000
2012-06-02,0.006125,529.200000
2012-06-03,0.006150,531.360000
2012-06-04,0.006173,533.347200
2012-06-05,0.006196,535.334400
2012-06-06,0.006218,537.235200
2012-06-07,0.006238,538.963200
2012-06-08,0.006257,540.604800
2012-06-09,0.006274,542.073600
2012-06-10,0.006289,543.369600
2012-06-11,0.006302,544.492800
2012-06-12,0.006313,545.443200
2012-06-13,0.006321,546.134400
2012-06-14,0.006326,546.566400
2012-06-15,0.006329,546.825600
2012-06-16,0.006327,546.652800
2012-06-17,0.006321,546.134400
2012-06-18,0.006310,545.184000
2012-06-19,0.006296,543.974400
2012-06-20,0.006279,542.505600
2012-06-21,0.006258,540.691200
2012-06-22,0.006234,538.617600
2012-06-23,0.006208,536.371200
2012-06-24,0.006179,533.865600
2012-06-25,0.006149,531.273600
2012-06-26,0.006116,528.422400
2012-06-27,0.006083,525.571200
2012-06-28,0.006049,522.633600
2012-06-29,0.006014,519.609600
2012-06-30,0.005978,516.499200
2012-07-01,0.005943,513.475200
2012-07-02,0.005908,510.451200
2012-07-03,0.005874,507.513600
2012-07-04,0.005841,504.662400
2012-07-05,0.005810,501.984000
2012-07-06,0.005780,499.392000
2012-07-07,0.005752,496.972800
2012-07-08,0.005726,494.726400
2012-07-09,0.005704,492.825600
2012-07-10,0.005684,491.097600
2012-07-11,0.005668,489.715200
2012-07-12,0.005656,488.678400
2012-07-13,0.005648,487.987200
2012-07-14,0.005645,487.728000
2012-07-15,0.005647,487.900800
2012-07-16,0.005654,488.505600
2012-07-17,0.005666,489.542400
2012-07-18,0.005683,491.011200
2012-07-19,0.005705,492.912000
2012-07-20,0.005730,495.072000
2012-07-21,0.005760,497.664000
2012-07-22,0.005793,500.515200
2012-07-23,0.005829,503.625600
2012-07-24,0.005868,506.995200
2012-07-25,0.005909,510.537600
2012-07-26,0.005952,514.252800
2012-07-27,0.005997,518.140800
2012-07-28,0.006043,522.115200
2012-07-29,0.006090,526.176000
2012-07-30,0.006138,530.323200
2012-07-31,0.006186,534.470400
2012-08-01,0.006234,538.617600
2012-08-02,0.006281,542.678400
2012-08-03,0.006328,546.739200
2012-08-04,0.006374,550.713600
2012-08-05,0.006418,554.515200
2012-08-06,0.006460,558.144000
2012-08-07,0.006500,561.600000
2012-08-08,0.006537,564.796800
2012-08-09,0.006572,567.820800
2012-08-10,0.006603,570.499200
2012-08-11,0.006630,572.832000
2012-08-12,0.006654,574.905600
2012-08-13,0.006673,576.547200
2012-08-14,0.006687,577.756800
2012-08-15,0.006696,578.534400
2012-08-16,0.006701,578.966400
2012-08-17,0.006703,579.139200
2012-08-18,0.006702,579.052800
2012-08-19,0.006698,578.707200
2012-08-20,0.006692,578.188800
2012-08-21,0.006684,577.497600
2012-08-22,0.006674,576.633600
2012-08-23,0.006663,575.683200
2012-08-24,0.006649,574.473600
2012-08-25,0.006635,573.264000
2012-08-26,0.006619,571.881600
2012-08-27,0.006602,570.412800
2012-08-28,0.006585,568.944000
2012-08-29,0.006567,567.388800
2012-08-30,0.006548,565.747200
2012-08-31,0.006530,564.192000
2012-09-01,0.006512,562.636800
2012-09-02,0.006493,560.995200
2012-09-03,0.006476,559.526400
2012-09-04,0.006459,558.057600
2012-09-05,0.006443,556.675200
2012-09-06,0.006428,555.379200
2012-09-07,0.006415,554.256000
2012-09-08,0.006403,553.219200
2012-09-09,0.006393,552.355200
2012-09-10,0.006385,551.664000
2012-09-11,0.006379,551.145600
2012-09-12,0.006376,550.886400
2012-09-13,0.006375,550.800000
2012-09-14,0.006378,551.059200
2012-09-15,0.006383,551.491200
2012-09-16,0.006392,552.268800
2012-09-17,0.006404,553.305600
2012-09-18,0.006417,554.428800
2012-09-19,0.006433,555.811200
2012-09-20,0.006451,557.366400
2012-09-21,0.006470,559.008000
2012-09-22,0.006491,560.822400
2012-09-23,0.006513,562.723200
2012-09-24,0.006536,564.710400
2012-09-25,0.006560,566.784000
2012-09-26,0.006585,568.944000
2012-09-27,0.006611,571.190400
2012-09-28,0.006636,573.350400
2012-09-29,0.006662,575.596800
2012-09-30,0.006688,577.843200
2012-10-01,0.006714,580.089600
2012-10-02,0.006739,582.249600
2012-10-03,0.006764,584.409600
2012-10-04,0.006787,586.396800
2012-10-05,0.006810,588.384000
2012-10-06,0.006831,590.198400
2012-10-07,0.006851,591.926400
2012-10-08,0.006869,593.481600
2012-10-09,0.006885,594.864000
2012-10-10,0.006899,596.073600
2012-10-11,0.006911,597.110400
2012-10-12,0.006921,597.974400
2012-10-13,0.006927,598.492800
2012-10-14,0.006931,598.838400
2012-10-15,0.006932,598.924800
2012-10-16,0.006929,598.665600
2012-10-17,0.006919,597.801600
2012-10-18,0.006903,596.419200
2012-10-19,0.006882,594.604800
2012-10-20,0.006856,592.358400
2012-10-21,0.006825,589.680000
2012-10-22,0.006790,586.656000
2012-10-23,0.006752,583.372800
2012-10-24,0.006710,579.744000
2012-10-25,0.006665,575.856000
2012-10-26,0.006617,571.708800
2012-10-27,0.006568,567.475200
2012-10-28,0.006517,563.068800
2012-10-29,0.006465,558.576000
2012-10-30,0.006413,554.083200
2012-10-31,0.006360,549.504000
2012-11-01,0.006307,544.924800
2012-11-02,0.006255,540.432000
2012-11-03,0.006205,536.112000
2012-11-04,0.006155,531.792000
2012-11-05,0.006108,527.731200
2012-11-06,0.006063,523.843200
2012-11-07,0.006021,520.214400
2012-11-08,0.005982,516.844800
2012-11-09,0.005947,513.820800
2012-11-10,0.005917,511.228800
2012-11-11,0.005890,508.896000
2012-11-12,0.005869,507.081600
2012-11-13,0.005854,505.785600
2012-11-14,0.005844,504.921600
2012-11-15,0.005840,504.576000
2012-11-16,0.005841,504.662400
2012-11-17,0.005844,504.921600
2012-11-18,0.005850,505.440000
2012-11-19,0.005858,506.131200
2012-11-20,0.005869,507.081600
2012-11-21,0.005881,508.118400
2012-11-22,0.005896,509.414400
2012-11-23,0.005912,510.796800
2012-11-24,0.005930,512.352000
2012-11-25,0.005949,513.993600
2012-11-26,0.005970,515.808000
2012-11-27,0.005991,517.622400
2012-11-28,0.006014,519.609600
2012-11-29,0.006038,521.683200
2012-11-30,0.006062,523.756800
2012-12-01,0.006087,525.916800
2012-12-02,0.006113,528.163200
2012-12-03,0.006139,530.409600
2012-12-04,0.006165,532.656000
2012-12-05,0.006191,534.902400
2012-12-06,0.006217,537.148800
2012-12-07,0.006242,539.308800
2012-12-08,0.006268,541.555200
2012-12-09,0.006292,543.628800
2012-12-10,0.006317,545.788800
2012-12-11,0.006340,547.776000
2012-12-12,0.006363,549.763200
2012-12-13,0.006384,551.577600
2012-12-14,0.006405,553.392000
2012-12-15,0.006424,555.033600
2012-12-16,0.006441,556.502400
2012-12-17,0.006458,557.971200
2012-12-18,0.006473,559.267200
2012-12-19,0.006488,560.563200
2012-12-20,0.006502,561.772800
2012-12-21,0.006516,562.982400
2012-12-22,0.006529,564.105600
2012-12-23,0.006542,565.228800
2012-12-24,0.006554,566.265600
2012-12-25,0.006566,567.302400
2012-12-26,0.006578,568.339200
2012-12-27,0.006590,569.376000
2012-12-28,0.006601,570.326400
2012-12-29,0.006612,571.276800
2012-12-30,0.006624,572.313600
2012-12-31,0.006635,573.264000
2013-01-01,0.006647,574.300800
2013-01-02,0.006658,575.251200
2013-01-03,0.006671,576.374400
2013-01-04,0.006683,577.411200
2013-01-05,0.006696,578.534400
2013-01-06,0.006709,579.657600
2013-01-07,0.006723,580.867200
2013-01-08,0.006737,582.076800
2013-01-09,0.006752,583.372800
2013-01-10,0.006768,584.755200
2013-01-11,0.006784,586.137600
2013-01-12,0.006802,587.692800
2013-01-13,0.006820,589.248000
2013-01-14,0.006839,590.889600
2013-01-15,0.006860,592.704000
2013-01-16,0.006883,594.691200
2013-01-17,0.006911,597.110400
2013-01-18,0.006944,599.961600
2013-01-19,0.006980,603.072000
2013-01-20,0.007021,606.614400
2013-01-21,0.007064,610.329600
2013-01-22,0.007111,614.390400
2013-01-23,0.007160,618.624000
2013-01-24,0.007211,623.030400
2013-01-25,0.007264,627.609600
2013-01-26,0.007318,632.275200
2013-01-27,0.007374,637.113600
2013-01-28,0.007430,641.952000
2013-01-29,0.007486,646.790400
2013-01-30,0.007542,651.628800
2013-01-31,0.007598,656.467200
2013-02-01,0.007653,661.219200
2013-02-02,0.007706,665.798400
2013-02-03,0.007758,670.291200
2013-02-04,0.007808,674.611200
2013-02-05,0.007856,678.758400
2013-02-06,0.007901,682.646400
2013-02-07,0.007943,686.275200
2013-02-08,0.007981,689.558400
2013-02-09,0.008015,692.496000
2013-02-10,0.008045,695.088000
2013-02-11,0.008071,697.334400
2013-02-12,0.008091,699.062400
2013-02-13,0.008107,700.444800
2013-02-14,0.008116,701.222400
2013-02-15,0.008119,701.481600
2013-02-16,0.008116,701.222400
2013-02-17,0.008107,700.444800
